epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,16.061532974243164,2.714341402053833,1.2149629592895508,12.13222885131836,0.25,0.25
1,14.641458511352539,2.3263773918151855,0.94390869140625,11.371172904968262,0.25,0.25
2,13.873339653015137,2.160714626312256,0.819688618183136,10.892936706542969,0.25,0.25
3,13.401933670043945,2.0516090393066406,0.763191819190979,10.587132453918457,0.25,0.25
4,12.981964111328125,1.9517534971237183,0.7132583856582642,10.316951751708984,0.25,0.25
5,12.50545597076416,1.8387436866760254,0.6415850520133972,10.025127410888672,0.25,0.25
6,11.962291717529297,1.709659218788147,0.5447497963905334,9.70788288116455,0.25,0.25
7,11.434598922729492,1.586917757987976,0.46255263686180115,9.385128021240234,0.25,0.25
8,10.936100006103516,1.4684720039367676,0.38707050681114197,9.080557823181152,0.25,0.25
9,10.418644905090332,1.345916509628296,0.307669073343277,8.765059471130371,0.25,0.25
10,9.954782485961914,1.234278678894043,0.2405499368906021,8.47995376586914,0.25,0.25
11,9.502357482910156,1.129159927368164,0.18673844635486603,8.186458587646484,0.25,0.25
12,9.082510948181152,1.0321913957595825,0.13662143051624298,7.913697719573975,0.25,0.25
13,8.718194007873535,0.9426057934761047,0.09432587027549744,7.681262493133545,0.25,0.25
14,8.325090408325195,0.8680869340896606,0.06687281280755997,7.390130519866943,0.25,0.25
15,7.948605537414551,0.7974928617477417,0.041554439812898636,7.10955810546875,0.25,0.25
16,7.590282917022705,0.7334592342376709,0.025436341762542725,6.831387519836426,0.25,0.25
17,7.300050258636475,0.6820716857910156,0.02076640911400318,6.597212314605713,0.25,0.25
18,7.031311988830566,0.6363081336021423,0.021178534254431725,6.3738250732421875,0.25,0.25
19,6.760898590087891,0.5985389947891235,0.02876434102654457,6.133594989776611,0.25,0.25
20,6.559138774871826,0.571925699710846,0.04259168356657028,5.944621562957764,0.25,0.25
21,6.354683876037598,0.5502245426177979,0.06279507279396057,5.741664409637451,0.25,0.25
22,6.17838191986084,0.5353803038597107,0.0895441547036171,5.553457260131836,0.25,0.25
23,6.034334659576416,0.5272799134254456,0.12011128664016724,5.386943340301514,0.25,0.25
24,5.900272369384766,0.5233645439147949,0.15334919095039368,5.2235589027404785,0.25,0.25
25,5.778966903686523,0.522449254989624,0.1846858561038971,5.071831703186035,0.25,0.25
26,5.671008110046387,0.5211066603660583,0.2093188464641571,4.940582752227783,0.25,0.25
27,5.568758010864258,0.5173025727272034,0.23321066796779633,4.818244934082031,0.25,0.25
28,5.453120231628418,0.5122606158256531,0.2531062960624695,4.687753200531006,0.25,0.25
29,5.3335394859313965,0.5010535717010498,0.25556257367134094,4.576923370361328,0.25,0.25
30,5.1935553550720215,0.48206308484077454,0.23447120189666748,4.477021217346191,0.25,0.25
31,5.040615081787109,0.46529629826545715,0.19912616908550262,4.376192569732666,0.25,0.25
32,4.892095565795898,0.44802355766296387,0.16908806562423706,4.274983882904053,0.25,0.25
33,4.756479263305664,0.4356123208999634,0.1332874298095703,4.18757963180542,0.25,0.25
34,4.643064975738525,0.42186734080314636,0.11516208946704865,4.1060357093811035,0.25,0.25
35,4.581748008728027,0.4160887598991394,0.10772215574979782,4.057937145233154,0.25,0.25
36,4.717761039733887,0.40026581287384033,0.2172553539276123,4.1002397537231445,0.25,0.25
37,4.7350664138793945,0.4080764353275299,0.22183126211166382,4.105158805847168,0.25,0.25
38,4.303689956665039,0.37198957800865173,0.11596999317407608,3.815730333328247,0.25,0.25
39,4.328986644744873,0.37403520941734314,0.12117671966552734,3.8337745666503906,0.25,0.25
40,4.164272785186768,0.3634384274482727,0.10444372892379761,3.6963906288146973,0.25,0.25
41,4.083649635314941,0.347047358751297,0.09863417595624924,3.637968063354492,0.25,0.25
42,3.990814208984375,0.33904343843460083,0.09699158370494843,3.554779052734375,0.25,0.25
43,3.8910515308380127,0.3404703736305237,0.0768761932849884,3.4737050533294678,0.25,0.25
44,3.8276009559631348,0.33338093757629395,0.06986425817012787,3.4243557453155518,0.25,0.25
45,3.740450143814087,0.31865373253822327,0.07069353014230728,3.351102828979492,0.25,0.25
46,3.681070327758789,0.3089883327484131,0.0765015259385109,3.2955803871154785,0.25,0.25
47,3.6068179607391357,0.3032720386981964,0.06624645739793777,3.2372994422912598,0.25,0.25
48,3.5470409393310547,0.29805561900138855,0.06271561980247498,3.186269760131836,0.25,0.25
49,3.492361545562744,0.29215821623802185,0.06121479347348213,3.138988494873047,0.25,0.25
50,3.4282257556915283,0.28521886467933655,0.05704675614833832,3.0859601497650146,0.25,0.25
51,3.377412796020508,0.28318652510643005,0.05314961448311806,3.04107666015625,0.25,0.25
52,3.3308568000793457,0.27784284949302673,0.05092598497867584,3.0020880699157715,0.25,0.25
53,3.279143810272217,0.2760842442512512,0.0445675291121006,2.9584920406341553,0.25,0.25
54,3.235708475112915,0.2735789716243744,0.04258519038558006,2.919544219970703,0.25,0.25
55,3.192214250564575,0.270046591758728,0.041220854967832565,2.8809468746185303,0.25,0.25
56,3.148451089859009,0.26378488540649414,0.04078032076358795,2.843885898590088,0.25,0.25
57,3.1098315715789795,0.2616819441318512,0.039394769817590714,2.8087549209594727,0.25,0.25
58,3.0695292949676514,0.2598455250263214,0.03440714254975319,2.7752766609191895,0.25,0.25
59,3.034148693084717,0.25862041115760803,0.03198319673538208,2.7435450553894043,0.25,0.25
60,2.999755859375,0.2544994056224823,0.032666824758052826,2.712589740753174,0.25,0.25
61,2.9642021656036377,0.2523222267627716,0.030336525291204453,2.6815433502197266,0.25019425,0.25
62,2.932450532913208,0.24782371520996094,0.02984122931957245,2.654785633087158,0.25045785,0.25
63,2.9056034088134766,0.24982842803001404,0.026459630578756332,2.6293153762817383,0.2507607,0.25
64,2.8902666568756104,0.24040058255195618,0.03835715726017952,2.611508846282959,0.25109994,0.25
65,2.8862922191619873,0.2516757845878601,0.03368665277957916,2.6009297370910645,0.2514442,0.25
66,2.860670328140259,0.23510374128818512,0.05331306532025337,2.572253465652466,0.2518108,0.25020155
67,2.7859344482421875,0.24144543707370758,0.02743193320930004,2.517057180404663,0.2521273,0.25043482
68,2.760218620300293,0.23837445676326752,0.02970532327890396,2.4921388626098633,0.2524097,0.25072935
69,2.7314693927764893,0.22609254717826843,0.040103793144226074,2.465273141860962,0.25265586,0.25105044
70,2.687769889831543,0.2274879515171051,0.029512401670217514,2.430769443511963,0.25285774,0.2514072
71,2.6618247032165527,0.226957306265831,0.026659799739718437,2.408207654953003,0.25301778,0.2517896
72,2.624068260192871,0.21847876906394958,0.027219798415899277,2.3783698081970215,0.25312677,0.2521899
73,2.595872163772583,0.21412302553653717,0.027501573786139488,2.354247570037842,0.25320143,0.2525997
74,2.5650079250335693,0.2129243016242981,0.02633204683661461,2.325751543045044,0.25326747,0.253005
75,2.534149169921875,0.20987240970134735,0.02331666648387909,2.300960063934326,0.25335088,0.25340235
76,2.507035255432129,0.20474152266979218,0.02755097858607769,2.274742841720581,0.25347856,0.25378996
77,2.4790689945220947,0.20180612802505493,0.02678866498172283,2.250474214553833,0.2536702,0.2541644
78,2.451754331588745,0.19943735003471375,0.02781798504292965,2.224498987197876,0.25392362,0.25451413
79,2.4265732765197754,0.19580426812171936,0.030545350164175034,2.200223684310913,0.254233,0.25483108
80,2.4012718200683594,0.193169504404068,0.03203703463077545,2.17606520652771,0.25458902,0.25512
81,2.376716136932373,0.19067002832889557,0.034412674605846405,2.1516335010528564,0.2549825,0.25539252
82,2.350414276123047,0.18844208121299744,0.03373529762029648,2.128236770629883,0.25540552,0.2556544
83,2.3281311988830566,0.1861686110496521,0.03710250183939934,2.1048600673675537,0.25585228,0.25592476
84,2.3053627014160156,0.18404799699783325,0.040470074862241745,2.0808446407318115,0.25631884,0.2562198
85,2.2824623584747314,0.18219278752803802,0.04257833957672119,2.0576913356781006,0.25680158,0.2565473
86,2.2604315280914307,0.18016065657138824,0.04689251258969307,2.0333783626556396,0.2572982,0.25691396
87,2.2377514839172363,0.17767831683158875,0.04958774521946907,2.0104854106903076,0.25780296,0.25731462
88,2.216487407684326,0.17502106726169586,0.0549948550760746,1.9864715337753296,0.25831032,0.25774524
89,2.194117546081543,0.1726459413766861,0.05887187272310257,1.9625996351242065,0.25882116,0.258203
90,2.1722044944763184,0.17011570930480957,0.06289051473140717,1.93919837474823,0.25933638,0.2586831
91,2.1514034271240234,0.16803382337093353,0.06756793707609177,1.9158016443252563,0.25983825,0.25918013
92,2.1322081089019775,0.16565991938114166,0.07448985427618027,1.892058253288269,0.26033005,0.2596922
93,2.1166346073150635,0.1629970371723175,0.08488510549068451,1.868752360343933,0.2608137,0.2602153
94,2.097001552581787,0.16041506826877594,0.09087921679019928,1.8457071781158447,0.26129654,0.26074862
95,2.0702593326568604,0.1584591120481491,0.08833525329828262,1.8234649896621704,0.2617673,0.2612856
96,2.058243989944458,0.15633372962474823,0.10094801336526871,1.8009623289108276,0.26224074,0.26182723
97,2.063143253326416,0.15334662795066833,0.1280333548784256,1.7817633152008057,0.26271588,0.26237872
98,2.0375187397003174,0.1539628654718399,0.12084822356700897,1.7627077102661133,0.26319343,0.26293373
99,2.015061855316162,0.1532675325870514,0.12049144506454468,1.7413028478622437,0.2636598,0.26347682
100,1.9741984605789185,0.14870873093605042,0.10436003655195236,1.7211296558380127,0.26412135,0.2640152
101,1.9393563270568848,0.14210109412670135,0.09698468446731567,1.7002705335617065,0.26457578,0.26455086
102,1.914259433746338,0.13945773243904114,0.09833453595638275,1.6764671802520752,0.26502684,0.2650817
103,1.888893485069275,0.13691797852516174,0.09629099071025848,1.655684471130371,0.26548117,0.26559967
104,1.8642451763153076,0.13337071239948273,0.1010797768831253,1.629794716835022,0.26593223,0.26610965
