epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,14.758806228637695,2.365394115447998,0.9815383553504944,11.411873817443848,0.25,0.25
1,13.550528526306152,2.0678112506866455,0.7673137784004211,10.71540355682373,0.25,0.25
2,12.912839889526367,1.923642635345459,0.6626635193824768,10.326533317565918,0.25,0.25
3,12.482752799987793,1.825282335281372,0.6061564087867737,10.051314353942871,0.25,0.25
4,12.20937728881836,1.7439179420471191,0.5841161012649536,9.881342887878418,0.25,0.25
5,11.705039978027344,1.6458767652511597,0.5079251527786255,9.551238059997559,0.25,0.25
6,11.185940742492676,1.530366063117981,0.4289015233516693,9.226673126220703,0.25,0.25
7,10.795461654663086,1.4222840070724487,0.36537623405456543,9.007801055908203,0.25,0.25
8,10.347896575927734,1.3201652765274048,0.29675760865211487,8.730973243713379,0.25,0.25
9,9.861576080322266,1.2195534706115723,0.23672300577163696,8.40530014038086,0.25,0.25
10,9.461749076843262,1.124808430671692,0.18890886008739471,8.148032188415527,0.25,0.25
11,9.01356315612793,1.0310465097427368,0.1451261043548584,7.837390422821045,0.25,0.25
12,8.606690406799316,0.943682074546814,0.10228759050369263,7.560720920562744,0.25,0.25
13,8.276250839233398,0.8711773753166199,0.07268910855054855,7.3323845863342285,0.25,0.25
14,7.923239231109619,0.8021616339683533,0.0497046560049057,7.071372985839844,0.25,0.25
15,7.599149703979492,0.7405882477760315,0.032683223485946655,6.825878143310547,0.25,0.25
16,7.252921104431152,0.6875548362731934,0.023716073483228683,6.541650295257568,0.25,0.25
17,7.008551597595215,0.6438640356063843,0.02405800297856331,6.340629577636719,0.25,0.25
18,6.747107028961182,0.6061004996299744,0.030978452414274216,6.110028266906738,0.25,0.25
19,6.514206409454346,0.574978232383728,0.04554444178938866,5.893683910369873,0.25,0.25
20,6.311026096343994,0.5513837933540344,0.06482440233230591,5.694818019866943,0.25,0.25
21,6.120230674743652,0.5355719327926636,0.08884701132774353,5.495811462402344,0.25,0.25
22,5.968749523162842,0.5256556868553162,0.11702273786067963,5.326071262359619,0.25,0.25
23,5.816890716552734,0.5193308591842651,0.14920756220817566,5.148352146148682,0.25,0.25
24,5.689525604248047,0.5175780057907104,0.18353809416294098,4.988409519195557,0.25,0.25
25,5.569126605987549,0.517247200012207,0.2102605402469635,4.84161901473999,0.25,0.25
26,5.462606430053711,0.5133711099624634,0.22773414850234985,4.721501350402832,0.25,0.25
27,5.337104320526123,0.5062457919120789,0.2372305542230606,4.5936279296875,0.25,0.25
