epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,14.513654708862305,2.322643756866455,0.9356732368469238,11.255337715148926,4.0039988,4.0039983
1,13.32913589477539,2.0054404735565186,0.704598069190979,10.619096755981445,4.0070424,4.0070477
2,12.678214073181152,1.8689683675765991,0.620483934879303,10.188761711120605,4.0102873,4.0103364
3,12.223284721374512,1.7698689699172974,0.564915657043457,9.888500213623047,4.013684,4.0137453
4,11.822601318359375,1.6763687133789062,0.5082026720046997,9.638030052185059,4.0171804,4.0172253
5,11.463034629821777,1.5891140699386597,0.4530050754547119,9.420915603637695,4.0207515,4.020777
6,10.964362144470215,1.4745502471923828,0.3833926022052765,9.106419563293457,4.02434,4.024359
7,10.590957641601562,1.367211937904358,0.3204450309276581,8.903300285339355,4.0279694,4.027984
8,10.071393966674805,1.2649511098861694,0.26468974351882935,8.541752815246582,4.031665,4.0316696
9,9.614665031433105,1.1632649898529053,0.21067839860916138,8.240721702575684,4.035435,4.035437
10,9.194707870483398,1.06496000289917,0.16000819206237793,7.9697394371032715,4.0392947,4.039296
11,8.769434928894043,0.9793463945388794,0.1235017329454422,7.666586399078369,4.0432568,4.0432606
12,8.39550495147705,0.8994395732879639,0.08883780986070633,7.407227993011475,4.0473213,4.0473332
13,8.022727966308594,0.823885977268219,0.06201814487576485,7.136824131011963,4.0514855,4.0514956
14,7.686037063598633,0.758790910243988,0.0431332141160965,6.88411283493042,4.055736,4.0556784
15,7.375223159790039,0.7028549909591675,0.030107179656624794,6.642261028289795,4.0600305,4.059716
16,7.071558475494385,0.6534826159477234,0.0232074037194252,6.39486837387085,4.0642767,4.0631914
17,6.819822788238525,0.6140701770782471,0.023280583322048187,6.182472229003906,4.068285,4.065404
18,6.591452598571777,0.584550142288208,0.025841528549790382,5.981060981750488,4.07172,4.0659103
19,6.376762866973877,0.5572848916053772,0.029250741004943848,5.79022741317749,4.07402,4.0648527
20,6.1369853019714355,0.5383741855621338,0.03702950477600098,5.561581611633301,4.0748277,4.0627203
21,5.932808876037598,0.5257654190063477,0.04659150168299675,5.360451698303223,4.074191,4.0598683
22,5.781366348266602,0.5203929543495178,0.059668220579624176,5.201304912567139,4.072432,4.0565157
23,5.6159820556640625,0.5186506509780884,0.06778236478567123,5.0295491218566895,4.0698566,4.0527897
24,5.461909294128418,0.5181761980056763,0.07741942256689072,4.866313457489014,4.066685,4.048766
25,5.326679229736328,0.5204209089279175,0.08541456609964371,4.72084379196167,4.063064,4.0444984
26,5.202412128448486,0.5241750478744507,0.09134700894355774,4.58689022064209,4.05909,4.040027
27,5.071030616760254,0.5219339728355408,0.09765461832284927,4.451442241668701,4.0548353,4.035392
28,4.94370698928833,0.5136708617210388,0.10054206103086472,4.329493999481201,4.050358,4.0306396
29,4.818214416503906,0.49988362193107605,0.10000932216644287,4.218321323394775,4.0457106,4.02582
30,4.68629264831543,0.4768488109111786,0.10354384034872055,4.105899810791016,4.04096,4.0210085
31,4.5482707023620605,0.4511928856372833,0.09540475159883499,4.001673221588135,4.036186,4.0162854
32,4.415128707885742,0.422738254070282,0.08955202251672745,3.9028384685516357,4.031505,4.011745
33,4.285809516906738,0.39364123344421387,0.08366156369447708,3.808506727218628,4.02707,4.007519
34,4.166716575622559,0.3683604598045349,0.07891107350587845,3.719444990158081,4.02299,4.003684
35,4.054483413696289,0.34821975231170654,0.07194124162197113,3.63432240486145,4.0193253,4.000261
36,3.9643256664276123,0.3327763080596924,0.06529334932565689,3.566256046295166,4.0161204,3.9972618
37,3.959545135498047,0.3195461332798004,0.06598304212093353,3.5740158557891846,4.0133247,3.9946308
38,3.895941734313965,0.312557190656662,0.06756868213415146,3.5158157348632812,4.01097,3.9923813
