epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,15.952439308166504,2.6616296768188477,1.1876611709594727,12.103148460388184,0.25,0.25
1,14.62136459350586,2.3355488777160645,0.9483264684677124,11.337489128112793,0.25,0.25
2,13.861089706420898,2.1595897674560547,0.8232128024101257,10.878287315368652,0.25,0.25
3,13.408620834350586,2.049649953842163,0.7557510137557983,10.603219985961914,0.25,0.25
4,12.974031448364258,1.9495562314987183,0.6963478326797485,10.32812786102295,0.25,0.25
5,12.553303718566895,1.843522310256958,0.6250090003013611,10.084772109985352,0.25,0.25
6,12.073748588562012,1.7186568975448608,0.5407512187957764,9.814340591430664,0.25,0.25
7,11.623720169067383,1.605567216873169,0.47014859318733215,9.548004150390625,0.25,0.25
8,11.175863265991211,1.5019344091415405,0.41382670402526855,9.260102272033691,0.25,0.25
9,10.678962707519531,1.3928381204605103,0.34035801887512207,8.94576644897461,0.25,0.25
10,10.144953727722168,1.2774019241333008,0.26808059215545654,8.599471092224121,0.25,0.25
11,9.697930335998535,1.1742347478866577,0.21753345429897308,8.306161880493164,0.25,0.25
12,9.29759407043457,1.07523775100708,0.1613132655620575,8.061042785644531,0.25,0.25
13,8.890613555908203,0.9849066734313965,0.11893092840909958,7.786776065826416,0.25,0.25
14,8.489690780639648,0.90570467710495,0.08307525515556335,7.500911235809326,0.25,0.25
15,8.093393325805664,0.829754650592804,0.05471385270357132,7.208924770355225,0.25,0.25
16,7.767766952514648,0.7657755613327026,0.03726982697844505,6.9647216796875,0.25,0.25
17,7.455852508544922,0.7108120918273926,0.02715110033750534,6.717889308929443,0.25,0.25
18,7.16328239440918,0.661191463470459,0.02356521412730217,6.478525638580322,0.25,0.25
19,6.903107643127441,0.6194042563438416,0.029155489057302475,6.254548072814941,0.25,0.25
20,6.663424491882324,0.5866718292236328,0.0425727479159832,6.034180164337158,0.25,0.25
21,6.465673446655273,0.5621830821037292,0.06278109550476074,5.840709209442139,0.25,0.25
22,6.274546146392822,0.5450875759124756,0.08489522337913513,5.6445631980896,0.25,0.25
23,6.1137261390686035,0.5339908599853516,0.11347708851099014,5.4662580490112305,0.25,0.25
24,5.969430446624756,0.5282145738601685,0.14596675336360931,5.295248985290527,0.25,0.25
25,5.848637580871582,0.5266253352165222,0.18018966913223267,5.141822338104248,0.25,0.25
26,5.735862731933594,0.5281642079353333,0.2155989110469818,4.992099761962891,0.25,0.25
27,5.638541221618652,0.5308297276496887,0.24701528251171112,4.860696315765381,0.25,0.25
28,5.542244911193848,0.5320680141448975,0.27004024386405945,4.740136623382568,0.25,0.25
29,5.4443488121032715,0.528076171875,0.28123390674591064,4.63503885269165,0.25,0.25
30,5.331616401672363,0.5168225169181824,0.28262123465538025,4.532172679901123,0.25,0.25
