epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,15.952713012695312,2.6619038581848145,1.1876611709594727,12.103148460388184,0.25,0.25
1,14.621641159057617,2.3358001708984375,0.9483136534690857,11.33752727508545,0.25,0.25
2,13.861262321472168,2.160172462463379,0.8235596418380737,10.877530097961426,0.25,0.25
3,13.408058166503906,2.0498406887054443,0.7556911706924438,10.602526664733887,0.25,0.25
4,12.974912643432617,1.949927806854248,0.6963416337966919,10.328643798828125,0.25,0.25
5,12.551810264587402,1.8436739444732666,0.6250647902488708,10.0830717086792,0.25,0.25
6,12.07193660736084,1.7187412977218628,0.5406888127326965,9.812506675720215,0.25,0.25
7,11.620331764221191,1.6049808263778687,0.46927884221076965,9.546072006225586,0.25,0.25
8,11.187162399291992,1.501973271369934,0.41357457637786865,9.271614074707031,0.25,0.25
9,10.693650245666504,1.3940491676330566,0.3419875204563141,8.957613945007324,0.25,0.25
10,10.146242141723633,1.2771552801132202,0.2678569555282593,8.601229667663574,0.25,0.25
11,9.70560359954834,1.174695611000061,0.21792097389698029,8.312987327575684,0.25,0.25
12,9.294136047363281,1.0755425691604614,0.16092805564403534,8.057665824890137,0.25,0.25
13,8.89167594909668,0.9852572679519653,0.11885000020265579,7.78756856918335,0.25,0.25
14,8.503931999206543,0.9065079689025879,0.08419723808765411,7.513226509094238,0.25,0.25
15,8.097699165344238,0.8309221863746643,0.05620696023106575,7.210569858551025,0.25,0.25
16,7.772207260131836,0.7663198709487915,0.036647897213697433,6.969239711761475,0.25,0.25
17,7.453864574432373,0.710940957069397,0.026884347200393677,6.716039180755615,0.25,0.25
18,7.173665523529053,0.6621858477592468,0.02440609037876129,6.4870734214782715,0.25,0.25
19,6.9017133712768555,0.6201181411743164,0.029343247413635254,6.252252101898193,0.25,0.25
20,6.668787479400635,0.5870615839958191,0.042782001197338104,6.038943767547607,0.25,0.25
21,6.4637346267700195,0.5624542832374573,0.06241344287991524,5.838866710662842,0.25,0.25
22,6.277129650115967,0.5455787777900696,0.08453015238046646,5.6470208168029785,0.25,0.25
23,6.113795757293701,0.5342200994491577,0.11316394060850143,5.466411590576172,0.25,0.25
24,5.969911575317383,0.5282025337219238,0.14666803181171417,5.295041084289551,0.25,0.25
25,5.850180149078369,0.5267400145530701,0.1811944991350174,5.142245769500732,0.25,0.25
26,5.737314224243164,0.5281941890716553,0.215811625123024,4.9933085441589355,0.25,0.25
27,5.639416217803955,0.5311466455459595,0.247163325548172,4.8611063957214355,0.25,0.25
28,5.545767307281494,0.5325340628623962,0.2713281512260437,4.741905212402344,0.25,0.25
29,5.448243618011475,0.5290479063987732,0.2833823263645172,4.635813236236572,0.25,0.25
30,5.338916778564453,0.5192029476165771,0.2861773371696472,4.533536434173584,0.25,0.25
31,5.213982582092285,0.504123330116272,0.27712270617485046,4.432736396789551,0.25,0.25
32,5.067856311798096,0.4826461970806122,0.24801428616046906,4.337195873260498,0.25,0.25
33,4.917594909667969,0.4635210931301117,0.20293666422367096,4.2511372566223145,0.25,0.25
34,4.790812015533447,0.45101431012153625,0.172406867146492,4.167390823364258,0.25,0.25
35,4.813002586364746,0.4427631199359894,0.21673288941383362,4.153506755828857,0.25,0.25
36,5.427131652832031,0.4760931730270386,0.4692816436290741,4.481756687164307,0.25,0.25
37,4.839754104614258,0.41792213916778564,0.2697194218635559,4.1521124839782715,0.25,0.25
38,4.651120662689209,0.4188365042209625,0.26421427726745605,3.9680697917938232,0.25,0.25
39,4.4742021560668945,0.40259549021720886,0.16708099842071533,3.9045257568359375,0.25,0.25
40,4.372584342956543,0.39775314927101135,0.16499513387680054,3.809835910797119,0.25,0.25
41,4.262783050537109,0.381095290184021,0.1623724102973938,3.71931529045105,0.25,0.25
42,4.157818794250488,0.3676273226737976,0.14965198934078217,3.6405396461486816,0.25,0.25
43,4.051612854003906,0.36214202642440796,0.13274678587913513,3.5567238330841064,0.25,0.25
44,3.9717607498168945,0.3563140630722046,0.10992329567670822,3.505523443222046,0.25,0.25
45,3.863626003265381,0.3413219749927521,0.09638003259897232,3.425924062728882,0.25,0.25
46,3.8060927391052246,0.3308791220188141,0.10185123980045319,3.3733623027801514,0.25,0.25
47,3.7233073711395264,0.3283470869064331,0.08446820825338364,3.3104920387268066,0.25,0.25
48,3.6551074981689453,0.3217073380947113,0.07794246077537537,3.255457639694214,0.25,0.25
49,3.589354991912842,0.30832210183143616,0.07863190025091171,3.2024009227752686,0.25,0.25
50,3.535950183868408,0.3003598749637604,0.0816439539194107,3.1539463996887207,0.25,0.25
51,3.470172643661499,0.2980012893676758,0.06878576427698135,3.1033856868743896,0.25,0.25
52,3.409353733062744,0.29311704635620117,0.059592876583337784,3.0566437244415283,0.25,0.25
53,3.362079620361328,0.28587964177131653,0.06014855206012726,3.0160512924194336,0.25,0.25
54,3.307502031326294,0.28243452310562134,0.05583416670560837,2.969233274459839,0.25,0.25
55,3.2592058181762695,0.28079792857170105,0.049402374774217606,2.9290056228637695,0.25,0.25
56,3.21079683303833,0.2761049270629883,0.046104058623313904,2.888587713241577,0.25,0.25
57,3.165938377380371,0.27139967679977417,0.045631419867277145,2.848907232284546,0.25,0.25
58,3.123900890350342,0.2679230272769928,0.04466121643781662,2.811316728591919,0.25,0.25
59,3.0795183181762695,0.2639950215816498,0.04169591888785362,2.773827314376831,0.25,0.25
60,3.04229998588562,0.25947022438049316,0.04257512837648392,2.7402546405792236,0.25,0.25
61,2.999817371368408,0.2564878761768341,0.03844412788748741,2.704885244369507,0.25,0.25
62,2.96228289604187,0.25633731484413147,0.03536541014909744,2.6705801486968994,0.25,0.25
63,2.925018310546875,0.25317078828811646,0.03330037370324135,2.63854718208313,0.2501972,0.25
64,2.886467218399048,0.25001075863838196,0.03179830685257912,2.6046581268310547,0.25046426,0.25
65,2.8508238792419434,0.2492910921573639,0.029075155034661293,2.5724575519561768,0.25077438,0.25
66,2.8148539066314697,0.24661099910736084,0.025957200676202774,2.542285680770874,0.25109985,0.25020155
67,2.781977891921997,0.2436814159154892,0.02699142135679722,2.511305093765259,0.25143376,0.25047243
68,2.7488512992858887,0.24026896059513092,0.026868287473917007,2.4817140102386475,0.25174832,0.25079194
69,2.7161612510681152,0.23810969293117523,0.024978214874863625,2.453073263168335,0.25202566,0.25114715
70,2.6886792182922363,0.23344656825065613,0.031105227768421173,2.4241273403167725,0.2522692,0.2515275
71,2.6655282974243164,0.2326844036579132,0.036907076835632324,2.3959367275238037,0.25243822,0.25192606
72,2.6503658294677734,0.226038858294487,0.05492003634572029,2.3694069385528564,0.25252372,0.25233963
73,2.59921932220459,0.22577671706676483,0.032387807965278625,2.341054677963257,0.25253832,0.2527521
74,2.5738778114318848,0.2195044308900833,0.04139307141304016,2.3129804134368896,0.25254384,0.25315887
75,2.545600175857544,0.21715229749679565,0.042895104736089706,2.285552740097046,0.25252834,0.25355962
76,2.52335786819458,0.21326056122779846,0.05133810266852379,2.2587592601776123,0.2525629,0.2539629
77,2.514791488647461,0.2111395001411438,0.07130568474531174,2.232346296310425,0.25264037,0.25434798
78,2.4685778617858887,0.2065814882516861,0.057441629469394684,2.204554796218872,0.25279373,0.25469345
79,2.419236183166504,0.20284728705883026,0.03776342049241066,2.1786255836486816,0.25302348,0.25500062
80,2.4023547172546387,0.1999455690383911,0.04901520907878876,2.1533939838409424,0.25331876,0.25528628
81,2.377943515777588,0.1977909356355667,0.052137281745672226,2.1280152797698975,0.25365755,0.25555572
82,2.342236042022705,0.1944671869277954,0.04576968401670456,2.101999044418335,0.25403714,0.25583443
83,2.322441577911377,0.19200220704078674,0.052625298500061035,2.0778141021728516,0.25444987,0.2561411
84,2.297938823699951,0.18997937440872192,0.053952135145664215,2.0540072917938232,0.25488898,0.25648385
85,2.27374005317688,0.18747596442699432,0.05669902265071869,2.0295650959014893,0.25534976,0.25686097
86,2.245319366455078,0.18521301448345184,0.05544091388583183,2.0046653747558594,0.25582838,0.25727087
87,2.2223093509674072,0.18266400694847107,0.059576183557510376,1.9800691604614258,0.25632143,0.25770688
88,2.193892478942871,0.18085336685180664,0.0573454275727272,1.9556936025619507,0.25682643,0.25816795
89,2.1708645820617676,0.17847423255443573,0.06186975538730621,1.9305206537246704,0.2573411,0.25864995
90,2.1453680992126465,0.17593304812908173,0.06367151439189911,1.9057635068893433,0.2578569,0.25914928
91,2.122084140777588,0.17355108261108398,0.06591141223907471,1.8826216459274292,0.25837815,0.2596633
92,2.099942684173584,0.17116551101207733,0.06941812485456467,1.8593590259552002,0.25890383,0.26018906
93,2.0760209560394287,0.16880664229393005,0.0706462562084198,1.8365681171417236,0.25942913,0.2607234
94,2.0540614128112793,0.16709208488464355,0.0718870460987091,1.8150821924209595,0.2599527,0.26126575
95,2.0350356101989746,0.1649664342403412,0.07604722678661346,1.7940219640731812,0.2604739,0.2618153
96,2.0241143703460693,0.16430987417697906,0.08445964008569717,1.7753448486328125,0.26099265,0.26236418
97,2.0294339656829834,0.16579504311084747,0.11094088852405548,1.7526979446411133,0.2615048,0.2629118
98,2.020341396331787,0.1650850623846054,0.12044879049062729,1.7348076105117798,0.26202005,0.26345506
99,1.967130184173584,0.15935176610946655,0.10152067244052887,1.7062578201293945,0.26252955,0.26398754
100,1.9117608070373535,0.15173447132110596,0.07844040542840958,1.6815859079360962,0.2630377,0.26451427
101,1.9088306427001953,0.1501409411430359,0.09811771661043167,1.6605720520019531,0.26354337,0.26503786
102,1.870293378829956,0.1472458690404892,0.08792900294065475,1.6351184844970703,0.2640452,0.26554683
103,1.8448173999786377,0.14551901817321777,0.08641394227743149,1.6128844022750854,0.26454064,0.26604104
104,1.8160459995269775,0.14364631474018097,0.08398082852363586,1.5884188413619995,0.2650233,0.2665282
105,1.7880603075027466,0.13955727219581604,0.08375652879476547,1.5647464990615845,0.2654984,0.2670067
106,1.762763261795044,0.13658985495567322,0.08587265014648438,1.540300726890564,0.2659507,0.267481
107,1.7329522371292114,0.13323338329792023,0.08280421048402786,1.5169146060943604,0.26639357,0.2679442
108,1.7066508531570435,0.1309095174074173,0.08186820894479752,1.493873119354248,0.26683244,0.26840684
109,1.6813948154449463,0.12901370227336884,0.0827663391828537,1.4696147441864014,0.26726392,0.26886773
110,1.6550812721252441,0.12585100531578064,0.08529742807149887,1.4439328908920288,0.26769066,0.2693132
111,1.628401756286621,0.12300258874893188,0.08515343070030212,1.4202457666397095,0.26811165,0.26975644
112,1.6047786474227905,0.12149284780025482,0.08620168268680573,1.39708411693573,0.2685267,0.27019453
113,1.581496000289917,0.1191454827785492,0.09113241732120514,1.3712180852890015,0.2689246,0.27061033
114,1.5573843717575073,0.11663328856229782,0.09427617490291595,1.3464748859405518,0.26932582,0.27102455
115,1.5343265533447266,0.11439774185419083,0.096871018409729,1.323057770729065,0.2697081,0.2714212
116,1.5138779878616333,0.11341553181409836,0.09931858628988266,1.3011438846588135,0.2700805,0.2718055
117,1.4905126094818115,0.10982351750135422,0.09905775636434555,1.281631350517273,0.27044824,0.2721754
118,1.4702218770980835,0.10859102755784988,0.10495134443044662,1.2566795349121094,0.27080357,0.27253774
119,1.4402740001678467,0.10484549403190613,0.10299625247716904,1.232432246208191,0.27114865,0.2728805
120,1.4108517169952393,0.10359698534011841,0.10184501856565475,1.2054096460342407,0.27148536,0.27322578
121,1.390994668006897,0.10248682647943497,0.106576107442379,1.181931734085083,0.27180788,0.27354226
122,1.3769941329956055,0.10094646364450455,0.1156812459230423,1.160366415977478,0.2721248,0.27384865
123,1.3641448020935059,0.10186481475830078,0.12223285436630249,1.1400470733642578,0.27245146,0.27414793
124,1.3506511449813843,0.09866751730442047,0.1316225528717041,1.120361089706421,0.2727631,0.27444103
125,1.3292884826660156,0.09717441350221634,0.12878450751304626,1.1033295392990112,0.2730892,0.27470577
126,1.2934538125991821,0.09381260722875595,0.12680494785308838,1.0728362798690796,0.2733994,0.27497464
127,1.258298635482788,0.09145331382751465,0.11662930250167847,1.0502159595489502,0.2736864,0.27521336
128,1.2401719093322754,0.09133788198232651,0.11832638084888458,1.0305076837539673,0.27397627,0.27542907
129,1.2266846895217896,0.0902295857667923,0.12857019901275635,1.0078848600387573,0.27425462,0.27563646
130,1.2007501125335693,0.08874138444662094,0.12491561472415924,0.9870931506156921,0.27453288,0.2758214
131,1.1719855070114136,0.08836881071329117,0.11574391275644302,0.9678727984428406,0.27480328,0.27598813
132,1.1580582857131958,0.08673767745494843,0.12611080706119537,0.945209801197052,0.275055,0.27613115
133,1.1384609937667847,0.08625220507383347,0.12517587840557098,0.9270328879356384,0.27531266,0.27625692
134,1.1143968105316162,0.08577781915664673,0.1186525747179985,0.9099664092063904,0.27556816,0.27637136
135,1.1016541719436646,0.08461406081914902,0.1284550428390503,0.888585090637207,0.27580708,0.2764606
136,1.0818215608596802,0.08495314419269562,0.12233716249465942,0.8745312094688416,0.27605057,0.27653736
137,1.061850666999817,0.08358423411846161,0.12527456879615784,0.8529918789863586,0.2762864,0.27659568
138,1.0517380237579346,0.08388792723417282,0.13253577053546906,0.8353143930435181,0.27652282,0.27664363
139,1.0363001823425293,0.08361468464136124,0.13225668668746948,0.8204288482666016,0.2767448,0.2766667
140,1.0214534997940063,0.08272208273410797,0.13342031836509705,0.8053111433982849,0.27697155,0.27667442
141,1.0074198246002197,0.08367563039064407,0.13647374510765076,0.7872704863548279,0.2771924,0.27667037
142,1.004266619682312,0.08500178158283234,0.13659030199050903,0.7826745510101318,0.27739513,0.27664354
143,1.002416729927063,0.08562495559453964,0.1575651317834854,0.7592266201972961,0.27760512,0.2766171
144,0.9962954521179199,0.09024281799793243,0.14656247198581696,0.7594901919364929,0.27782288,0.27657497
145,0.9553654789924622,0.08392544090747833,0.14562760293483734,0.7258124351501465,0.27802303,0.2765304
146,0.9241201877593994,0.08269961178302765,0.12923093140125275,0.7121896147727966,0.27822456,0.27646974
147,0.9109327793121338,0.08181644231081009,0.12503677606582642,0.7040795683860779,0.27841213,0.2763913
148,0.900117039680481,0.08175399154424667,0.13401266932487488,0.6843503713607788,0.2785972,0.2763099
149,0.8828355073928833,0.08317548781633377,0.12880508601665497,0.670854926109314,0.27878925,0.2762165
150,0.8670127987861633,0.08079101890325546,0.1270303577184677,0.6591914296150208,0.27896476,0.27610603
151,0.8512973189353943,0.07962599396705627,0.12944401800632477,0.642227292060852,0.27914876,0.27599525
152,0.8354048728942871,0.07926870882511139,0.12584978342056274,0.6302863955497742,0.27932182,0.2758673
153,0.8250571489334106,0.07920738309621811,0.1293630748987198,0.616486668586731,0.2794862,0.2757248
154,0.8102139830589294,0.07862010598182678,0.12773258984088898,0.6038612723350525,0.2796533,0.27557287
155,0.7935076951980591,0.0782964676618576,0.12457533925771713,0.5906358957290649,0.27981243,0.2754011
156,0.7838555574417114,0.07767656445503235,0.12982864677906036,0.5763503313064575,0.27996776,0.27522728
157,0.7710803747177124,0.07831569015979767,0.12387608736753464,0.5688886046409607,0.2801274,0.2750389
158,0.7570031881332397,0.07719160616397858,0.12619535624980927,0.5536162257194519,0.28027892,0.2748474
159,0.7504352927207947,0.07770928740501404,0.12966980040073395,0.5430561900138855,0.28044325,0.27465165
160,0.7438206076622009,0.07684905081987381,0.13296668231487274,0.5340048670768738,0.28058487,0.27445078
161,0.7455910444259644,0.07670903950929642,0.14172549545764923,0.5271564722061157,0.28074536,0.27424085
162,0.7506675124168396,0.07605654001235962,0.1566210389137268,0.5179899334907532,0.28090128,0.27405548
163,0.7548531293869019,0.07613487541675568,0.16469113528728485,0.5140271186828613,0.2810819,0.27385136
164,0.7198586463928223,0.07627841830253601,0.1441941112279892,0.49938613176345825,0.28126696,0.27368048
165,0.7063930630683899,0.07424895465373993,0.14826926589012146,0.4838748574256897,0.2814295,0.2735168
166,0.7214311361312866,0.07664930075407028,0.1448703408241272,0.49991151690483093,0.28160653,0.27332154
167,0.692412257194519,0.07380740344524384,0.14783786237239838,0.47076699137687683,0.28176534,0.27312467
168,0.6797252893447876,0.07371875643730164,0.14946314692497253,0.45654335618019104,0.28191704,0.27292082
169,0.6731967926025391,0.07418106496334076,0.14669916033744812,0.4523165822029114,0.28208575,0.27270246
170,0.6587855219841003,0.07329921424388885,0.140071302652359,0.4454149901866913,0.28222972,0.2724688
171,0.6527529954910278,0.07099873572587967,0.1522977352142334,0.42945656180381775,0.28235993,0.2722361
172,0.6385725736618042,0.071678526699543,0.14132678508758545,0.42556723952293396,0.2825058,0.27198443
173,0.626455545425415,0.07296687364578247,0.1394190937280655,0.4140695631504059,0.28263828,0.27172038
174,0.6215513348579407,0.07016350328922272,0.1483595073223114,0.40302833914756775,0.28275746,0.27145618
175,0.6052519679069519,0.07073633372783661,0.13751068711280823,0.3970049321651459,0.28288,0.27118617
176,0.6007071137428284,0.0710633397102356,0.1390032172203064,0.3906405568122864,0.2829993,0.2709085
177,0.5831476449966431,0.07050244510173798,0.13535858690738678,0.3772865831851959,0.28311223,0.27061898
178,0.5824397206306458,0.06925688683986664,0.14141252636909485,0.37177029252052307,0.28322354,0.27032968
179,0.5687623023986816,0.06988662481307983,0.13098962604999542,0.3678860664367676,0.2833286,0.27002397
180,0.562414288520813,0.06955559551715851,0.1359320729970932,0.3569265902042389,0.2834363,0.26971376
