epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,15.952439308166504,2.6616296768188477,1.1876611709594727,12.103148460388184,4.003952,4.0
1,14.621371269226074,2.3355488777160645,0.9483330249786377,11.337489128112793,4.006957,4.0027113
2,13.861138343811035,2.1595921516418457,0.8232561349868774,10.878290176391602,4.0098963,4.00529
3,13.40875244140625,2.049656391143799,0.7558720111846924,10.60322380065918,4.0129585,4.0080533
4,12.974283218383789,1.9495720863342285,0.6965795159339905,10.328131675720215,4.016186,4.0108724
5,12.553768157958984,1.8435581922531128,0.6254437565803528,10.084766387939453,4.0195093,4.0137396
6,12.074639320373535,1.7187151908874512,0.5415559411048889,9.81436824798584,4.0228705,4.0166407
7,11.625262260437012,1.6056541204452515,0.4714897572994232,9.548118591308594,4.0262914,4.0196667
8,11.178056716918945,1.5020158290863037,0.41578102111816406,9.260259628295898,4.0298057,4.022831
9,10.682086944580078,1.3929708003997803,0.34319594502449036,8.94591999053955,4.033421,4.026114
10,10.149710655212402,1.2776683568954468,0.2722337245941162,8.599808692932129,4.037132,4.0295053
11,9.704365730285645,1.1745718717575073,0.22306647896766663,8.306727409362793,4.0409393,4.0330405
12,9.305411338806152,1.0755600929260254,0.16823212802410126,8.06161880493164,4.0448523,4.036732
13,8.899724960327148,0.9851868748664856,0.1270626187324524,7.787475109100342,4.048877,4.040582
14,8.499845504760742,0.9060468673706055,0.09213298559188843,7.5016655921936035,4.0530143,4.0445848
15,8.103914260864258,0.8300836086273193,0.06398558616638184,7.209845066070557,4.057259,4.0487075
16,7.777440547943115,0.7660266160964966,0.045656125992536545,6.965757846832275,4.061598,4.052841
17,7.4628472328186035,0.7109624147415161,0.033138711005449295,6.718746185302734,4.0660005,4.056667
18,7.1656012535095215,0.6612222194671631,0.02497851476073265,6.479400634765625,4.0704017,4.059379
19,6.8974738121032715,0.619293212890625,0.02342778444290161,6.2547526359558105,4.0746765,4.0601106
20,6.647479057312012,0.586411714553833,0.027172135189175606,6.033895015716553,4.0786204,4.0590625
21,6.435850143432617,0.561882734298706,0.034871894866228104,5.839095592498779,4.0819187,4.05687
22,6.226492881774902,0.5447834134101868,0.04111211746931076,5.640597343444824,4.0841727,4.053958
23,6.043508052825928,0.5338525176048279,0.050678614526987076,5.458976745605469,4.085098,4.050557
24,5.875832557678223,0.5286678075790405,0.061822231858968735,5.285342693328857,4.0847025,4.0467944
25,5.725941181182861,0.5284376740455627,0.07219510525465012,5.125308513641357,4.0831723,4.0427465
26,5.587474822998047,0.5327765345573425,0.08267295360565186,4.972025394439697,4.0807595,4.0384626
27,5.462620258331299,0.5411577820777893,0.0916329175233841,4.829829692840576,4.077679,4.033977
28,5.349416255950928,0.552833080291748,0.09985009580850601,4.696732997894287,4.074088,4.0293136
29,5.247865676879883,0.566058874130249,0.10612693428993225,4.575679779052734,4.070101,4.0244946
30,5.150363922119141,0.580078661441803,0.11144248396158218,4.458842754364014,4.065796,4.019538
31,5.059623718261719,0.5931970477104187,0.11601148545742035,4.350415229797363,4.061236,4.0144615
32,4.970998287200928,0.6017010807991028,0.12085872888565063,4.248438358306885,4.0564694,4.0092845
33,4.885921001434326,0.603482723236084,0.12438716739416122,4.158051013946533,4.05154,4.0040298
34,4.794872760772705,0.5979540944099426,0.12722668051719666,4.069692134857178,4.046483,3.9987228
35,4.69718074798584,0.5812644362449646,0.12822182476520538,3.987694263458252,4.0413413,3.9933958
36,4.595757484436035,0.5501235723495483,0.12940596044063568,3.9162278175354004,4.0361643,3.988096
37,4.481380939483643,0.5117486119270325,0.12494442611932755,3.8446877002716064,4.031018,3.982889
38,4.383965492248535,0.4653075635433197,0.13306821882724762,3.7855899333953857,4.026013,3.9778695
39,4.515267372131348,0.4492059051990509,0.2410961091518402,3.824965238571167,4.02116,3.9730535
40,5.407464027404785,0.43153077363967896,0.759136974811554,4.216796398162842,4.016812,3.9686828
41,4.5473527908325195,0.42027923464775085,0.33538684248924255,3.791686773300171,4.012688,3.964579
42,4.496749401092529,0.4285002648830414,0.3518429100513458,3.7164063453674316,4.0087347,3.9606822
43,4.498240947723389,0.44745248556137085,0.28495240211486816,3.765836000442505,4.004736,3.956823
44,4.244842529296875,0.4265264570713043,0.2686332166194916,3.5496826171875,4.0007954,3.953082
45,4.155599117279053,0.3958972096443176,0.2762329876422882,3.483468770980835,3.9970877,3.9495864
46,4.054471015930176,0.3867058753967285,0.2165038138628006,3.451261281967163,3.9935694,3.9463155
47,3.9343788623809814,0.3832669258117676,0.2037927806377411,3.3473191261291504,3.990194,3.9432447
48,3.8577873706817627,0.370140939950943,0.1781173199415207,3.3095290660858154,3.9870145,3.940409
49,3.7652554512023926,0.35097265243530273,0.17168967425823212,3.2425930500030518,3.9841363,3.9378676
50,3.699035167694092,0.34021782875061035,0.165914386510849,3.1929028034210205,3.9815934,3.93563
51,3.623508930206299,0.33290809392929077,0.1476624459028244,3.1429383754730225,3.9793608,3.9336734
52,3.5574610233306885,0.3219732940196991,0.13295114040374756,3.102536678314209,3.9774272,3.9319952
53,3.4826292991638184,0.3101848363876343,0.12431956827640533,3.0481247901916504,3.9758039,3.9306037
54,3.4206652641296387,0.2978268563747406,0.11696711927652359,3.005871295928955,3.9745326,3.9295197
55,3.3720269203186035,0.2878703474998474,0.11523310095071793,2.968923568725586,3.9736366,3.9287534
56,3.315276622772217,0.28086379170417786,0.10430322587490082,2.930109739303589,3.9730902,3.9282916
57,3.2600975036621094,0.2752023935317993,0.09635186195373535,2.8885433673858643,3.972867,3.9281166
58,3.2160394191741943,0.2701100707054138,0.09534839540719986,2.850580930709839,3.9729662,3.9282153
59,3.1710057258605957,0.2653367519378662,0.0891306921839714,2.8165383338928223,3.9733772,3.9285698
60,3.1310842037200928,0.261007159948349,0.08714238554239273,2.7829346656799316,3.9740822,3.9291627
61,3.0885441303253174,0.2571045756340027,0.07996608316898346,2.7514734268188477,3.9750643,3.929983
62,3.050985097885132,0.2537682354450226,0.07880849391222,2.7184083461761475,3.9763055,3.9310195
63,3.013397216796875,0.25099608302116394,0.0743323266506195,2.6880688667297363,3.9777834,3.9322577
