epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,14.513652801513672,2.322643756866455,0.9356716871261597,11.255337715148926,0.25,0.25
1,13.329046249389648,2.0054404735565186,0.7045090794563293,10.619096755981445,0.25,0.25
2,12.677961349487305,1.8689602613449097,0.6202391386032104,10.188761711120605,0.25,0.25
3,12.222785949707031,1.7698458433151245,0.564464271068573,9.888476371765137,0.25,0.25
4,11.821791648864746,1.6763358116149902,0.5074713230133057,9.637984275817871,0.25,0.25
5,11.4617280960083,1.5890229940414429,0.45185786485671997,9.420846939086914,0.25,0.25
6,10.962194442749023,1.4744044542312622,0.3815459609031677,9.106244087219238,0.25,0.25
7,10.587801933288574,1.3670334815979004,0.3177151679992676,8.903053283691406,0.25,0.25
8,10.067122459411621,1.2647358179092407,0.2608978748321533,8.541488647460938,0.25,0.25
9,9.608911514282227,1.1629626750946045,0.20557014644145966,8.240378379821777,0.25,0.25
10,9.187402725219727,1.064639925956726,0.15359345078468323,7.969169616699219,0.25,0.25
11,8.760977745056152,0.9790232181549072,0.11595480889081955,7.665999889373779,0.25,0.25
12,8.38621711730957,0.8990598320960999,0.0805123820900917,7.40664529800415,0.25,0.25
13,8.013113021850586,0.8235156536102295,0.05364428833127022,7.135952949523926,0.25,0.25
14,7.677692413330078,0.7585298418998718,0.035859230905771255,6.883303165435791,0.25,0.25
15,7.369622707366943,0.7026987671852112,0.02534952014684677,6.641574382781982,0.25,0.25
16,7.070888519287109,0.6535393595695496,0.023042604327201843,6.394306659698486,0.25,0.25
17,6.826189041137695,0.6143115758895874,0.029904896393418312,6.181972503662109,0.25,0.25
18,6.607912540435791,0.5849909782409668,0.04101881757378578,5.981902599334717,0.25,0.25
19,6.40877628326416,0.5580200552940369,0.05736444517970085,5.793391704559326,0.25,0.25
20,6.1870436668396,0.5391010046005249,0.0795893520116806,5.568353176116943,0.25,0.25
21,6.000543594360352,0.5255709290504456,0.10685527324676514,5.368117332458496,0.25,0.25
22,5.868534088134766,0.51822829246521,0.13760660588741302,5.2126994132995605,0.25,0.25
23,5.720491886138916,0.512749195098877,0.1603786200284958,5.047364234924316,0.25,0.25
24,5.5765533447265625,0.5052160024642944,0.17672809958457947,4.894608974456787,0.25,0.25
25,5.437521934509277,0.49551406502723694,0.18580222129821777,4.7562055587768555,0.25,0.25
26,5.295118808746338,0.4834706783294678,0.1840614676475525,4.627586841583252,0.25,0.25
27,5.127513885498047,0.4675433039665222,0.16732163727283478,4.492649078369141,0.25,0.25
28,4.962177276611328,0.45294052362442017,0.13648279011249542,4.372754096984863,0.25,0.25
29,4.809879779815674,0.43932077288627625,0.11261197179555893,4.257946968078613,0.25,0.25
30,4.666867733001709,0.4251389503479004,0.09529827535152435,4.146430492401123,0.25,0.25
31,4.539013862609863,0.41078779101371765,0.08318068832159042,4.045045375823975,0.25,0.25
32,4.465911388397217,0.3929394483566284,0.08228834718465805,3.9906837940216064,0.25,0.25
33,4.4280548095703125,0.3843638002872467,0.07310031354427338,3.970590591430664,0.25,0.25
34,4.225471496582031,0.3574962317943573,0.07916589826345444,3.788809299468994,0.25,0.25
35,4.116047382354736,0.3490428924560547,0.06756936013698578,3.699434995651245,0.25,0.25
36,4.016382217407227,0.3427032232284546,0.060294073075056076,3.613384962081909,0.25,0.25
37,3.913855791091919,0.3248671591281891,0.06937839090824127,3.5196101665496826,0.25,0.25
38,3.851694107055664,0.3138372302055359,0.07106156647205353,3.4667954444885254,0.25,0.25
39,3.784099578857422,0.30875369906425476,0.06577026098966599,3.4095757007598877,0.25,0.25
40,3.668834924697876,0.30245906114578247,0.05254077538847923,3.3138351440429688,0.25,0.25
41,3.5656917095184326,0.28848740458488464,0.05746090039610863,3.219743490219116,0.25,0.25
42,3.494049072265625,0.2842763662338257,0.0509602390229702,3.1588125228881836,0.25,0.25
43,3.430039882659912,0.28538623452186584,0.04640485718846321,3.0982487201690674,0.25,0.25
44,3.339803695678711,0.2723286747932434,0.044759638607501984,3.0227153301239014,0.25,0.25
45,3.290177345275879,0.26548248529434204,0.048353590071201324,2.9763412475585938,0.25,0.25
46,3.2167608737945557,0.2647315263748169,0.04078808054327965,2.911241292953491,0.25,0.25
47,3.1535890102386475,0.2569042444229126,0.04018654674291611,2.8564982414245605,0.25,0.25
48,3.100139617919922,0.24918606877326965,0.045422881841659546,2.8055307865142822,0.25,0.25
49,3.0388758182525635,0.2477320432662964,0.037116844207048416,2.7540268898010254,0.25,0.25
50,2.9866034984588623,0.24525928497314453,0.03253617137670517,2.708807945251465,0.25,0.25
51,2.935946464538574,0.2377965748310089,0.03583134710788727,2.662318468093872,0.25,0.25
