epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,14.133201599121094,2.212491273880005,0.8551427125930786,11.065567970275879,0.25,0.25
1,13.206647872924805,1.98259699344635,0.7006788849830627,10.523371696472168,0.25,0.25
2,12.57337760925293,1.8273242712020874,0.5964233875274658,10.149630546569824,0.25,0.25
3,12.114583969116211,1.7288546562194824,0.5447986125946045,9.840930938720703,0.25,0.25
4,11.649131774902344,1.6269176006317139,0.4850906729698181,9.537123680114746,0.25,0.25
5,11.196158409118652,1.5236015319824219,0.42219123244285583,9.250365257263184,0.25,0.25
6,10.745985984802246,1.4175313711166382,0.3578566312789917,8.970598220825195,0.25,0.25
7,10.28169059753418,1.3133671283721924,0.29566511511802673,8.67265796661377,0.25,0.25
8,9.81435775756836,1.210402011871338,0.23770755529403687,8.36624813079834,0.25,0.25
9,9.37965202331543,1.1120078563690186,0.18427219986915588,8.083372116088867,0.25,0.25
10,8.964509010314941,1.0199369192123413,0.13682354986667633,7.807748317718506,0.25,0.25
11,8.576444625854492,0.9371870756149292,0.10013514012098312,7.539122104644775,0.25,0.25
12,8.228193283081055,0.8612576127052307,0.06928511708974838,7.297650337219238,0.25,0.25
13,7.928464412689209,0.7925645112991333,0.0476703904569149,7.088229656219482,0.25,0.25
14,7.5841474533081055,0.733245313167572,0.03790532425045967,6.812996864318848,0.25,0.25
15,7.2618184089660645,0.6782151460647583,0.024987168610095978,6.5586161613464355,0.25,0.25
16,6.974205493927002,0.6356589198112488,0.027445122599601746,6.31110143661499,0.25,0.25
17,6.737489700317383,0.5992422103881836,0.034469205886125565,6.10377836227417,0.25,0.25
18,6.498682022094727,0.5706461071968079,0.0468701496720314,5.881165981292725,0.25,0.25
19,6.301456451416016,0.5492336750030518,0.06776285916566849,5.684459686279297,0.25,0.25
20,6.118718147277832,0.5331316590309143,0.09409923851490021,5.4914870262146,0.25,0.25
21,5.95762300491333,0.5232875347137451,0.12092434614896774,5.313411235809326,0.25,0.25
22,5.81069278717041,0.5170774459838867,0.1453411877155304,5.148273944854736,0.25,0.25
23,5.680053234100342,0.5126524567604065,0.16797159612178802,4.999429225921631,0.25,0.25
24,5.549934387207031,0.5077722668647766,0.1860932856798172,4.8560686111450195,0.25,0.25
25,5.422088623046875,0.5013972520828247,0.1984526813030243,4.722238540649414,0.25,0.25
26,5.286849498748779,0.49223563075065613,0.19943767786026,4.5951762199401855,0.25,0.25
27,5.136140823364258,0.4807511270046234,0.1877458244562149,4.467643737792969,0.25,0.25
28,4.988109588623047,0.46692991256713867,0.16543275117874146,4.355746746063232,0.25,0.25
29,4.834502220153809,0.4537304639816284,0.13667809963226318,4.244093418121338,0.25,0.25
30,4.696072578430176,0.43797767162323,0.11285439133644104,4.145240306854248,0.25,0.25
31,4.579395294189453,0.4324226975440979,0.09531235694885254,4.051660060882568,0.25,0.25
32,4.490562438964844,0.4047664999961853,0.11507964134216309,3.9707162380218506,0.25,0.25
33,4.421633720397949,0.40525537729263306,0.10886567085981369,3.907512664794922,0.25,0.25
34,4.2788567543029785,0.37249624729156494,0.10602699220180511,3.8003334999084473,0.25,0.25
35,4.110978603363037,0.3614043891429901,0.07260968536138535,3.676964521408081,0.25,0.25
36,4.053523540496826,0.35479268431663513,0.07938163727521896,3.6193490028381348,0.25,0.25
37,3.9365854263305664,0.3363189697265625,0.06842071563005447,3.531845808029175,0.25,0.25
38,3.8377904891967773,0.3291878402233124,0.06505361944437027,3.4435489177703857,0.25,0.25
39,3.7506654262542725,0.320877343416214,0.05677312612533569,3.3730149269104004,0.25,0.25
40,3.6632766723632812,0.30877241492271423,0.05738148093223572,3.2971227169036865,0.25,0.25
41,3.58454966545105,0.29945656657218933,0.05554298684000969,3.2295501232147217,0.25,0.25
42,3.51117205619812,0.2895691394805908,0.05853625014424324,3.1630666255950928,0.25,0.25
43,3.4336891174316406,0.2842031419277191,0.04957333952188492,3.099912643432617,0.25,0.25
44,3.366884708404541,0.277498334646225,0.05013842508196831,3.039247989654541,0.25,0.25
45,3.301006317138672,0.2695564329624176,0.05066133663058281,2.980788469314575,0.25,0.25
46,3.241529703140259,0.2635608911514282,0.048267170786857605,2.929701566696167,0.25,0.25
47,3.191272020339966,0.2617807388305664,0.04785497114062309,2.881636381149292,0.25,0.25
48,3.175764560699463,0.25164490938186646,0.06086701154708862,2.863252639770508,0.25,0.25
49,3.124305248260498,0.2580740451812744,0.058480892330408096,2.8077502250671387,0.25,0.25
50,3.0340800285339355,0.24356013536453247,0.05645523592829704,2.7340645790100098,0.25,0.25
51,2.9838156700134277,0.2408226579427719,0.0522698312997818,2.690723180770874,0.25,0.25
52,2.932337760925293,0.240812286734581,0.04780248925089836,2.6437230110168457,0.25,0.25
53,2.869171619415283,0.234197735786438,0.0369669571518898,2.5980069637298584,0.25,0.25
54,2.826347827911377,0.22811570763587952,0.046458352357149124,2.5517737865448,0.25,0.25018352
55,2.778944253921509,0.22612784802913666,0.039480872452259064,2.5133354663848877,0.25,0.25041944
56,2.730125904083252,0.22527405619621277,0.03670133277773857,2.4681506156921387,0.25018668,0.25068757
57,2.684483528137207,0.21764011681079865,0.03814580664038658,2.4286975860595703,0.25043947,0.250985
58,2.649583101272583,0.21757104992866516,0.0421387255191803,2.3898732662200928,0.25073677,0.25128087
59,2.6375842094421387,0.21708261966705322,0.06793110072612762,2.3525705337524414,0.2510653,0.251533
60,2.6609878540039062,0.23787204921245575,0.10267180949449539,2.320444107055664,0.25142112,0.2517093
61,2.6771717071533203,0.2362520545721054,0.1551578938961029,2.285761833190918,0.25179234,0.25181788
62,2.4940481185913086,0.20083719491958618,0.04585450142621994,2.247356414794922,0.2521666,0.25188985
63,2.539595365524292,0.22216373682022095,0.09790942817926407,2.21952223777771,0.25255173,0.2519299
64,2.4418914318084717,0.18886269629001617,0.06718605011701584,2.185842752456665,0.25293463,0.2519987
65,2.425499200820923,0.1947968304157257,0.07799333333969116,2.1527090072631836,0.2533355,0.25204787
66,2.3599319458007812,0.18443825840950012,0.05316819250583649,2.1223254203796387,0.25372285,0.2520757
67,2.3364675045013428,0.18287056684494019,0.06053688004612923,2.09306001663208,0.2540842,0.252118
68,2.2873315811157227,0.1739853322505951,0.05432092398405075,2.059025287628174,0.25444785,0.25221205
69,2.2524802684783936,0.16808336973190308,0.05445083975791931,2.0299460887908936,0.25478777,0.25228867
70,2.2174072265625,0.16591858863830566,0.051189959049224854,2.0002987384796143,0.2550754,0.25232562
71,2.1817097663879395,0.16139395534992218,0.049916744232177734,1.9703991413116455,0.25533083,0.25241134
72,2.1497771739959717,0.15795038640499115,0.052262164652347565,1.93956458568573,0.25555798,0.25258666
73,2.1175637245178223,0.15361687541007996,0.05075415223836899,1.913192629814148,0.25578737,0.25282153
74,2.0869972705841064,0.150091752409935,0.0549129843711853,1.8819925785064697,0.25605664,0.25309902
75,2.0566213130950928,0.147915780544281,0.0551406666636467,1.8535648584365845,0.25637084,0.25340578
76,2.0304784774780273,0.14603865146636963,0.05703922361135483,1.8274005651474,0.25672162,0.25375503
77,2.001018524169922,0.14327283203601837,0.05971816927194595,1.7980273962020874,0.25710326,0.25413775
78,1.9762039184570312,0.1411740481853485,0.0621560700237751,1.7728737592697144,0.25751504,0.25454956
79,1.9485132694244385,0.13880807161331177,0.06306089460849762,1.7466442584991455,0.25795037,0.25498483
80,1.9235165119171143,0.13709236681461334,0.06573400646448135,1.720690131187439,0.25840312,0.2554372
81,1.8977631330490112,0.13476847112178802,0.0682428777217865,1.6947517395019531,0.25887367,0.2559033
82,1.8725340366363525,0.13398756086826324,0.06740932166576385,1.6711372137069702,0.2593591,0.25638366
83,1.851203441619873,0.13068683445453644,0.0721602514386177,1.648356318473816,0.25985685,0.25687632
84,1.8304678201675415,0.13064998388290405,0.07268354296684265,1.6271343231201172,0.26036578,0.25737935
85,1.8124027252197266,0.12647609412670135,0.08207719027996063,1.6038494110107422,0.26088464,0.25788814
86,1.7943722009658813,0.1279490739107132,0.08350320905447006,1.582919955253601,0.2614123,0.25840643
87,1.76607346534729,0.122611865401268,0.09188492596149445,1.5515766143798828,0.26194775,0.2589243
88,1.7307438850402832,0.12209612876176834,0.08110370486974716,1.5275440216064453,0.2624831,0.25944558
89,1.7078406810760498,0.12078379094600677,0.08371103554964066,1.5033458471298218,0.26301792,0.25997368
90,1.69119393825531,0.11757359653711319,0.09329936653375626,1.480320930480957,0.26354933,0.26049766
91,1.6622323989868164,0.11716698110103607,0.0852121114730835,1.4598532915115356,0.26407993,0.26102856
92,1.6353862285614014,0.11449237912893295,0.08665270358324051,1.4342411756515503,0.2646088,0.26155558
93,1.615803837776184,0.11270836740732193,0.08685965090990067,1.4162358045578003,0.26512462,0.26206246
94,1.592544436454773,0.11202310025691986,0.08440733700990677,1.3961139917373657,0.2656367,0.26256886
95,1.5648505687713623,0.1095840111374855,0.08513470739126205,1.3701318502426147,0.26614398,0.26306903
96,1.54191255569458,0.10842283070087433,0.08548973500728607,1.347999930381775,0.26663244,0.26355943
97,1.5221872329711914,0.10771320015192032,0.08649660646915436,1.3279774188995361,0.2671152,0.2640416
98,1.499483346939087,0.1054195910692215,0.08852385729551315,1.3055399656295776,0.26758397,0.26451057
99,1.4781911373138428,0.10496100783348083,0.08809409290552139,1.285136103630066,0.26803917,0.2649634
100,1.4588639736175537,0.10471240431070328,0.08859170973300934,1.2655597925186157,0.26849034,0.26540825
101,1.4407778978347778,0.10293044149875641,0.09739946573972702,1.240447998046875,0.2689287,0.26584673
102,1.4285163879394531,0.10253029316663742,0.09056694805622101,1.2354191541671753,0.26936144,0.2662591
103,1.4140547513961792,0.10020819306373596,0.10726067423820496,1.2065858840942383,0.26977897,0.2666646
104,1.3843307495117188,0.10021963715553284,0.08986032754182816,1.1942508220672607,0.27020955,0.26705092
105,1.3556538820266724,0.09745141118764877,0.09574469178915024,1.162457823753357,0.2706325,0.26742297
106,1.337651014328003,0.09757494926452637,0.09989693760871887,1.14017915725708,0.2710433,0.2677801
107,1.309914469718933,0.09821002930402756,0.09227325767278671,1.1194311380386353,0.27145597,0.26810122
108,1.2888916730880737,0.09535414725542068,0.09521831572055817,1.098319172859192,0.2718597,0.26838186
109,1.2628282308578491,0.09466157108545303,0.09521400928497314,1.0729526281356812,0.27225122,0.26864058
110,1.2456458806991577,0.0950232595205307,0.09525430202484131,1.0553683042526245,0.27262008,0.26888236
111,1.2232730388641357,0.09264475852251053,0.09676729887723923,1.0338610410690308,0.27297786,0.26910463
112,1.2036528587341309,0.09239547699689865,0.09675295650959015,1.0145044326782227,0.2733151,0.26931548
113,1.1860151290893555,0.09189076721668243,0.09980584681034088,0.9943184852600098,0.2736537,0.2695069
114,1.1701886653900146,0.09159272909164429,0.10230115056037903,0.9762948155403137,0.27397418,0.26967567
115,1.1514925956726074,0.09019945561885834,0.10446897149085999,0.9568241238594055,0.274301,0.26983473
116,1.138432502746582,0.09136385470628738,0.10533365607261658,0.9417349696159363,0.2745932,0.2699784
117,1.1168702840805054,0.08890335261821747,0.11167221516370773,0.9162947535514832,0.2748916,0.2701122
118,1.0925487279891968,0.08835013955831528,0.10675674676895142,0.8974418640136719,0.27518344,0.27022082
119,1.0697250366210938,0.08674383908510208,0.10178213566541672,0.8811990022659302,0.27547964,0.27032983
120,1.0477932691574097,0.08601677417755127,0.10283389687538147,0.8589426279067993,0.27576095,0.27043507
121,1.0347321033477783,0.086079441010952,0.10007738322019577,0.848575234413147,0.2760145,0.2705289
122,1.0182892084121704,0.08470015227794647,0.10878477990627289,0.8248043060302734,0.27627417,0.27062553
123,0.9973434805870056,0.08486758917570114,0.10403788089752197,0.8084380030632019,0.2765057,0.2707087
124,0.9751735329627991,0.08380309492349625,0.10139055550098419,0.789979875087738,0.2767324,0.2707891
125,0.9587815999984741,0.08397670835256577,0.09895306080579758,0.775851845741272,0.27694595,0.27085647
