epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,15.702142715454102,2.6014089584350586,1.1340367794036865,11.966696739196777,4.0,4.0025687
1,14.733296394348145,2.352102279663086,0.9664136171340942,11.414780616760254,4.0026855,4.005548
2,13.815706253051758,2.1300275325775146,0.788959264755249,10.896719932556152,4.005251,4.0083685
3,13.27536392211914,2.015852689743042,0.7236071825027466,10.535903930664062,4.007958,4.011491
4,12.79903507232666,1.915726661682129,0.673802375793457,10.209506034851074,4.0108757,4.0147333
5,12.419126510620117,1.8171355724334717,0.6169735193252563,9.985017776489258,4.0138936,4.0180755
6,11.954843521118164,1.7108875513076782,0.5460604429244995,9.697895050048828,4.016985,4.021483
7,11.557692527770996,1.595143437385559,0.4729781448841095,9.489570617675781,4.0201435,4.0249314
8,11.040203094482422,1.4844717979431152,0.4076575040817261,9.14807415008545,4.0234036,4.028438
9,10.50475788116455,1.3678131103515625,0.34188392758369446,8.795061111450195,4.026763,4.032014
10,10.07213306427002,1.257344365119934,0.27443215250968933,8.540356636047363,4.030237,4.035681
11,9.630119323730469,1.1600515842437744,0.22192294895648956,8.24814510345459,4.033846,4.0394588
12,9.180904388427734,1.0633682012557983,0.1736326664686203,7.94390344619751,4.0375996,4.0433474
13,8.775381088256836,0.9747253656387329,0.13133440911769867,7.669321537017822,4.0415006,4.047353
14,8.390275955200195,0.8950766324996948,0.09667305648326874,7.398526668548584,4.0455427,4.0514746
15,8.02605152130127,0.8215038180351257,0.06762891262769699,7.136918544769287,4.0497036,4.0557075
16,7.695403575897217,0.7581725120544434,0.046444568783044815,6.890786647796631,4.053917,4.06003
17,7.38273811340332,0.7033593058586121,0.03447791561484337,6.644900798797607,4.0580096,4.0643983
18,7.092340469360352,0.6559006571769714,0.026698507368564606,6.409741401672363,4.0615582,4.0687227
19,6.840507984161377,0.6167923808097839,0.02360169030725956,6.200113773345947,4.0638266,4.072828
20,6.5857038497924805,0.5844226479530334,0.02446155622601509,5.9768195152282715,4.0642853,4.0764127
21,6.37125301361084,0.5598616003990173,0.030198926106095314,5.781192302703857,4.0631595,4.079061
22,6.16797399520874,0.541569709777832,0.037716008722782135,5.588688373565674,4.060946,4.080389
23,5.9850053787231445,0.5291038751602173,0.04716655984520912,5.4087347984313965,4.0580077,4.080271
24,5.815093994140625,0.5221566557884216,0.057183075696229935,5.235754489898682,4.0545645,4.078902
25,5.659834861755371,0.5201197862625122,0.0670798197388649,5.072635173797607,4.0507445,4.076587
26,5.521032810211182,0.5218223929405212,0.07543445378541946,4.923776149749756,4.046625,4.073578
27,5.391456604003906,0.5253947973251343,0.08320964127779007,4.7828521728515625,4.042258,4.0700483
28,5.270631790161133,0.5316495299339294,0.0893883928656578,4.649593830108643,4.037682,4.066117
29,5.155968189239502,0.5390305519104004,0.09395402669906616,4.522983551025391,4.03293,4.0618663
