epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,14.170830726623535,2.218482494354248,0.859313428401947,11.093034744262695,0.25,0.25
1,13.20101547241211,1.97889244556427,0.6967328190803528,10.525389671325684,0.25,0.25
2,12.723686218261719,1.8624024391174316,0.6193220615386963,10.241961479187012,0.25,0.25
3,12.253170013427734,1.7698915004730225,0.5756083130836487,9.907670021057129,0.25,0.25
4,11.879903793334961,1.663333773612976,0.5292801856994629,9.687289237976074,0.25,0.25
5,11.369050979614258,1.559849739074707,0.4503554701805115,9.358845710754395,0.25,0.25
6,10.892352104187012,1.4445979595184326,0.37688472867012024,9.070869445800781,0.25,0.25
7,10.398421287536621,1.3365405797958374,0.31630828976631165,8.745572090148926,0.25,0.25
8,9.979263305664062,1.2381963729858398,0.2586083710193634,8.482458114624023,0.25,0.25
9,9.521602630615234,1.14112389087677,0.19905884563922882,8.181419372558594,0.25,0.25
10,9.114625930786133,1.046448826789856,0.14762462675571442,7.9205522537231445,0.25,0.25
11,8.709539413452148,0.9569507241249084,0.10401348769664764,7.6485748291015625,0.25,0.25
12,8.335189819335938,0.8783764243125916,0.0681341364979744,7.388679027557373,0.25,0.25
13,7.971625328063965,0.8091263175010681,0.04400695115327835,7.118492126464844,0.25,0.25
14,7.647160530090332,0.7465493679046631,0.029822707176208496,6.87078857421875,0.25,0.25
15,7.353461742401123,0.6922048926353455,0.023479172959923744,6.637777805328369,0.25,0.25
16,7.105594158172607,0.6473860144615173,0.022957440465688705,6.435250759124756,0.25,0.25
17,6.943687438964844,0.611025869846344,0.034536950290203094,6.29812479019165,0.25,0.25
18,6.669036388397217,0.5818341374397278,0.05481977388262749,6.032382488250732,0.25,0.25
19,6.398998260498047,0.5559874773025513,0.0652933344244957,5.777717590332031,0.25,0.25
20,6.268115997314453,0.5414375066757202,0.09485046565532684,5.6318278312683105,0.25,0.25
21,6.0802531242370605,0.5301157236099243,0.11992867290973663,5.430208683013916,0.25,0.25
22,5.923216819763184,0.5240035057067871,0.15082812309265137,5.248385429382324,0.25,0.25
23,5.8191633224487305,0.5232431888580322,0.18562433123588562,5.11029577255249,0.25,0.25
24,5.682055473327637,0.5215850472450256,0.21078653633594513,4.949684143066406,0.25,0.25
25,5.5501227378845215,0.5186439752578735,0.2288343608379364,4.8026442527771,0.25,0.25
26,5.4496684074401855,0.5108367204666138,0.23502613604068756,4.703805446624756,0.25,0.25
27,5.295539379119873,0.49814602732658386,0.23438110947608948,4.56301212310791,0.25,0.25
28,5.160868167877197,0.48870956897735596,0.2219202071428299,4.450238227844238,0.25,0.25
29,4.995108127593994,0.4725821018218994,0.19255894422531128,4.329967021942139,0.25,0.25
30,4.858355522155762,0.4610063135623932,0.1672641783952713,4.2300848960876465,0.25,0.25
31,4.712745189666748,0.4431629180908203,0.14895252883434296,4.120629787445068,0.25,0.25
32,4.583031177520752,0.43574514985084534,0.1222841665148735,4.0250020027160645,0.25,0.25
33,4.456585884094238,0.4173903465270996,0.10660697519779205,3.932588577270508,0.25,0.25
34,4.338405609130859,0.3997723460197449,0.09594444930553436,3.842688798904419,0.25,0.25
35,4.222740650177002,0.3849667012691498,0.08580029755830765,3.751973867416382,0.25,0.25
36,4.115105152130127,0.36802375316619873,0.07780034840106964,3.669281005859375,0.25,0.25
37,4.022029876708984,0.3554721772670746,0.07209885120391846,3.594458818435669,0.25,0.25
38,3.9398903846740723,0.3398153483867645,0.0759623572230339,3.5241127014160156,0.25,0.25
39,3.9019036293029785,0.33964285254478455,0.08963610976934433,3.4726245403289795,0.25,0.25
40,3.9847137928009033,0.32582715153694153,0.1733749508857727,3.4855117797851562,0.25,0.25
41,3.8656399250030518,0.336487352848053,0.11223495006561279,3.416917562484741,0.25,0.25
42,3.6788809299468994,0.308284729719162,0.08833073824644089,3.2822654247283936,0.25,0.25
43,3.6225452423095703,0.3011033236980438,0.08753537386655807,3.2339065074920654,0.25,0.25
44,3.525259256362915,0.3062131106853485,0.0662735104560852,3.1527726650238037,0.25,0.25
45,3.4680728912353516,0.29660266637802124,0.06535769999027252,3.106112480163574,0.25,0.25
46,3.3876421451568604,0.2860872447490692,0.07106543332338333,3.030489444732666,0.25,0.25
47,3.3227832317352295,0.28079405426979065,0.05872918292880058,2.983259916305542,0.25,0.25
48,3.255126953125,0.27646833658218384,0.05338911712169647,2.925269365310669,0.25,0.25
49,3.200605869293213,0.27093178033828735,0.055325642228126526,2.8743484020233154,0.25,0.25
50,3.136906147003174,0.267110139131546,0.04663188010454178,2.823164224624634,0.25,0.25
51,3.0907387733459473,0.2629520297050476,0.048113420605659485,2.7796733379364014,0.25,0.25
52,3.0276436805725098,0.25522467494010925,0.046206533908843994,2.726212501525879,0.25,0.25
53,2.984894275665283,0.25122928619384766,0.04813562333583832,2.6855294704437256,0.25,0.25
54,2.9328603744506836,0.24895243346691132,0.04294917732477188,2.640958786010742,0.25,0.25
55,2.8905951976776123,0.24433068931102753,0.041324153542518616,2.604940414428711,0.25,0.25
56,2.846951484680176,0.24115456640720367,0.039136163890361786,2.5666608810424805,0.25,0.25
57,2.8035776615142822,0.23812034726142883,0.03568100929260254,2.5297763347625732,0.25,0.25018823
58,2.7628602981567383,0.23509307205677032,0.033515073359012604,2.4942522048950195,0.25,0.25044364
59,2.722341299057007,0.2318483144044876,0.031186001375317574,2.4593069553375244,0.25019127,0.25074297
60,2.682163953781128,0.22826993465423584,0.029180806130170822,2.424713134765625,0.25045085,0.25106785
61,2.6421029567718506,0.2255573272705078,0.025711920112371445,2.390833616256714,0.2507516,0.25139925
62,2.603538990020752,0.22195963561534882,0.022938979789614677,2.358640432357788,0.25108013,0.25171816
63,2.566237688064575,0.2183615118265152,0.021616870537400246,2.3262593746185303,0.25142342,0.25200897
64,2.528444290161133,0.21466130018234253,0.020830655470490456,2.292952299118042,0.25176176,0.2522551
65,2.4913928508758545,0.21131765842437744,0.01889978162944317,2.2611753940582275,0.25205758,0.2524381
66,2.4541585445404053,0.20695187151432037,0.01797417923808098,2.2292325496673584,0.2522923,0.25256097
67,2.419722080230713,0.20211546123027802,0.01927228271961212,2.1983344554901123,0.25246578,0.25263953
68,2.3863396644592285,0.1976272612810135,0.020404374226927757,2.1683080196380615,0.25258318,0.25269622
69,2.3546409606933594,0.19342872500419617,0.022264039143919945,2.1389482021331787,0.25263965,0.2527268
70,2.329012393951416,0.18855726718902588,0.030614858493208885,2.109840154647827,0.25265104,0.25275084
71,2.3179171085357666,0.18421204388141632,0.05262169986963272,2.081083297729492,0.25265285,0.25279987
72,2.3419628143310547,0.1805931180715561,0.10755103081464767,2.053818702697754,0.2526507,0.25289527
73,2.3359506130218506,0.17662867903709412,0.13249532878398895,2.0268266201019287,0.25267273,0.25305524
74,2.288029193878174,0.1774248480796814,0.11032617092132568,2.0002782344818115,0.25272998,0.25327358
75,2.2578346729278564,0.17966201901435852,0.10327504575252533,1.9748976230621338,0.2528424,0.2535428
76,2.2920420169830322,0.1952112913131714,0.1478167474269867,1.9490139484405518,0.25302693,0.25385645
77,2.278502941131592,0.1976439654827118,0.15348628163337708,1.9273725748062134,0.25327513,0.2542108
78,2.1930813789367676,0.17679156363010406,0.11905129998922348,1.8972386121749878,0.25357422,0.2545977
79,2.149484395980835,0.1681080311536789,0.11005432158708572,1.8713220357894897,0.2539102,0.25501034
80,2.1119027137756348,0.16778330504894257,0.09790423512458801,1.8462151288986206,0.2542848,0.2554425
81,2.0688424110412598,0.15869849920272827,0.09346230328083038,1.8166817426681519,0.2546926,0.25588793
82,2.0433859825134277,0.15667323768138885,0.09522473812103271,1.7914879322052002,0.25512254,0.25633126
83,2.0073816776275635,0.1558583378791809,0.08603213727474213,1.7654911279678345,0.25556988,0.25678608
84,1.9687689542770386,0.1511329561471939,0.07949303835630417,1.738142967224121,0.2560317,0.25725305
85,1.9449909925460815,0.14892664551734924,0.08607745915651321,1.709986925125122,0.25649664,0.2577202
86,1.9082283973693848,0.1452864706516266,0.08231594413518906,1.6806259155273438,0.256968,0.25818855
87,1.8787732124328613,0.1434897780418396,0.08343970775604248,1.6518436670303345,0.25744423,0.25866577
88,1.8493127822875977,0.14127640426158905,0.08249007910490036,1.6255463361740112,0.25792238,0.25914404
89,1.8185620307922363,0.13815058767795563,0.08125580102205276,1.5991556644439697,0.2584022,0.25962707
90,1.7902603149414062,0.1342928111553192,0.08636258542537689,1.5696048736572266,0.258889,0.26012087
91,1.7613500356674194,0.1311851590871811,0.08744277060031891,1.5427221059799194,0.25937667,0.2606236
92,1.7307968139648438,0.12880761921405792,0.08663783222436905,1.5153512954711914,0.2598636,0.2611246
93,1.702883243560791,0.12707728147506714,0.08685219287872314,1.488953709602356,0.2603498,0.26162192
94,1.6737923622131348,0.12478224188089371,0.08469030261039734,1.4643198251724243,0.26082587,0.26210693
95,1.6462805271148682,0.12187406420707703,0.08682533353567123,1.4375810623168945,0.26130497,0.26257685
96,1.6175203323364258,0.11921297013759613,0.08611229062080383,1.412195086479187,0.26179147,0.26303002
97,1.5883798599243164,0.11674622446298599,0.0855310931801796,1.386102557182312,0.26226988,0.26347473
98,1.5643317699432373,0.11426436901092529,0.08975902944803238,1.3603084087371826,0.26273403,0.26391312
99,1.5373929738998413,0.11230041086673737,0.08885504305362701,1.3362375497817993,0.2631853,0.2643289
100,1.5120465755462646,0.11016023904085159,0.09153920412063599,1.310347080230713,0.26362783,0.26472503
101,1.4873507022857666,0.1077221930027008,0.09322885423898697,1.2863997220993042,0.2640672,0.26510906
102,1.4631388187408447,0.10580499470233917,0.09626203775405884,1.261071801185608,0.26449782,0.26547295
103,1.439015507698059,0.10512828826904297,0.09554644674062729,1.2383407354354858,0.26491773,0.26583105
104,1.4157969951629639,0.10254421830177307,0.09987715631723404,1.2133755683898926,0.26532343,0.26616448
105,1.3950022459030151,0.10095804929733276,0.1024370789527893,1.191607117652893,0.2657466,0.26649123
106,1.3871678113937378,0.09936496615409851,0.11319673806428909,1.1746060848236084,0.26615453,0.26679754
107,1.3651975393295288,0.09837319701910019,0.10869631916284561,1.158128023147583,0.26656887,0.2671052
108,1.3505284786224365,0.09724602103233337,0.11976327002048492,1.133519172668457,0.2669867,0.26738775
109,1.3281761407852173,0.0955725610256195,0.12282874435186386,1.1097748279571533,0.26739812,0.26768163
110,1.3010890483856201,0.09330493956804276,0.12475436925888062,1.0830297470092773,0.26780367,0.26794487
111,1.2757278680801392,0.09467204660177231,0.11596574634313583,1.0650900602340698,0.26819077,0.26817942
112,1.2505757808685303,0.09183412790298462,0.12104839086532593,1.0376932621002197,0.26857033,0.26841843
113,1.233803629875183,0.09129762649536133,0.11861716210842133,1.0238888263702393,0.26895046,0.2686269
114,1.2085657119750977,0.09092670679092407,0.11666244268417358,1.0009765625,0.2693247,0.26882485
115,1.18589448928833,0.08998611569404602,0.11867764592170715,0.9772307276725769,0.26967663,0.26901966
116,1.163830280303955,0.08847833424806595,0.11590587347745895,0.9594460725784302,0.270024,0.26918742
117,1.1462383270263672,0.088218554854393,0.1155538335442543,0.9424659013748169,0.270358,0.26934227
118,1.125306248664856,0.08761373162269592,0.1174754947423935,0.920216977596283,0.27067283,0.26948956
119,1.1064623594284058,0.0868869200348854,0.11586778610944748,0.9037076234817505,0.2709814,0.26961404
120,1.0869238376617432,0.08642733097076416,0.11396201699972153,0.8865345120429993,0.2712708,0.269723
121,1.069782018661499,0.08525530993938446,0.11664718389511108,0.8678795695304871,0.27154988,0.26982206
122,1.0504764318466187,0.08567585796117783,0.11438822001218796,0.8504123687744141,0.27182105,0.26990998
123,1.0356950759887695,0.08480142802000046,0.11422662436962128,0.836667001247406,0.2720838,0.26997933
124,1.0286719799041748,0.08467203378677368,0.1255219280719757,0.8184780478477478,0.27235827,0.27003586
125,1.039566159248352,0.0859648659825325,0.13202708959579468,0.8215742111206055,0.2726295,0.27011263
126,1.0404046773910522,0.08308336138725281,0.150864839553833,0.8064565062522888,0.2729404,0.27017686
127,1.0040013790130615,0.08562549203634262,0.13606488704681396,0.782310962677002,0.27325192,0.27027342
128,0.9874730110168457,0.08131296932697296,0.13650168478488922,0.7696583271026611,0.2735637,0.27034554
129,0.9584885835647583,0.08300909399986267,0.12716472148895264,0.7483147978782654,0.2738776,0.2703879
130,0.9393390417098999,0.08237949758768082,0.1249769777059555,0.7319825887680054,0.27418128,0.27044547
131,0.9308688640594482,0.08041267096996307,0.13299380242824554,0.717462420463562,0.2744575,0.27046368
132,0.9072489738464355,0.08181695640087128,0.12513673305511475,0.7002952694892883,0.2747058,0.27048036
133,0.8879011869430542,0.08007444441318512,0.12034039199352264,0.6874863505363464,0.27494392,0.27049446
134,0.8736764192581177,0.07862113416194916,0.12511318922042847,0.6699420809745789,0.27519074,0.27049178
135,0.8588383197784424,0.07893781363964081,0.12856610119342804,0.6513344049453735,0.27540934,0.27048838
136,0.8451309204101562,0.07826819270849228,0.12329260259866714,0.6435701251029968,0.27561393,0.2704746
137,0.8291560411453247,0.07735327631235123,0.12665778398513794,0.6251450181007385,0.27580357,0.2704617
138,0.8134400844573975,0.07636427879333496,0.1263633370399475,0.610712468624115,0.2759826,0.2704385
139,0.8007985353469849,0.07671324163675308,0.12586435675621033,0.598220944404602,0.27614588,0.27040905
140,0.7898076772689819,0.07782262563705444,0.12426016479730606,0.5877248644828796,0.27627632,0.2703663
141,0.7802424430847168,0.0745314210653305,0.13319943845272064,0.572511613368988,0.27640253,0.27031177
