epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,14.443592071533203,2.295710563659668,0.9095191955566406,11.238362312316895,4.0039973,4.0040007
1,13.248372077941895,1.9849437475204468,0.6912267208099365,10.5722017288208,4.0070133,4.007162
2,12.660727500915527,1.8579425811767578,0.6157353520393372,10.187049865722656,4.0102944,4.0105095
3,12.184401512145996,1.753049612045288,0.5561314821243286,9.87522029876709,4.013699,4.0139384
4,11.798600196838379,1.648282527923584,0.49006763100624084,9.660249710083008,4.017167,4.01742
5,11.342338562011719,1.5523769855499268,0.43570536375045776,9.354255676269531,4.0207095,4.0209527
6,10.89341926574707,1.4427834749221802,0.3752981424331665,9.075337409973145,4.0243025,4.0245233
7,10.364912986755371,1.3345805406570435,0.30651021003723145,8.723822593688965,4.0279493,4.028143
8,9.90473747253418,1.2317696809768677,0.24813097715377808,8.424837112426758,4.0316644,4.031836
9,9.474713325500488,1.1341619491577148,0.19496040046215057,8.145590782165527,4.035461,4.0356197
10,9.097665786743164,1.0440800189971924,0.15144675970077515,7.902139186859131,4.039349,4.0395045
11,8.738350868225098,0.9563717246055603,0.11142454296350479,7.6705546379089355,4.043339,4.043498
12,8.3648681640625,0.8792271018028259,0.0793851688504219,7.406256198883057,4.0474315,4.047595
13,7.949817657470703,0.8071153163909912,0.05550088360905647,7.0872015953063965,4.0516176,4.051776
14,7.636784553527832,0.7458860278129578,0.03899499401450157,6.851903438568115,4.055874,4.055977
15,7.326303958892822,0.6928220391273499,0.028635423630475998,6.604846477508545,4.060145,4.060033
16,7.033831596374512,0.6456179618835449,0.020562205463647842,6.367651462554932,4.0642967,4.063553
17,6.785468578338623,0.607994556427002,0.021497264504432678,6.15597677230835,4.068082,4.065865
18,6.531047821044922,0.5765583515167236,0.02375134825706482,5.9307379722595215,4.0710635,4.066436
19,6.319277763366699,0.5534859895706177,0.030432971194386482,5.735358715057373,4.072721,4.0654416
20,6.120939254760742,0.5368168354034424,0.039613984525203705,5.544508457183838,4.0728493,4.0633545
21,5.933712959289551,0.525894045829773,0.049954622983932495,5.3578643798828125,4.071655,4.0605354
22,5.764042854309082,0.5214404463768005,0.05999336019158363,5.1826090812683105,4.0694766,4.0572047
23,5.611103057861328,0.5217295289039612,0.06984900683164597,5.019524574279785,4.066593,4.0534945
24,5.474675178527832,0.5258805751800537,0.07978422939777374,4.8690104484558105,4.063193,4.049485
25,5.349153518676758,0.533500075340271,0.08863677084445953,4.727016448974609,4.0593967,4.0452313
26,5.225563049316406,0.5423053503036499,0.0957833006978035,4.587474346160889,4.0552893,4.040771
27,5.116443634033203,0.5491609573364258,0.10118516534566879,4.466097354888916,4.050929,4.036135
28,5.005970001220703,0.5522295832633972,0.10728710889816284,4.3464531898498535,4.0463634,4.0313525
29,4.8983378410339355,0.5514175295829773,0.11287114769220352,4.234049320220947,4.041633,4.026449
30,4.786873817443848,0.5416322350502014,0.11522674560546875,4.130014896392822,4.036778,4.021459
31,4.668754577636719,0.5189838409423828,0.11794153600931168,4.031829357147217,4.031847,4.0164285
32,4.540116310119629,0.489348828792572,0.11647585779428482,3.9342916011810303,4.026901,4.0114145
33,4.407155990600586,0.45164230465888977,0.11009310185909271,3.8454208374023438,4.022025,4.0065026
34,4.272092342376709,0.41227594017982483,0.10029323399066925,3.7595231533050537,4.0173464,4.001812
35,4.154949188232422,0.3815995454788208,0.09391596168279648,3.679433822631836,4.0129876,3.9974396
36,4.053204536437988,0.35647767782211304,0.09376565366983414,3.6029610633850098,4.009073,3.9934843
37,4.021894454956055,0.3380431532859802,0.13867589831352234,3.545175313949585,4.005606,3.9899478
38,4.111422061920166,0.32650241255760193,0.25922703742980957,3.5256927013397217,4.002625,3.9868577
39,4.0094218254089355,0.31922322511672974,0.20880290865898132,3.481395721435547,3.9999633,3.9840765
40,3.8274893760681152,0.30980587005615234,0.16528166830539703,3.3524017333984375,3.997599,3.981563
41,3.7798938751220703,0.30605173110961914,0.1462477594614029,3.327594518661499,3.9955394,3.9793062
42,3.6658687591552734,0.30836546421051025,0.13679322600364685,3.220710039138794,3.9936955,3.977228
43,3.5690321922302246,0.29367518424987793,0.1132514700293541,3.1621055603027344,3.9921248,3.9753997
44,3.4918391704559326,0.2858390510082245,0.10041220486164093,3.105587959289551,3.9908407,3.9738631
45,3.4063315391540527,0.280556321144104,0.08774184435606003,3.0380332469940186,3.9898417,3.9726074
46,3.3395023345947266,0.27165889739990234,0.0809137299656868,2.9869296550750732,3.9891639,3.971649
47,3.283304452896118,0.2627858519554138,0.0865853801369667,2.9339332580566406,3.9888382,3.9710162
48,3.215324878692627,0.25577402114868164,0.08183696866035461,2.877713918685913,3.988852,3.9707184
49,3.157066822052002,0.2523292601108551,0.07383205741643906,2.8309054374694824,3.989163,3.9707384
50,3.1004292964935303,0.24720627069473267,0.0743834599852562,2.778839588165283,3.989774,3.971067
51,3.0512306690216064,0.24333594739437103,0.07148561626672745,2.7364091873168945,3.9906807,3.9716756
52,3.00343656539917,0.2439807504415512,0.066255584359169,2.6932003498077393,3.9918387,3.9725122
53,2.951493740081787,0.23861655592918396,0.063161201775074,2.6497159004211426,3.993242,3.9735818
54,2.9061169624328613,0.23339369893074036,0.06263813376426697,2.6100852489471436,3.9948735,3.9748886
55,2.8613176345825195,0.23174704611301422,0.059058960527181625,2.57051157951355,3.9967012,3.9764023
56,2.8173859119415283,0.22970202565193176,0.05825381353497505,2.5294301509857178,3.9987252,3.978091
57,2.7752323150634766,0.22708304226398468,0.05599411204457283,2.492155075073242,4.000939,3.9799294
58,2.7312188148498535,0.22144939005374908,0.055339861661195755,2.4544296264648438,4.003355,3.9819267
59,2.6930341720581055,0.2196662425994873,0.05411319062113762,2.419254779815674,4.005953,3.984065
60,2.6544876098632812,0.21782223880290985,0.052644699811935425,2.3840205669403076,4.008695,3.9863102
61,2.617227077484131,0.2126733809709549,0.05537794530391693,2.3491756916046143,4.011584,3.9886675
62,2.5764806270599365,0.21192137897014618,0.05040791630744934,2.3141512870788574,4.014584,3.991109
63,2.5397918224334717,0.20713889598846436,0.05467595160007477,2.2779769897460938,4.0176945,3.9936545
64,2.5033884048461914,0.20473425090312958,0.05370363965630531,2.244950532913208,4.0208898,3.996296
65,2.466226816177368,0.20149768888950348,0.05440833047032356,2.2103207111358643,4.024176,3.9990318
66,2.4324238300323486,0.20022788643836975,0.0550944022834301,2.1771016120910645,4.0275373,4.0018396
67,2.397047519683838,0.1978667974472046,0.05553833395242691,2.1436424255371094,4.030975,4.0047193
68,2.3650999069213867,0.19455136358737946,0.05947348102927208,2.1110751628875732,4.0344834,4.0076685
69,2.334010362625122,0.1906929612159729,0.06387285143136978,2.079444646835327,4.0380707,4.0106974
70,2.3078079223632812,0.19081000983715057,0.06790737807750702,2.049090623855591,4.041694,4.0137663
71,2.281055450439453,0.18513473868370056,0.07826236635446548,2.017658233642578,4.045388,4.016917
72,2.2592835426330566,0.1931946873664856,0.07795757800340652,1.9881314039230347,4.0490456,4.020056
73,2.2331340312957764,0.17688113451004028,0.09913802146911621,1.957114815711975,4.052795,4.0233145
74,2.2346854209899902,0.19525183737277985,0.11207312345504761,1.9273605346679688,4.056458,4.026528
75,2.2030484676361084,0.17367172241210938,0.13161906599998474,1.8977577686309814,4.060201,4.029848
