epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,16.061264038085938,2.71407151222229,1.2149629592895508,12.13222885131836,4.0,4.0
1,14.641439437866211,2.326204299926758,0.9439809322357178,11.371253967285156,4.002976,4.0029645
2,13.873403549194336,2.1605494022369385,0.8197700381278992,10.893084526062012,4.005782,4.0056486
3,13.40186882019043,2.05142879486084,0.7633383870124817,10.587101936340332,4.0087485,4.008541
4,12.982356071472168,1.9515972137451172,0.7134762406349182,10.317282676696777,4.0118794,4.0114903
5,12.505655288696289,1.8386082649230957,0.641975998878479,10.025071144104004,4.0150833,4.014479
6,11.963533401489258,1.7095636129379272,0.5454310178756714,9.708539009094238,4.0183043,4.017516
7,11.435997009277344,1.586767315864563,0.4635791778564453,9.385650634765625,4.021591,4.0206404
8,10.937572479248047,1.4683442115783691,0.3888939917087555,9.080334663391113,4.024959,4.0238895
9,10.421066284179688,1.345893383026123,0.3106144368648529,8.764558792114258,4.0284104,4.0272613
10,9.95773983001709,1.2342032194137573,0.2446163147687912,8.478919982910156,4.031972,4.0307693
11,9.507036209106445,1.1291205883026123,0.19211769104003906,8.185797691345215,4.035655,4.0344214
12,9.087085723876953,1.032119870185852,0.1433611810207367,7.911604404449463,4.0394716,4.038217
13,8.728546142578125,0.9427441358566284,0.10227396339178085,7.683528423309326,4.043423,4.042158
14,8.342965126037598,0.86882084608078,0.07604575902223587,7.398098945617676,4.047506,4.0462337
15,7.962650299072266,0.7980448603630066,0.05030779540538788,7.114297389984131,4.051704,4.050412
16,7.602132320404053,0.733677089214325,0.03187590837478638,6.836579322814941,4.05598,4.0546107
17,7.306127548217773,0.68231600522995,0.02400401420891285,6.599807262420654,4.0602546,4.0586233
18,7.033012390136719,0.6365121006965637,0.018452294170856476,6.378047943115234,4.0643473,4.061905
19,6.749426364898682,0.5983884334564209,0.01694762334227562,6.134090423583984,4.0679054,4.0636616
20,6.537472248077393,0.5717390775680542,0.020195741206407547,5.945537567138672,4.0704365,4.063654
21,6.314930438995361,0.5497109889984131,0.026507791131734848,5.738711833953857,4.071506,4.062222
22,6.119868755340576,0.5351041555404663,0.03604939207434654,5.548715114593506,4.071066,4.059816
23,5.953523635864258,0.5277713537216187,0.04633133113384247,5.379420757293701,4.069409,4.0567517
24,5.793928146362305,0.5253368020057678,0.05736440792679787,5.211226940155029,4.0668693,4.053219
25,5.647187232971191,0.5275379419326782,0.06713161617517471,5.052517890930176,4.063696,4.04933
26,5.52197265625,0.5325990319252014,0.07624420523643494,4.9131293296813965,4.0600524,4.0451565
27,5.401397705078125,0.5405541062355042,0.08601990342140198,4.7748236656188965,4.056046,4.040746
28,5.286809921264648,0.5519987940788269,0.09441296756267548,4.640398025512695,4.0517473,4.036138
29,5.1886749267578125,0.5619620680809021,0.10165483504533768,4.525058269500732,4.047211,4.0313597
30,5.087849140167236,0.5663782954216003,0.11008640378713608,4.411384582519531,4.042478,4.02644
31,4.992502212524414,0.5674276947975159,0.11633270978927612,4.308742046356201,4.037583,4.021409
32,4.895216941833496,0.5673184990882874,0.11770403385162354,4.2101945877075195,4.0325556,4.0162935
33,4.793791770935059,0.5547523498535156,0.12070978432893753,4.1183295249938965,4.027429,4.011132
34,4.6855645179748535,0.5229347348213196,0.12522563338279724,4.0374040603637695,4.022247,4.0059986
35,4.564756870269775,0.48672664165496826,0.12356332689523697,3.9544670581817627,4.017066,4.00099
36,4.440878868103027,0.4475459158420563,0.11848912388086319,3.8748435974121094,4.0119677,3.99623
37,4.3204874992370605,0.40782344341278076,0.11106975376605988,3.8015944957733154,4.0070767,3.9918869
38,4.221781253814697,0.38215985894203186,0.10672479122877121,3.7328968048095703,4.002473,3.988053
39,4.192098617553711,0.36332955956459045,0.14320731163024902,3.6855618953704834,3.9982429,3.9848166
40,4.4274444580078125,0.35616034269332886,0.3340757489204407,3.737208127975464,3.9943492,3.9820945
41,4.460465431213379,0.3532297611236572,0.2991969883441925,3.8080384731292725,3.990675,3.9797745
42,4.0786638259887695,0.33848679065704346,0.20652054250240326,3.533656358718872,3.987338,3.97796
43,3.981505870819092,0.3406892418861389,0.12000507116317749,3.5208115577697754,3.9841053,3.9764018
44,3.9025065898895264,0.34565216302871704,0.14148570597171783,3.4153687953948975,3.9809299,3.9750412
45,3.8219573497772217,0.3263514041900635,0.11877869069576263,3.3768272399902344,3.9779136,3.9739614
46,3.73614501953125,0.3116092085838318,0.1146794781088829,3.309856414794922,3.9751465,3.973215
47,3.661980628967285,0.3076976239681244,0.0966811403632164,3.2576019763946533,3.9725924,3.972759
48,3.5904934406280518,0.2980585992336273,0.09733913838863373,3.1950957775115967,3.9702928,3.9726245
49,3.5284345149993896,0.28619104623794556,0.09566815942525864,3.1465752124786377,3.9683363,3.9728613
50,3.4708688259124756,0.2790573239326477,0.09006588160991669,3.10174560546875,3.9667234,3.9734354
51,3.4138526916503906,0.2774538993835449,0.08376282453536987,3.052635908126831,3.9654121,3.9742935
52,3.3684260845184326,0.2732826769351959,0.08407872915267944,3.0110647678375244,3.964402,3.9754238
53,3.3226053714752197,0.26736292243003845,0.08210628479719162,2.9731361865997314,3.9637027,3.9768188
54,3.2757620811462402,0.26436537504196167,0.07935123145580292,2.9320454597473145,3.9632933,3.9784453
55,3.2330985069274902,0.2630132734775543,0.0745469182729721,2.895538330078125,3.9631493,3.980273
56,3.1896321773529053,0.2586289942264557,0.07137799263000488,2.8596251010894775,3.9632754,3.982301
57,3.1558644771575928,0.2531404495239258,0.07322964817285538,2.8294944763183594,3.9636865,3.984538
58,3.1176743507385254,0.25093886256217957,0.06813833117485046,2.7985970973968506,3.9643703,3.9869688
59,3.084334135055542,0.2507918179035187,0.0652841329574585,2.7682580947875977,3.9652953,3.9895647
60,3.0475244522094727,0.25024476647377014,0.05993518605828285,2.73734450340271,3.9664402,3.992305
61,3.019251823425293,0.24756014347076416,0.06263037770986557,2.70906138420105,3.9678013,3.9951856
62,2.9854679107666016,0.2450421005487442,0.059087641537189484,2.68133807182312,3.9693604,3.9981918
63,2.95542311668396,0.24426968395709991,0.05644914507865906,2.6547043323516846,3.9710917,4.001303
64,2.9265902042388916,0.24110758304595947,0.056944530457258224,2.628538131713867,3.9729924,4.0045156
65,2.8979477882385254,0.23914071917533875,0.056130144745111465,2.6026768684387207,3.9750528,4.007821
66,2.87064266204834,0.23721341788768768,0.05495613440871239,2.5784730911254883,3.9772494,4.011207
67,2.8451995849609375,0.23699039220809937,0.05430785194039345,2.553901433944702,3.9795651,4.0146637
68,2.8204967975616455,0.23327837884426117,0.057081613689661026,2.530136823654175,3.9819968,4.018193
69,2.7982397079467773,0.23497800529003143,0.05564194917678833,2.507619619369507,3.9845183,4.0217705
70,2.776371479034424,0.2298099547624588,0.06186613440513611,2.4846954345703125,3.987129,4.0254006
71,2.7490909099578857,0.22948943078517914,0.05957406386733055,2.4600274562835693,3.9898283,4.0290847
72,2.714897394180298,0.22592845559120178,0.05692232772707939,2.43204665184021,3.9926002,4.0328183
73,2.68229079246521,0.22654910385608673,0.052198078483343124,2.403543710708618,3.9954276,4.0365868
74,2.6574277877807617,0.22362595796585083,0.05447222292423248,2.3793296813964844,3.9983091,4.0403934
75,2.6322431564331055,0.21921080350875854,0.05639568716287613,2.3566367626190186,4.0012436,4.044239
76,2.6043148040771484,0.22052030265331268,0.053998034447431564,2.329796552658081,4.0042157,4.048106
77,2.5769262313842773,0.217056006193161,0.05631503462791443,2.3035552501678467,4.007218,4.051997
78,2.55041766166687,0.2135455459356308,0.05831342935562134,2.2785587310791016,4.0102644,4.055924
79,2.524956226348877,0.21504317224025726,0.05733327940106392,2.252579689025879,4.013333,4.0598683
80,2.498537540435791,0.21132420003414154,0.059931330382823944,2.2272820472717285,4.0164213,4.0638328
81,2.4717459678649902,0.20736360549926758,0.06184878572821617,2.202533483505249,4.019561,4.0678334
82,2.445774793624878,0.20842911303043365,0.05934452265501022,2.1780011653900146,4.0227094,4.0718374
83,2.4193522930145264,0.20429627597332,0.06235281750559807,2.152703285217285,4.0258803,4.0758505
84,2.3921337127685547,0.20163452625274658,0.06310883164405823,2.1273903846740723,4.029081,4.0798736
85,2.3655776977539062,0.2014826089143753,0.06148476526141167,2.1026103496551514,4.0322766,4.0838804
86,2.338347911834717,0.19534297287464142,0.06555627286434174,2.077448606491089,4.0355134,4.0878973
87,2.3098196983337402,0.19487880170345306,0.06305141001939774,2.051889419555664,4.0387664,4.0918965
88,2.281613349914551,0.19337937235832214,0.062183015048503876,2.0260510444641113,4.0420294,4.0958652
89,2.2537851333618164,0.18835294246673584,0.06568643450737,1.9997457265853882,4.0453305,4.099823
90,2.2258810997009277,0.18754363059997559,0.06522643566131592,1.9731110334396362,4.048645,4.103747
91,2.197960376739502,0.18405309319496155,0.06743481755256653,1.9464725255966187,4.0519843,4.107646
92,2.1717052459716797,0.1810392439365387,0.07076609134674072,1.9198999404907227,4.0553527,4.1115203
93,2.1512699127197266,0.17961904406547546,0.07852252572774887,1.8931282758712769,4.058729,4.1153564
94,2.141322612762451,0.17657409608364105,0.09810588508844376,1.8666425943374634,4.0621467,4.119173
95,2.139875888824463,0.1825047880411148,0.11668496578931808,1.8406862020492554,4.065501,4.122902
96,2.083866834640503,0.1693037450313568,0.1012100800871849,1.8133529424667358,4.06894,4.1266484
97,2.069049596786499,0.18437109887599945,0.0975177064538002,1.787160873413086,4.0722566,4.1302824
98,2.02780818939209,0.16310393810272217,0.10442286729812622,1.7602814435958862,4.0756617,4.1339564
99,1.9952595233917236,0.16901126503944397,0.09318332374095917,1.733064889907837,4.0790257,4.1375847
100,1.9576903581619263,0.1628415733575821,0.08855339139699936,1.706295371055603,4.082394,4.141205
101,1.9401626586914062,0.15837548673152924,0.1021011546254158,1.6796859502792358,4.0858264,4.1448507
102,1.9131699800491333,0.16674105823040009,0.09162727743387222,1.654801607131958,4.089192,4.1484375
103,1.8797106742858887,0.15420860052108765,0.09656260907649994,1.6289395093917847,4.0926023,4.152039
104,1.8554553985595703,0.15400774776935577,0.09890864789485931,1.6025390625,4.096049,4.155644
105,1.828607201576233,0.15977716445922852,0.09155162423849106,1.5772783756256104,4.099451,4.159203
106,1.80001699924469,0.15092144906520844,0.09613769501447678,1.5529578924179077,4.102887,4.1627684
107,1.7753551006317139,0.15020810067653656,0.0970994159579277,1.5280475616455078,4.106343,4.166328
108,1.7480199337005615,0.15043461322784424,0.09536533802747726,1.5022200345993042,4.1097717,4.1698713
109,1.721508264541626,0.14565281569957733,0.09662991762161255,1.479225516319275,4.113218,4.173421
110,1.696716070175171,0.14654755592346191,0.09601704776287079,1.4541515111923218,4.116661,4.1769567
111,1.6712822914123535,0.1446702480316162,0.09746629744768143,1.4291456937789917,4.1200843,4.180482
112,1.6445527076721191,0.14201554656028748,0.09748408943414688,1.4050530195236206,4.123513,4.184006
113,1.619140863418579,0.14166511595249176,0.09634336084127426,1.3811323642730713,4.1269326,4.1875095
114,1.5937961339950562,0.13852457702159882,0.09747754037380219,1.3577940464019775,4.1303477,4.1910086
115,1.5696049928665161,0.1375826746225357,0.09738612920045853,1.3346362113952637,4.1337795,4.1945014
116,1.544094204902649,0.1373256891965866,0.09624247997999191,1.3105260133743286,4.137207,4.197967
117,1.518294095993042,0.13500678539276123,0.09546995908021927,1.287817358970642,4.1406384,4.201423
118,1.4952956438064575,0.13216868042945862,0.09888523072004318,1.2642416954040527,4.144081,4.2048836
119,1.471252679824829,0.13282544910907745,0.09713640064001083,1.241290807723999,4.1475077,4.2083225
120,1.447497010231018,0.1313372701406479,0.09780365228652954,1.2183561325073242,4.1509514,4.211743
121,1.4243049621582031,0.12874802947044373,0.10050716251134872,1.19504976272583,4.1543965,4.215157
122,1.4015543460845947,0.1283809244632721,0.10012944787740707,1.173043966293335,4.157829,4.218554
123,1.3797850608825684,0.12722736597061157,0.10223031044006348,1.1503273248672485,4.161276,4.2219405
124,1.3576180934906006,0.1269277185201645,0.10163363069295883,1.129056692123413,4.164705,4.225313
125,1.336522102355957,0.12444000691175461,0.10427280515432358,1.10780930519104,4.168132,4.2286744
126,1.3160161972045898,0.1247660294175148,0.10392619669437408,1.0873240232467651,4.1715612,4.2320256
127,1.2959613800048828,0.12317866832017899,0.10659637302160263,1.0661863088607788,4.17498,4.2353563
128,1.2767844200134277,0.12400776892900467,0.10519380867481232,1.0475828647613525,4.1783943,4.238672
129,1.2596454620361328,0.11825975030660629,0.11470919847488403,1.0266765356063843,4.1818137,4.2419863
130,1.2443106174468994,0.12744872272014618,0.1049632579088211,1.0118986368179321,4.185199,4.245259
131,1.2313288450241089,0.11318721622228622,0.1258271187543869,0.9923145174980164,4.1886163,4.248552
132,1.2202285528182983,0.13305598497390747,0.10939639061689377,0.9777761697769165,4.191968,4.2517567
133,1.2029329538345337,0.10883060097694397,0.13792727887630463,0.9561750292778015,4.195378,4.255017
134,1.1864114999771118,0.13402679562568665,0.11651146411895752,0.9358732104301453,4.198672,4.2581625
135,1.1548129320144653,0.10981039702892303,0.1264593005180359,0.91854327917099,4.2020383,4.261356
136,1.1289925575256348,0.11693083494901657,0.11339464783668518,0.89866703748703,4.205344,4.264498
137,1.1092336177825928,0.11562997847795486,0.11196013540029526,0.8816434741020203,4.2086515,4.2676263
138,1.0902888774871826,0.10715766251087189,0.1186986044049263,0.8644326329231262,4.211976,4.270787
139,1.0701334476470947,0.1148766353726387,0.10859979689121246,0.8466569781303406,4.21524,4.273891
140,1.0546729564666748,0.10808463394641876,0.11637470871210098,0.8302135467529297,4.2185454,4.2770123
141,1.0380982160568237,0.10920495539903641,0.11413975805044174,0.8147534728050232,4.2218,4.2801156
142,1.015054702758789,0.10636328905820847,0.11158531904220581,0.7971060872077942,4.2250657,4.2832117
