epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,15.881427764892578,2.6762781143188477,1.2042399644851685,12.000909805297852,0.25,0.25
1,14.699708938598633,2.3805572986602783,0.9866991639137268,11.332452774047852,0.25,0.25
2,13.931241989135742,2.1561548709869385,0.8135108947753906,10.961576461791992,0.25,0.25
3,13.382767677307129,2.040644884109497,0.7411555647850037,10.600967407226562,0.25,0.25
4,12.959463119506836,1.9481936693191528,0.6898436546325684,10.321425437927246,0.25,0.25
5,12.504210472106934,1.8357758522033691,0.6225544810295105,10.045880317687988,0.25,0.25
6,12.035741806030273,1.7154111862182617,0.5459006428718567,9.774430274963379,0.25,0.25
7,11.541021347045898,1.5970122814178467,0.4704453647136688,9.473563194274902,0.25,0.25
8,11.003124237060547,1.4812390804290771,0.3961145281791687,9.125770568847656,0.25,0.25
9,10.540247917175293,1.3730169534683228,0.32738834619522095,8.839842796325684,0.25,0.25
10,10.120553970336914,1.2672321796417236,0.2720526158809662,8.581269264221191,0.25,0.25
11,9.709736824035645,1.1670191287994385,0.20965196192264557,8.3330659866333,0.25,0.25
12,9.220463752746582,1.069008469581604,0.1583205908536911,7.99313497543335,0.25,0.25
13,8.792600631713867,0.9826544523239136,0.11550356447696686,7.6944427490234375,0.25,0.25
14,8.40916919708252,0.9047197699546814,0.0843382477760315,7.420111179351807,0.25,0.25
15,8.06109619140625,0.8308402299880981,0.05670146271586418,7.173554420471191,0.25,0.25
16,7.7129902839660645,0.7652904391288757,0.03743553161621094,6.910264492034912,0.25,0.25
17,7.390240669250488,0.7076504826545715,0.027011942118406296,6.655578136444092,0.25,0.25
18,7.134355545043945,0.6602139472961426,0.025867417454719543,6.4482741355896,0.25,0.25
19,6.8581156730651855,0.6188955307006836,0.029535474255681038,6.2096848487854,0.25,0.25
20,6.623807430267334,0.5873464345932007,0.04024260863661766,5.996218204498291,0.25,0.25
21,6.422703742980957,0.5635373592376709,0.055953897535800934,5.803212642669678,0.25,0.25
22,6.232609748840332,0.5443249940872192,0.07773544639348984,5.610549449920654,0.25,0.25
23,6.066035747528076,0.5307435393333435,0.1058574914932251,5.429434776306152,0.25,0.25
24,5.921648979187012,0.5225408673286438,0.1347864419221878,5.264321804046631,0.25,0.25
25,5.783388614654541,0.5175687670707703,0.1617385894060135,5.104081153869629,0.25,0.25
26,5.655644416809082,0.513904333114624,0.18176157772541046,4.9599785804748535,0.25,0.25
27,5.53447961807251,0.5087540149688721,0.19442039728164673,4.831305027008057,0.25,0.25
28,5.405898571014404,0.5011197328567505,0.20190195739269257,4.702877044677734,0.25,0.25
29,5.272197723388672,0.4899284243583679,0.1969730257987976,4.585296154022217,0.25,0.25
30,5.132490634918213,0.47779619693756104,0.1793816238641739,4.47531270980835,0.25,0.25
31,4.982743740081787,0.4672194719314575,0.15238097310066223,4.363143444061279,0.25,0.25
32,4.84414005279541,0.4525142312049866,0.13006766140460968,4.2615580558776855,0.25,0.25
33,4.720578670501709,0.4458661377429962,0.10070698708295822,4.174005508422852,0.25,0.25
34,4.6329803466796875,0.42388013005256653,0.10569404065608978,4.1034064292907715,0.25,0.25
35,4.532787322998047,0.41514718532562256,0.10105912387371063,4.016581058502197,0.25,0.25
36,4.3738908767700195,0.3932427167892456,0.0898900032043457,3.8907582759857178,0.25,0.25
37,4.239528656005859,0.37352028489112854,0.06734546273946762,3.7986626625061035,0.25,0.25
38,4.138632774353027,0.35913312435150146,0.07005305588245392,3.709446668624878,0.25,0.25
39,4.048399448394775,0.34228572249412537,0.06637375056743622,3.639739990234375,0.25,0.25
40,3.9584295749664307,0.3309642970561981,0.05919861048460007,3.5682666301727295,0.25,0.25
41,3.8441684246063232,0.3158498704433441,0.059313662350177765,3.4690048694610596,0.25,0.25
42,3.7812352180480957,0.3069620728492737,0.05911665037274361,3.415156602859497,0.25,0.25
43,3.6914072036743164,0.30046790838241577,0.05373726785182953,3.3372020721435547,0.25,0.25
44,3.615569591522217,0.2913786470890045,0.05322163552045822,3.2709693908691406,0.25,0.25
45,3.5440783500671387,0.28489869832992554,0.05200681462883949,3.2071728706359863,0.25,0.25
46,3.4735145568847656,0.278250128030777,0.051468681544065475,3.1437957286834717,0.25,0.25
47,3.404477834701538,0.27418628334999084,0.04660023748874664,3.083691358566284,0.25,0.25
48,3.3423378467559814,0.2705322206020355,0.04415661469101906,3.02764892578125,0.25,0.25
49,3.2802693843841553,0.2657940983772278,0.04222528636455536,2.972249984741211,0.25,0.25
50,3.2197084426879883,0.26057228446006775,0.03963407874107361,2.919502019882202,0.25,0.25
51,3.1658010482788086,0.25527387857437134,0.0390545092523098,2.8714725971221924,0.25,0.25
52,3.1126818656921387,0.2535456418991089,0.036435361951589584,2.8227009773254395,0.25,0.25
53,3.0669384002685547,0.24654169380664825,0.039964862167835236,2.7804317474365234,0.25,0.25
54,3.0389065742492676,0.24647332727909088,0.03866051509976387,2.753772735595703,0.25,0.25
55,3.027069330215454,0.24027344584465027,0.04737412557005882,2.739421844482422,0.25,0.25
56,2.9881086349487305,0.2450484037399292,0.043064020574092865,2.69999623298645,0.25,0.25
57,2.9097037315368652,0.23291663825511932,0.05319198966026306,2.6235949993133545,0.25,0.25
58,2.8506600856781006,0.23648284375667572,0.03541939705610275,2.5787577629089355,0.25018975,0.25
59,2.8072919845581055,0.2270190268754959,0.03680064529180527,2.5434722900390625,0.2504242,0.25
60,2.7514891624450684,0.21985314786434174,0.03728092089295387,2.4943549633026123,0.2507095,0.25
61,2.7124593257904053,0.221597820520401,0.034633178263902664,2.456228256225586,0.25101632,0.25
62,2.676520586013794,0.21449124813079834,0.040103524923324585,2.4219257831573486,0.25133234,0.25
63,2.62412428855896,0.21031668782234192,0.03254380077123642,2.3812637329101562,0.25160384,0.25
64,2.5848257541656494,0.2072989046573639,0.0306842178106308,2.3468425273895264,0.25183126,0.25019866
65,2.5499119758605957,0.20052361488342285,0.036977618932724,2.312410831451416,0.25203437,0.2504682
66,2.504988431930542,0.196889266371727,0.03009715862572193,2.2780020236968994,0.2522301,0.25076088
67,2.4714412689208984,0.19201597571372986,0.034355826675891876,2.2450695037841797,0.252421,0.25100368
68,2.4330897331237793,0.18677033483982086,0.03470027446746826,2.2116191387176514,0.2526431,0.2510926
69,2.3963470458984375,0.1836613267660141,0.032420504838228226,2.180265188217163,0.25290975,0.2510251
70,2.3643391132354736,0.1782570630311966,0.03625473752617836,2.149827241897583,0.25320435,0.25119388
71,2.324967861175537,0.1755867451429367,0.03188379853963852,2.117497205734253,0.25353628,0.25142133
72,2.2903895378112793,0.17172382771968842,0.030737189576029778,2.087928533554077,0.2538975,0.25166288
73,2.2540969848632812,0.16783669590950012,0.030922571197152138,2.05533766746521,0.25427684,0.25188145
74,2.2193620204925537,0.1644941121339798,0.0307631753385067,2.0241048336029053,0.25467846,0.25204942
75,2.1852033138275146,0.16051000356674194,0.03025485947728157,1.9944385290145874,0.25509503,0.25211924
76,2.150944232940674,0.15775525569915771,0.029914526268839836,1.963274359703064,0.2555257,0.2521057
77,2.1201982498168945,0.15261432528495789,0.03311076760292053,1.9344730377197266,0.25597307,0.251998
78,2.0893466472625732,0.15030892193317413,0.03379445895552635,1.9052432775497437,0.25643116,0.25181395
79,2.0605814456939697,0.14609317481517792,0.03593180328607559,1.878556489944458,0.2568832,0.2515752
80,2.031928777694702,0.14311300218105316,0.03816695511341095,1.8506488800048828,0.25732833,0.2513047
81,2.0036423206329346,0.14002929627895355,0.040846727788448334,1.8227663040161133,0.2577786,0.25103924
82,1.9769713878631592,0.13736042380332947,0.04361769184470177,1.7959932088851929,0.25823122,0.2507928
83,1.951141357421875,0.13529059290885925,0.045905258506536484,1.769945502281189,0.2586984,0.25058326
84,1.9262232780456543,0.13380414247512817,0.04765738174319267,1.7447617053985596,0.2591751,0.250446
85,1.9032944440841675,0.13159939646720886,0.0533013641834259,1.7183936834335327,0.25965264,0.25038847
86,1.882143259048462,0.1315622329711914,0.05655385181307793,1.6940271854400635,0.26013905,0.25038746
87,1.8701297044754028,0.1326405107975006,0.06776642799377441,1.6697227954864502,0.26062065,0.250505
88,1.8715792894363403,0.14010663330554962,0.08422548323869705,1.6472471952438354,0.26111007,0.2506821
89,1.9157869815826416,0.15506130456924438,0.13232466578483582,1.6284010410308838,0.26161483,0.25093803
90,1.8655258417129517,0.1404886245727539,0.1160261258482933,1.6090110540390015,0.26212674,0.25123638
91,1.8237130641937256,0.12248978018760681,0.09871705621480942,1.6025062799453735,0.26264933,0.25154632
92,1.8656047582626343,0.13000601530075073,0.1543167382478714,1.5812820196151733,0.26318184,0.25191265
93,1.7600302696228027,0.11915350705385208,0.09994954615831375,1.5409271717071533,0.26370308,0.25229076
94,1.7450007200241089,0.12014544010162354,0.09886063635349274,1.5259946584701538,0.26422155,0.25267267
95,1.7247816324234009,0.1166640967130661,0.10858005285263062,1.499537467956543,0.2647343,0.25308198
96,1.6867833137512207,0.11448608338832855,0.10252878814935684,1.4697684049606323,0.2652491,0.2535098
97,1.6688199043273926,0.11301065236330032,0.09648178517818451,1.4593274593353271,0.2657228,0.2539229
98,1.6426095962524414,0.11156732589006424,0.10181178152561188,1.4292304515838623,0.2661531,0.25434312
99,1.6172093152999878,0.11041615903377533,0.09779605269432068,1.4089970588684082,0.26658592,0.2547819
100,1.5960333347320557,0.10801421105861664,0.10028652101755142,1.3877326250076294,0.26701468,0.25521117
101,1.5717461109161377,0.1062668040394783,0.09772598743438721,1.3677533864974976,0.26743123,0.25564662
102,1.5473880767822266,0.10540448129177094,0.09565210342407227,1.3463314771652222,0.2678283,0.25608042
103,1.5284351110458374,0.10423043370246887,0.09642169624567032,1.3277829885482788,0.26822314,0.25648588
104,1.5025051832199097,0.10315694659948349,0.09264376014471054,1.3067045211791992,0.2685934,0.2568881
105,1.4834835529327393,0.10236375778913498,0.0925673320889473,1.2885524034500122,0.2689363,0.25728762
106,1.4587405920028687,0.1018528938293457,0.08856388181447983,1.2683237791061401,0.26927015,0.25767422
107,1.4393784999847412,0.10113025456666946,0.08857689052820206,1.2496713399887085,0.26960012,0.25805265
108,1.4172884225845337,0.10018107295036316,0.08685474097728729,1.2302526235580444,0.26990634,0.2584086
109,1.3975579738616943,0.09982504695653915,0.08815459161996841,1.2095783948898315,0.27019414,0.25875846
110,1.375227689743042,0.09836692363023758,0.087793730199337,1.189067006111145,0.2704848,0.25910154
111,1.3570693731307983,0.09714503586292267,0.08996440470218658,1.1699599027633667,0.27078038,0.25940526
112,1.3366512060165405,0.0965983048081398,0.08981207758188248,1.1502407789230347,0.2710645,0.25969788
