epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,14.443838119506836,2.295956611633301,0.9095191955566406,11.238362312316895,4.0039973,4.0040007
1,13.248604774475098,1.9851760864257812,0.6912266612052917,10.5722017288208,4.0070133,4.007162
2,12.660955429077148,1.8581682443618774,0.6157357692718506,10.187051773071289,4.0102944,4.010509
3,12.184619903564453,1.753269910812378,0.5561307668685913,9.875219345092773,4.013699,4.0139384
4,11.798815727233887,1.6484973430633545,0.4900675117969513,9.660250663757324,4.017167,4.017421
5,11.342549324035645,1.5525859594345093,0.43570515513420105,9.35425853729248,4.0207095,4.020953
6,10.893614768981934,1.442984938621521,0.3752979040145874,9.075331687927246,4.0243025,4.024524
7,10.365094184875488,1.3347737789154053,0.3065091669559479,8.723811149597168,4.0279493,4.0281434
8,9.904918670654297,1.2319552898406982,0.24812956154346466,8.424834251403809,4.0316644,4.031837
9,9.474886894226074,1.1343390941619873,0.19495892524719238,8.145588874816895,4.035461,4.0356197
10,9.097830772399902,1.044248342514038,0.15144428610801697,7.902137756347656,4.039349,4.0395045
11,8.738490104675293,0.9565310478210449,0.1114230826497078,7.670535564422607,4.043339,4.043498
12,8.364995956420898,0.879378080368042,0.0793818011879921,7.406236171722412,4.0474315,4.047595
13,7.949949741363525,0.8072591423988342,0.05549859255552292,7.087192058563232,4.0516176,4.051776
14,7.636889934539795,0.7460203170776367,0.03899088501930237,6.851878643035889,4.055874,4.055977
15,7.326393127441406,0.692948043346405,0.028632495552301407,6.6048126220703125,4.060145,4.060033
16,7.0339226722717285,0.6457369923591614,0.02056075818836689,6.367624759674072,4.0642967,4.063553
17,6.7855544090271,0.6081074476242065,0.021497365087270737,6.155949592590332,4.068082,4.065865
18,6.531116962432861,0.5766639709472656,0.02375071868300438,5.930702209472656,4.0710626,4.0664353
19,6.319355010986328,0.5535847544670105,0.03043237328529358,5.735337734222412,4.0727205,4.0654407
20,6.120998382568359,0.5369092226028442,0.03961433470249176,5.5444746017456055,4.072849,4.063354
21,5.933758735656738,0.5259810090065002,0.049954384565353394,5.357823371887207,4.0716543,4.0605345
22,5.764092922210693,0.521522581577301,0.05999396741390228,5.1825761795043945,4.0694766,4.057204
23,5.611129283905029,0.5218062996864319,0.06984947621822357,5.019473552703857,4.0665927,4.0534935
24,5.474717617034912,0.5259543061256409,0.07978569716215134,4.8689775466918945,4.0631924,4.0494843
25,5.349174499511719,0.5335723161697388,0.08863785862922668,4.726964473724365,4.0593963,4.0452294
26,5.225591659545898,0.5423739552497864,0.09578557312488556,4.587432384490967,4.0552883,4.0407696
27,5.116462230682373,0.5492265224456787,0.10118746012449265,4.466048240661621,4.050928,4.0361342
28,5.005995273590088,0.552298367023468,0.1072903573513031,4.34640645980835,4.0463634,4.031351
29,4.898371696472168,0.551495373249054,0.11287170648574829,4.234004497528076,4.041633,4.026448
30,4.786903381347656,0.5417168736457825,0.11522242426872253,4.129964351654053,4.0367775,4.0214577
