epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,15.881702423095703,2.6765530109405518,1.2042399644851685,12.000909805297852,0.25,0.25
1,14.700188636779785,2.380871057510376,0.9867700934410095,11.332547187805176,0.25,0.25
2,13.931967735290527,2.1565234661102295,0.8136034607887268,10.961840629577637,0.25,0.25
3,13.383234024047852,2.0408999919891357,0.7411045432090759,10.601229667663574,0.25,0.25
4,12.960357666015625,1.9485535621643066,0.6898823380470276,10.321922302246094,0.25,0.25
5,12.505659103393555,1.8361705541610718,0.6225990056991577,10.046889305114746,0.25,0.25
6,12.037240982055664,1.7158039808273315,0.5460240244865417,9.775413513183594,0.25,0.25
7,11.541955947875977,1.5973702669143677,0.47061821818351746,9.473967552185059,0.25,0.25
8,11.003728866577148,1.4815762042999268,0.396433562040329,9.12571907043457,0.25,0.25
9,10.541679382324219,1.3733941316604614,0.32755807042121887,8.840726852416992,0.25,0.25
10,10.117146492004395,1.2671737670898438,0.2714976370334625,8.578474998474121,0.25,0.25
11,9.701473236083984,1.1666730642318726,0.2092297375202179,8.325570106506348,0.25,0.25
12,9.229825973510742,1.0694316625595093,0.15847910940647125,8.001914978027344,0.25,0.25
13,8.795061111450195,0.9829557538032532,0.11510244011878967,7.697003364562988,0.25,0.25
14,8.40605354309082,0.904622495174408,0.08414751291275024,7.417283058166504,0.25,0.25
15,8.075692176818848,0.8314441442489624,0.05705287680029869,7.18719482421875,0.25,0.25
16,7.7495856285095215,0.7663344144821167,0.037379227578639984,6.945871829986572,0.25,0.25
17,7.394247055053711,0.7083050608634949,0.028122803196310997,6.6578192710876465,0.25,0.25
18,7.158268451690674,0.6614867448806763,0.02772306092083454,6.469058513641357,0.25,0.25
19,6.884457111358643,0.6203086972236633,0.031273361295461655,6.232874870300293,0.25,0.25
20,6.6337714195251465,0.588213324546814,0.04106980189681053,6.004488468170166,0.25,0.25
21,6.436578750610352,0.5646239519119263,0.056612566113471985,5.815342426300049,0.25,0.25
22,6.243313789367676,0.5453623533248901,0.07831490784883499,5.619636535644531,0.25,0.25
23,6.074803352355957,0.5315015316009521,0.10618580877780914,5.4371161460876465,0.25,0.25
24,5.929594039916992,0.5231189727783203,0.13554264605045319,5.270932197570801,0.25,0.25
25,5.7931718826293945,0.5184414386749268,0.16258573532104492,5.112144470214844,0.25,0.25
26,5.668065071105957,0.5153530240058899,0.18574389815330505,4.966968059539795,0.25,0.25
27,5.549052715301514,0.5107797980308533,0.20060749351978302,4.837665557861328,0.25,0.25
28,5.422120094299316,0.5033641457557678,0.20969906449317932,4.709056854248047,0.25,0.25
29,5.288939952850342,0.4926837086677551,0.20876282453536987,4.587493419647217,0.25,0.25
30,5.146417617797852,0.47981148958206177,0.19396328926086426,4.47264289855957,0.25,0.25
31,4.992751121520996,0.4678325355052948,0.1640976369380951,4.360820770263672,0.25,0.25
32,4.844548225402832,0.4555550813674927,0.13695135712623596,4.252041816711426,0.25,0.25
33,4.697987079620361,0.4425794184207916,0.10531453788280487,4.150093078613281,0.25,0.25
34,4.575928688049316,0.43010610342025757,0.08858641237020493,4.057236194610596,0.25,0.25
35,4.467489242553711,0.4095938801765442,0.08491618931293488,3.9729790687561035,0.25,0.25
36,4.411113262176514,0.40024664998054504,0.08040976524353027,3.9304566383361816,0.25,0.25
37,4.416943550109863,0.3778105080127716,0.12324824929237366,3.9158847332000732,0.25,0.25
38,4.330323219299316,0.3696454167366028,0.13094867765903473,3.8297290802001953,0.25,0.25
39,4.093017578125,0.34893688559532166,0.07465957850217819,3.6694209575653076,0.25,0.25
40,4.021816253662109,0.337823748588562,0.0865873470902443,3.597405195236206,0.25,0.25
41,3.921976327896118,0.32638368010520935,0.07243499159812927,3.5231575965881348,0.25,0.25
42,3.815380096435547,0.3158910274505615,0.06525203585624695,3.434237003326416,0.25,0.25
43,3.7606592178344727,0.3069615066051483,0.07003973424434662,3.383657932281494,0.25,0.25
44,3.6497957706451416,0.29924413561820984,0.05547365918755531,3.2950780391693115,0.25,0.25
45,3.5953774452209473,0.2924436032772064,0.061330683529376984,3.241603136062622,0.25,0.25
46,3.5048482418060303,0.28507912158966064,0.05414442718029022,3.1656246185302734,0.25,0.25
47,3.4500210285186768,0.2826027274131775,0.04926561564207077,3.118152618408203,0.25,0.25
48,3.3732874393463135,0.27341675758361816,0.05297062173485756,3.0469000339508057,0.25,0.25
49,3.3136894702911377,0.2656170725822449,0.05286151170730591,2.995210886001587,0.25,0.25
50,3.253324031829834,0.264367938041687,0.04699238762259483,2.9419636726379395,0.25,0.25
51,3.1898739337921143,0.2597014605998993,0.04087521508336067,2.8892972469329834,0.25,0.25
52,3.139986038208008,0.25347521901130676,0.04357267916202545,2.842938184738159,0.25,0.25
53,3.082930564880371,0.2506532669067383,0.0383460596203804,2.793931245803833,0.25,0.25
54,3.0307364463806152,0.2445162981748581,0.03831842169165611,2.747901678085327,0.25,0.25
55,2.9800941944122314,0.24026808142662048,0.03494197130203247,2.7048840522766113,0.25,0.25
56,2.93634295463562,0.23775044083595276,0.036395613104104996,2.6621968746185303,0.25,0.25
57,2.8881852626800537,0.2336018830537796,0.03281942009925842,2.6217639446258545,0.25,0.25
58,2.8434207439422607,0.23243463039398193,0.03025137260556221,2.5807347297668457,0.25018975,0.25
59,2.7989249229431152,0.22501063346862793,0.03145739808678627,2.542456865310669,0.2504472,0.25
60,2.7553327083587646,0.22312696278095245,0.02947210893034935,2.5027337074279785,0.25074628,0.25
61,2.712878704071045,0.2191503942012787,0.02741994522511959,2.466308355331421,0.2510623,0.25
62,2.670671224594116,0.2159656435251236,0.025150777772068977,2.4295547008514404,0.2513737,0.25
63,2.631415367126465,0.21098415553569794,0.025931721553206444,2.3944995403289795,0.25166598,0.25
64,2.592556953430176,0.20721393823623657,0.025050615891814232,2.360292434692383,0.2519058,0.25019866
65,2.55500864982605,0.20373189449310303,0.025135008618235588,2.326141834259033,0.25207183,0.25046748
66,2.5175037384033203,0.19847342371940613,0.02586010843515396,2.293170213699341,0.25222898,0.25077695
67,2.48268461227417,0.19582587480545044,0.025854527950286865,2.2610042095184326,0.2523754,0.2510812
68,2.4505176544189453,0.18981976807117462,0.03182827681303024,2.228869676589966,0.25251243,0.25133908
69,2.420677661895752,0.19136133790016174,0.0318569578230381,2.1974594593048096,0.25267518,0.25146323
70,2.399603843688965,0.1851140558719635,0.047089025378227234,2.16740083694458,0.25288463,0.25169098
71,2.3787407875061035,0.190324068069458,0.05000504478812218,2.1384117603302,0.25315216,0.2519817
72,2.3587653636932373,0.1821502447128296,0.06761996448040009,2.108995199203491,0.25347346,0.25231957
73,2.296128749847412,0.17495551705360413,0.043348297476768494,2.077824831008911,0.25383532,0.2526774
74,2.2490007877349854,0.16469831764698029,0.0372919924557209,2.0470104217529297,0.2542284,0.25302374
75,2.229585647583008,0.16390486061573029,0.04668751731514931,2.018993377685547,0.25464642,0.2533198
76,2.1960623264312744,0.16442282497882843,0.04047944396734238,1.9911600351333618,0.2550846,0.25351024
77,2.1571688652038574,0.15432284772396088,0.03856045752763748,1.9642854928970337,0.25553975,0.2536038
78,2.1317877769470215,0.15339405834674835,0.04043847694993019,1.9379551410675049,0.2560081,0.25357467
79,2.103870153427124,0.1516045331954956,0.04319059103727341,1.9090750217437744,0.2564749,0.25346115
80,2.0691089630126953,0.144560307264328,0.04302769526839256,1.8815208673477173,0.2569349,0.2533041
81,2.0444717407226562,0.14355120062828064,0.044069427996873856,1.8568512201309204,0.25738493,0.25310898
82,2.0178816318511963,0.14038605988025665,0.04795476049184799,1.8295408487319946,0.25782254,0.25294486
83,1.9878301620483398,0.13787466287612915,0.04664277285337448,1.8033126592636108,0.2582303,0.25283185
84,1.9614975452423096,0.13491420447826385,0.052185870707035065,1.7743974924087524,0.25862345,0.25279838
85,1.9358012676239014,0.13388767838478088,0.053815264254808426,1.748098373413086,0.25901636,0.25285128
86,1.911492943763733,0.13109704852104187,0.05732577666640282,1.7230701446533203,0.25940138,0.25297195
87,1.887946605682373,0.12872783839702606,0.06125254929065704,1.69796621799469,0.25979748,0.25316554
88,1.8706631660461426,0.12864577770233154,0.06578993797302246,1.6762274503707886,0.26019168,0.25339553
89,1.8655695915222168,0.12550431489944458,0.0853831022977829,1.6546821594238281,0.26060024,0.25369176
90,1.8587236404418945,0.1263107806444168,0.09686727821826935,1.6355456113815308,0.26099885,0.25399882
91,1.810184121131897,0.12211257964372635,0.08221878111362457,1.605852723121643,0.2614053,0.2543591
92,1.7862951755523682,0.12171965837478638,0.08241895586252213,1.5821565389633179,0.26180467,0.25472742
93,1.7615001201629639,0.12033476680517197,0.08027715235948563,1.5608881711959839,0.2621886,0.25509676
94,1.7372955083847046,0.11735916882753372,0.08241970092058182,1.5375165939331055,0.26259217,0.255477
95,1.712283730506897,0.11805500835180283,0.07964398711919785,1.5145847797393799,0.26298323,0.25587478
96,1.688032627105713,0.11533962190151215,0.08292413502931595,1.4897688627243042,0.26335573,0.25627512
97,1.6634074449539185,0.11315760761499405,0.08218961209058762,1.4680602550506592,0.26371643,0.2566748
98,1.6433907747268677,0.11322656273841858,0.08358579874038696,1.4465783834457397,0.26405972,0.25707942
99,1.6204389333724976,0.11072573065757751,0.0860903188586235,1.4236228466033936,0.26439846,0.25747687
100,1.5987640619277954,0.1094377189874649,0.08666558563709259,1.4026607275009155,0.26474187,0.25788212
101,1.5762150287628174,0.10812106728553772,0.08684203773736954,1.3812519311904907,0.26506793,0.2582828
102,1.5548880100250244,0.10636215656995773,0.08839383721351624,1.3601319789886475,0.26538467,0.25869533
103,1.5347774028778076,0.10542897880077362,0.08909514546394348,1.340253233909607,0.26568422,0.2591021
104,1.514269471168518,0.10424009710550308,0.09189772605895996,1.318131685256958,0.2659773,0.25952017
105,1.4942710399627686,0.1025005578994751,0.09265404939651489,1.2991163730621338,0.26624995,0.2599351
