epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,14.443589210510254,2.295710563659668,0.9095162749290466,11.238362312316895,0.25,0.25
1,13.248269081115723,1.9849437475204468,0.6911233067512512,10.5722017288208,0.25,0.25
2,12.660463333129883,1.8579362630844116,0.6154765486717224,10.187050819396973,0.25,0.25
3,12.183839797973633,1.7530182600021362,0.5556278228759766,9.87519359588623,0.25,0.25
4,11.7976713180542,1.6482547521591187,0.4892328977584839,9.660183906555176,0.25,0.25
5,11.340875625610352,1.5523045063018799,0.434376984834671,9.354193687438965,0.25,0.25
6,10.891098022460938,1.4426631927490234,0.3732263147830963,9.07520866394043,0.25,0.25
7,10.361580848693848,1.3344141244888306,0.30347394943237305,8.723692893981934,0.25,0.25
8,9.900185585021973,1.2315599918365479,0.24396665394306183,8.42465877532959,0.25,0.25
9,9.468588829040527,1.133885383605957,0.1895192265510559,8.145184516906738,0.25,0.25
10,9.089978218078613,1.0437322854995728,0.14471958577632904,7.901525974273682,0.25,0.25
11,8.729964256286621,0.9560354948043823,0.10374580323696136,7.670182704925537,0.25,0.25
12,8.356208801269531,0.8789069652557373,0.07113827764987946,7.406163215637207,0.25,0.25
13,7.940791606903076,0.8068073987960815,0.047362733632326126,7.086621284484863,0.25,0.25
14,7.629091262817383,0.7456520795822144,0.03222168982028961,6.851217746734619,0.25,0.25
15,7.321890354156494,0.6927086114883423,0.024668019264936447,6.604513645172119,0.25,0.25
16,7.03479528427124,0.6456946134567261,0.02165490761399269,6.367445945739746,0.25,0.25
17,6.794816970825195,0.6082581281661987,0.02964167110621929,6.156917095184326,0.25,0.25
18,6.551351547241211,0.5770209431648254,0.04204724356532097,5.932283401489258,0.25,0.25
19,6.3541107177734375,0.5539957284927368,0.06191029027104378,5.7382049560546875,0.25,0.25
20,6.174149036407471,0.5372364521026611,0.08709266781806946,5.5498199462890625,0.25,0.25
21,6.008373737335205,0.5258026123046875,0.11652329564094543,5.3660478591918945,0.25,0.25
22,5.862448692321777,0.5200696587562561,0.1477433443069458,5.19463586807251,0.25,0.25
23,5.733259201049805,0.5177127122879028,0.17833808064460754,5.037208557128906,0.25,0.25
24,5.6173200607299805,0.5165784955024719,0.20575356483459473,4.894988059997559,0.25,0.25
25,5.505728721618652,0.5142767429351807,0.2272041141986847,4.764247894287109,0.25,0.25
26,5.378474235534668,0.5063433051109314,0.23695224523544312,4.635178565979004,0.25,0.25
27,5.250936508178711,0.4904598891735077,0.2355511337518692,4.524925231933594,0.25,0.25
28,5.09909725189209,0.47270429134368896,0.2203458994626999,4.4060468673706055,0.25,0.25
29,4.938872814178467,0.45452436804771423,0.18802332878112793,4.296325206756592,0.25,0.25
30,4.7795491218566895,0.43871524930000305,0.14584043622016907,4.194993495941162,0.25,0.25
31,4.642489433288574,0.42430537939071655,0.12308003008365631,4.095104217529297,0.25,0.25
32,4.520117282867432,0.4129200577735901,0.10291244834661484,4.004284858703613,0.25,0.25
33,4.410414695739746,0.394421249628067,0.10180765390396118,3.9141857624053955,0.25,0.25
34,4.351014137268066,0.38600394129753113,0.11053426563739777,3.854475736618042,0.25,0.25
35,4.338916778564453,0.36138129234313965,0.14176955819129944,3.835765838623047,0.25,0.25
36,4.182253360748291,0.35357967019081116,0.10732201486825943,3.7213516235351562,0.25,0.25
37,3.9930317401885986,0.33690696954727173,0.08102060854434967,3.575104236602783,0.25,0.25
