epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,15.783454895019531,2.638251304626465,1.1540769338607788,11.991127014160156,4.0,4.0000014
1,14.728889465332031,2.358153820037842,0.9606483578681946,11.410087585449219,4.0027866,4.0029774
2,13.980121612548828,2.1930925846099854,0.8426612615585327,10.944368362426758,4.005394,4.0057287
3,13.460693359375,2.0624136924743652,0.7556783556938171,10.642601013183594,4.0079484,4.008716
4,12.955131530761719,1.9481637477874756,0.6845442056655884,10.322422981262207,4.0106597,4.0118413
5,12.462973594665527,1.8241214752197266,0.6112349033355713,10.027617454528809,4.0134697,4.015033
6,12.028040885925293,1.7054468393325806,0.5316473841667175,9.790946960449219,4.016399,4.0183086
7,11.538782119750977,1.5827786922454834,0.4555121064186096,9.50049114227295,4.0194592,4.021651
8,10.962019920349121,1.4598904848098755,0.38091209530830383,9.121217727661133,4.022648,4.0250645
9,10.421984672546387,1.3376086950302124,0.3076629042625427,8.776713371276855,4.0259624,4.028563
10,9.99837875366211,1.228823184967041,0.2474752962589264,8.522080421447754,4.0294185,4.032178
11,9.539351463317871,1.1269842386245728,0.18722398579120636,8.225143432617188,4.0330257,4.035917
12,9.053043365478516,1.029222011566162,0.13881461322307587,7.885006904602051,4.036785,4.03978
13,8.644841194152832,0.9427505731582642,0.10000219941139221,7.602088451385498,4.040698,4.04377
14,8.29355239868164,0.8681209087371826,0.07402034103870392,7.351410865783691,4.0447497,4.0478816
15,7.913496971130371,0.7943124175071716,0.048988040536642075,7.070196628570557,4.048881,4.052105
16,7.5937981605529785,0.7338216304779053,0.035780660808086395,6.824195861816406,4.0529118,4.056415
17,7.294460296630859,0.6830721497535706,0.025463398545980453,6.5859246253967285,4.056386,4.0607643
18,7.009249210357666,0.6371904611587524,0.01944972388446331,6.352609157562256,4.0583615,4.0650587
19,6.755310535430908,0.6015172600746155,0.02073325403034687,6.133059978485107,4.058364,4.0691385
20,6.530452728271484,0.5734283328056335,0.023776544257998466,5.933248043060303,4.0568523,4.072725
21,6.317453861236572,0.5523325204849243,0.0310483630746603,5.734073162078857,4.054387,4.0754375
22,6.12673282623291,0.5377669930458069,0.04002317413687706,5.548942565917969,4.0512996,4.076918
23,5.9540534019470215,0.5292932391166687,0.05132308229804039,5.37343692779541,4.047774,4.0770307
24,5.802706718444824,0.5264111757278442,0.06262785941362381,5.213667869567871,4.0439186,4.0759077
25,5.6545915603637695,0.5279306173324585,0.0722697451710701,5.054391384124756,4.039797,4.073812
26,5.523886203765869,0.5332226753234863,0.08108003437519073,4.909583568572998,4.0354495,4.070984
27,5.407889366149902,0.5411510467529297,0.0892784371972084,4.777459621429443,4.03091,4.0676017
28,5.296756744384766,0.5503025054931641,0.0961921289563179,4.650262355804443,4.0262003,4.063788
29,5.195233345031738,0.5611526370048523,0.10285196453332901,4.531228542327881,4.021344,4.059633
30,5.093409061431885,0.5683392882347107,0.1080477312207222,4.417022228240967,4.0163603,4.0552044
31,4.996133804321289,0.5666428804397583,0.11374305188655853,4.3157477378845215,4.0112753,4.0505567
32,4.898305416107178,0.5619285106658936,0.11808327585458755,4.2182936668396,4.0061164,4.045736
33,4.797360420227051,0.548164963722229,0.12045393884181976,4.12874174118042,4.00092,4.0407853
34,4.694479465484619,0.5236241817474365,0.12709447741508484,4.043760776519775,3.995738,4.035757
35,4.587219715118408,0.49689334630966187,0.12665697932243347,3.9636693000793457,3.9906356,4.0307097
36,4.481325149536133,0.4680711328983307,0.12264390289783478,3.8906102180480957,3.985684,4.0257154
37,4.404036521911621,0.4366982877254486,0.12271471321582794,3.844623565673828,3.9810066,4.0209036
38,4.416648864746094,0.4174937307834625,0.16557049751281738,3.8335845470428467,3.9766135,4.016295
39,4.4769182205200195,0.4053817689418793,0.22210294008255005,3.849433660507202,3.9725857,4.0119786
40,4.156236171722412,0.384815514087677,0.12178739160299301,3.6496334075927734,3.96888,4.007913
41,4.115137577056885,0.3695610463619232,0.14172537624835968,3.603851318359375,3.965496,4.0041313
42,3.963686943054199,0.352366179227829,0.10515166074037552,3.506169080734253,3.9624789,4.0007014
43,3.9096627235412598,0.34394899010658264,0.1111849695444107,3.45452880859375,3.9597647,3.9975557
44,3.794956684112549,0.33224013447761536,0.09558853507041931,3.3671281337738037,3.9573236,3.9946811
45,3.7235941886901855,0.31474652886390686,0.08754093945026398,3.3213067054748535,3.9552214,3.9921749
46,3.6535935401916504,0.30503007769584656,0.08700932562351227,3.261554002761841,3.9534655,3.99004
47,3.586709499359131,0.2946792542934418,0.08853666484355927,3.203493595123291,3.9520633,3.9883132
48,3.509661912918091,0.287185937166214,0.0763971135020256,3.1460788249969482,3.9509606,3.9869452
49,3.4580836296081543,0.2786654233932495,0.07633836567401886,3.1030797958374023,3.9501812,3.9859464
50,3.3899738788604736,0.27299296855926514,0.07137532532215118,3.0456056594848633,3.949706,3.98529
51,3.331556558609009,0.26718518137931824,0.06509404629468918,2.999277353286743,3.9495177,3.9849708
52,3.2842345237731934,0.2617260813713074,0.06652536988258362,2.9559831619262695,3.949602,3.9849722
53,3.228015422821045,0.2600271701812744,0.05645676702260971,2.911531448364258,3.949926,3.9852483
