epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,15.674077987670898,2.603762626647949,1.1458282470703125,11.924487113952637,0.25,0.25
1,14.472898483276367,2.3051059246063232,0.9305639863014221,11.237228393554688,0.25,0.25
2,13.768181800842285,2.1468076705932617,0.8221427798271179,10.79923152923584,0.25,0.25
3,13.291570663452148,2.0364341735839844,0.7598921656608582,10.495244026184082,0.25,0.25
4,12.810147285461426,1.9182966947555542,0.6814423203468323,10.210408210754395,0.25,0.25
5,12.352334976196289,1.7993265390396118,0.6021251082420349,9.950883865356445,0.25,0.25
6,11.910112380981445,1.6803292036056519,0.534102737903595,9.695680618286133,0.25,0.25
7,11.343636512756348,1.553061842918396,0.4455139636993408,9.345060348510742,0.25,0.25
8,10.865119934082031,1.4348682165145874,0.3674876391887665,9.062764167785645,0.25,0.25
9,10.358978271484375,1.3226618766784668,0.30027925968170166,8.736037254333496,0.25,0.25
10,9.887824058532715,1.2172201871871948,0.23870651423931122,8.431897163391113,0.25,0.25
11,9.454170227050781,1.116707682609558,0.1821877360343933,8.155275344848633,0.25,0.25
12,9.002054214477539,1.018754482269287,0.13117365539073944,7.852125644683838,0.25,0.25
13,8.57707405090332,0.9317288398742676,0.09052200615406036,7.554823398590088,0.25,0.25
14,8.219892501831055,0.8556886911392212,0.05965877324342728,7.304544925689697,0.25,0.25
15,7.857203483581543,0.7842066287994385,0.03823992982506752,7.034757137298584,0.25,0.25
16,7.525796890258789,0.7230717539787292,0.023842766880989075,6.7788825035095215,0.25,0.25
17,7.237850666046143,0.6737467646598816,0.020359737798571587,6.543744087219238,0.25,0.25
18,6.966362476348877,0.6301519274711609,0.022124212235212326,6.314086437225342,0.25,0.25
19,6.725657939910889,0.5943809151649475,0.032459620386362076,6.098817348480225,0.25,0.25
20,6.503902912139893,0.56703782081604,0.04808182641863823,5.8887834548950195,0.25,0.25
21,6.312429428100586,0.5465977787971497,0.0707797110080719,5.695051670074463,0.25,0.25
22,6.139214992523193,0.5332632064819336,0.09841423481702805,5.507537364959717,0.25,0.25
23,5.9921956062316895,0.525663435459137,0.12837466597557068,5.338157653808594,0.25,0.25
24,5.857499599456787,0.5222817659378052,0.15996573865413666,5.1752519607543945,0.25,0.25
25,5.744116306304932,0.5224375128746033,0.19157283008098602,5.030106067657471,0.25,0.25
26,5.632774353027344,0.5230464935302734,0.2210519015789032,4.888676166534424,0.25,0.25
27,5.525820732116699,0.5213255286216736,0.24003134667873383,4.764463901519775,0.25,0.25
28,5.415271759033203,0.5151923894882202,0.2503885328769684,4.649691104888916,0.25,0.25
29,5.288726329803467,0.5050308108329773,0.24755145609378815,4.536144256591797,0.25,0.25
30,5.143860816955566,0.49083611369132996,0.22130592167377472,4.431718826293945,0.25,0.25
31,4.999666690826416,0.4758746027946472,0.1924312561750412,4.331360816955566,0.25,0.25
32,4.881431579589844,0.46599000692367554,0.16802777349948883,4.247413635253906,0.25,0.25
33,4.860936641693115,0.4478354752063751,0.1963339000940323,4.216767311096191,0.25,0.25
34,5.023804664611816,0.47392529249191284,0.2638804316520691,4.285998821258545,0.25,0.25
35,4.7176079750061035,0.4235374927520752,0.22584882378578186,4.068221569061279,0.25,0.25
36,4.530332565307617,0.4138072729110718,0.16676227748394012,3.9497628211975098,0.25,0.25
37,4.415691375732422,0.40827253460884094,0.11036603897809982,3.897052764892578,0.25,0.25
38,4.32334566116333,0.39440396428108215,0.12679533660411835,3.8021461963653564,0.25,0.25
39,4.20417594909668,0.37716373801231384,0.1184125542640686,3.708599805831909,0.25,0.25
40,4.110443592071533,0.3680151402950287,0.1027580052614212,3.6396706104278564,0.25,0.25
41,4.004736423492432,0.3597297668457031,0.09068939834833145,3.5543174743652344,0.25,0.25
42,3.9336416721343994,0.34541842341423035,0.0881393775343895,3.5000839233398438,0.25,0.25
43,3.843749523162842,0.334212064743042,0.08566039055585861,3.423877000808716,0.25,0.25
44,3.770869493484497,0.3270595371723175,0.07661691308021545,3.3671929836273193,0.25,0.25
45,3.687006711959839,0.3145061731338501,0.07044214010238647,3.302058458328247,0.25,0.25
46,3.6291415691375732,0.3078203797340393,0.07364118844270706,3.2476799488067627,0.25,0.25
47,3.558490514755249,0.3030863106250763,0.06016828492283821,3.1952359676361084,0.25,0.25
48,3.502901554107666,0.2950493395328522,0.0637800544500351,3.1440722942352295,0.25,0.25
49,3.4447429180145264,0.2873454689979553,0.059717144817113876,3.0976803302764893,0.25,0.25
50,3.398526430130005,0.2840288579463959,0.059905681759119034,3.0545918941497803,0.25,0.25
51,3.3532893657684326,0.27612870931625366,0.06519585102796555,3.011964797973633,0.25,0.25
52,3.3124446868896484,0.277858167886734,0.06556635349988937,2.969020128250122,0.25,0.25
53,3.2606818675994873,0.2708185613155365,0.06668033450841904,2.923182964324951,0.25,0.25
54,3.207939624786377,0.2717711925506592,0.05289740487933159,2.8832709789276123,0.25,0.25
55,3.1608879566192627,0.26686912775039673,0.04962674528360367,2.8443920612335205,0.25,0.25
56,3.1230876445770264,0.2644718289375305,0.05040004104375839,2.808215856552124,0.25,0.25
57,3.079442024230957,0.2641378343105316,0.04365625977516174,2.7716479301452637,0.25,0.25
58,3.0402371883392334,0.2598523199558258,0.042188238352537155,2.738196611404419,0.25,0.25
59,3.004244565963745,0.2575030028820038,0.040925055742263794,2.7058165073394775,0.25,0.25
60,2.9660115242004395,0.2556195855140686,0.03761628270149231,2.6727757453918457,0.25,0.25
61,2.9274742603302,0.2510230839252472,0.03475356474518776,2.641697645187378,0.25,0.25
62,2.895085573196411,0.2509130537509918,0.0344112329185009,2.6097612380981445,0.25019574,0.25019574
63,2.8602914810180664,0.24823349714279175,0.032941415905952454,2.5791165828704834,0.2504597,0.25045025
64,2.8273158073425293,0.24634842574596405,0.03264107555150986,2.548326253890991,0.25077057,0.25075486
65,2.800036907196045,0.24194198846817017,0.04016730189323425,2.517927646636963,0.25110745,0.25109255
66,2.7729909420013428,0.2434106320142746,0.040053870528936386,2.4895265102386475,0.25145617,0.25144184
67,2.7505898475646973,0.23659805953502655,0.05336609110236168,2.460625648498535,0.2518139,0.25180426
68,2.7162587642669678,0.2382795810699463,0.04676869884133339,2.431210517883301,0.25217465,0.25217032
69,2.677969455718994,0.23089757561683655,0.04415854811668396,2.4029133319854736,0.25251815,0.25254464
70,2.626948118209839,0.22930242121219635,0.024121081456542015,2.3735246658325195,0.25280887,0.25290164
71,2.6012275218963623,0.22365161776542664,0.030679943040013313,2.346895933151245,0.25305587,0.25324115
72,2.578237533569336,0.21950529515743256,0.04004679247736931,2.318685531616211,0.2532649,0.25354794
73,2.5444839000701904,0.21764561533927917,0.03476719930768013,2.2920711040496826,0.25344372,0.25380334
74,2.5105576515197754,0.2135741114616394,0.03276743367314339,2.264216184616089,0.25360236,0.25398988
75,2.4773950576782227,0.20962361991405487,0.030193908140063286,2.237577438354492,0.25377056,0.25412574
