epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,15.67432975769043,2.604013681411743,1.145828366279602,11.924487113952637,4.0,4.0039864
1,14.473146438598633,2.3053486347198486,0.9305697679519653,11.237228393554688,4.002962,4.007054
2,13.768444061279297,2.147043228149414,0.8221687078475952,10.79923152923584,4.005631,4.010181
3,13.291884422302246,2.0366666316986084,0.7599720358848572,10.495245933532715,4.008524,4.013282
4,12.810579299926758,1.9185291528701782,0.6816414594650269,10.210409164428711,4.0114555,4.016397
5,12.353001594543457,1.7995661497116089,0.6025466322898865,9.950888633728027,4.0144277,4.019577
6,11.911149024963379,1.6805777549743652,0.5348756313323975,9.695695877075195,4.0174623,4.022857
7,11.34524154663086,1.5533099174499512,0.4468386769294739,9.3450927734375,4.0205817,4.026217
8,10.867589950561523,1.4351468086242676,0.36961832642555237,9.062825202941895,4.0238214,4.02967
9,10.362565040588379,1.322974681854248,0.3034482002258301,8.7361421585083,4.0271893,4.0332217
10,9.892695426940918,1.217556357383728,0.2430541068315506,8.432085037231445,4.0306935,4.0368867
11,9.460620880126953,1.1171127557754517,0.18787290155887604,8.155634880065918,4.034339,4.0406704
12,9.010066986083984,1.0192129611968994,0.13818782567977905,7.852665901184082,4.038127,4.0445766
13,8.586041450500488,0.9321742057800293,0.09851868450641632,7.5553483963012695,4.04206,4.048605
14,8.229382514953613,0.8561437129974365,0.06800190359354019,7.30523681640625,4.0461287,4.052751
15,7.866268157958984,0.7846353650093079,0.04596594348549843,7.0356669425964355,4.050299,4.056997
16,7.532604217529297,0.7234049439430237,0.029548339545726776,6.779651165008545,4.0544744,4.061297
17,7.240804672241211,0.6739338636398315,0.022497475147247314,6.544373512268066,4.0584173,4.0655675
18,6.962534427642822,0.6301299929618835,0.01809121109545231,6.3143134117126465,4.0615473,4.0696144
19,6.712183475494385,0.5941480994224548,0.01968289725482464,6.098352432250977,4.0631113,4.073063
20,6.477537155151367,0.5666534900665283,0.023826193064451218,5.887057304382324,4.062883,4.075395
21,6.269372940063477,0.5461943745613098,0.03159191831946373,5.691586494445801,4.061267,4.076204
22,6.075643062591553,0.5331236720085144,0.04095306247472763,5.501566410064697,4.058732,4.075529
23,5.905594825744629,0.5261071920394897,0.051204897463321686,5.328282833099365,4.055581,4.073706
24,5.745510101318359,0.5243340134620667,0.06171552091836929,5.159460544586182,4.0519867,4.0710554
25,5.60741662979126,0.5279103517532349,0.07181735336780548,5.007688999176025,4.048053,4.0678015
26,5.475966930389404,0.535087525844574,0.08233615756034851,4.858543395996094,4.0438476,4.064097
27,5.35787296295166,0.5449167490005493,0.09084726125001907,4.722108840942383,4.0394144,4.0600424
28,5.248647689819336,0.5560468435287476,0.0979788675904274,4.5946221351623535,4.0347877,4.0557075
29,5.1464433670043945,0.566416323184967,0.10537299513816833,4.474654197692871,4.029995,4.051142
30,5.047895908355713,0.5748165845870972,0.11123675853013992,4.361842632293701,4.0250616,4.046388
31,4.95242977142334,0.5780648589134216,0.11665042489767075,4.257714748382568,4.0200133,4.04148
32,4.856612205505371,0.5719422101974487,0.12066619098186493,4.164003849029541,4.014879,4.036454
33,4.7550835609436035,0.5565847158432007,0.12325040251016617,4.0752482414245605,4.0096936,4.0313497
34,4.650667190551758,0.5300173759460449,0.12627294659614563,3.9943771362304688,4.0045114,4.026217
35,4.573090553283691,0.4987909197807312,0.13786056637763977,3.936439275741577,3.9993923,4.021125
36,4.605771541595459,0.45727959275245667,0.21195337176322937,3.9365384578704834,3.9944856,4.0161986
37,4.573724746704102,0.45265698432922363,0.23795102536678314,3.8831169605255127,3.989718,4.011406
38,4.24100399017334,0.4134256839752197,0.12819752097129822,3.69938063621521,3.985266,4.0069113
39,4.25137996673584,0.394248366355896,0.15737999975681305,3.699751377105713,3.9812064,4.0027833
40,4.093407154083252,0.37937819957733154,0.13469427824020386,3.5793347358703613,3.977441,3.9989407
41,4.021448135375977,0.36333411931991577,0.13127413392066956,3.5268399715423584,3.9740171,3.995443
42,3.919027805328369,0.3494289517402649,0.1110767275094986,3.458522081375122,3.9709811,3.9923315
43,3.825998306274414,0.3346344828605652,0.10030858963727951,3.3910553455352783,3.968283,3.9895782
44,3.762176990509033,0.3200311064720154,0.10657638311386108,3.335569381713867,3.9659207,3.9872038
