epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,15.474332809448242,2.5576212406158447,1.088883638381958,11.827827453613281,3.996036,4.0
1,14.450279235839844,2.28410267829895,0.9029935598373413,11.26318359375,3.9989774,4.0029645
2,13.645464897155762,2.092341899871826,0.7712758779525757,10.78184700012207,4.001908,4.005605
3,13.13005256652832,1.9875388145446777,0.7132856845855713,10.429227828979492,4.005054,4.008507
4,12.736591339111328,1.8878040313720703,0.6572743654251099,10.191513061523438,4.0083265,4.01154
5,12.306715965270996,1.7812464237213135,0.5897312164306641,9.935738563537598,4.0116463,4.014664
6,11.847759246826172,1.6579793691635132,0.5047067403793335,9.685072898864746,4.0149827,4.0178304
7,11.25749397277832,1.542495846748352,0.43265286087989807,9.282344818115234,4.0183754,4.0210724
8,10.756698608398438,1.4277349710464478,0.3657577931880951,8.963205337524414,4.0218444,4.0244126
9,10.294798851013184,1.3105422258377075,0.29403895139694214,8.690217971801758,4.0254164,4.0278435
10,9.883613586425781,1.2102798223495483,0.236311137676239,8.437023162841797,4.0291047,4.0313926
11,9.427921295166016,1.1079031229019165,0.18265342712402344,8.137364387512207,4.0329156,4.0350595
12,8.984453201293945,1.0165413618087769,0.13581345975399017,7.832098484039307,4.036846,4.038864
13,8.597946166992188,0.9355957508087158,0.10078173130750656,7.5615692138671875,4.040895,4.0428114
14,8.226446151733398,0.8579906821250916,0.07181787490844727,7.296638011932373,4.045055,4.0468917
15,7.85639762878418,0.7875287532806396,0.04754139855504036,7.021327495574951,4.049313,4.051062
16,7.541423797607422,0.7276638746261597,0.03390135243535042,6.779858589172363,4.053634,4.055205
17,7.243025302886963,0.6771562695503235,0.024290073662996292,6.541578769683838,4.05795,4.059037
18,6.960196018218994,0.6343245506286621,0.019576573744416237,6.306294918060303,4.0621223,4.061977
19,6.711428165435791,0.5984870791435242,0.020341781899333,6.092599391937256,4.065872,4.063264
20,6.4697346687316895,0.5690187215805054,0.025258971378207207,5.875456809997559,4.0687566,4.0627537
21,6.268011093139648,0.5478510856628418,0.03231547400355339,5.687844753265381,4.0703216,4.060941
22,6.07169771194458,0.5332366228103638,0.04130428656935692,5.497156620025635,4.070392,4.0582795
23,5.892577171325684,0.5248734951019287,0.05053943395614624,5.317164421081543,4.0691643,4.0550423
24,5.737403392791748,0.5220382213592529,0.06207861751317978,5.153286457061768,4.0669494,4.0513873
25,5.5904130935668945,0.5234270095825195,0.07223249226808548,4.994753360748291,4.064014,4.04741
26,5.4600701332092285,0.5287967920303345,0.08168735355138779,4.849586009979248,4.0605474,4.043171
27,5.339565277099609,0.5376944541931152,0.09073047339916229,4.711140155792236,4.056674,4.038713
28,5.222407341003418,0.5494168996810913,0.09711305797100067,4.5758771896362305,4.052478,4.0340667
29,5.1192426681518555,0.5624676942825317,0.1019829586148262,4.454792022705078,4.048021,4.0292583
30,5.02255916595459,0.5723392963409424,0.10685499012470245,4.343364715576172,4.0433493,4.0243125
31,4.927460670471191,0.5765301585197449,0.11293214559555054,4.2379984855651855,4.038501,4.019254
32,4.831485748291016,0.579899787902832,0.11636801809072495,4.135218143463135,4.033507,4.014109
33,4.7330322265625,0.5714131593704224,0.11796016991138458,4.04365873336792,4.0283976,4.0089126
34,4.633855819702148,0.5451172590255737,0.12391794472932816,3.9648208618164062,4.023213,4.003727
35,4.522568225860596,0.5208384990692139,0.1254059225320816,3.876323699951172,4.017998,3.998602
36,4.404760837554932,0.4824017882347107,0.12765716016292572,3.7947018146514893,4.0128255,3.9936323
37,4.2843499183654785,0.4484468102455139,0.12021375447511673,3.7156894207000732,4.007766,3.9889114
38,4.164992809295654,0.4188987612724304,0.10817762464284897,3.637916326522827,4.002882,3.9845002
