epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,15.783454895019531,2.638251304626465,1.1540769338607788,11.991127014160156,0.25,0.25
1,14.728887557983398,2.358153820037842,0.9606462717056274,11.410087585449219,0.25,0.25
2,13.980095863342285,2.1930923461914062,0.8426340818405151,10.944369316101074,0.25,0.25
3,13.460607528686523,2.0624098777770996,0.7555945515632629,10.642602920532227,0.25,0.25
4,12.954914093017578,1.9481498003005981,0.6843502521514893,10.322413444519043,0.25,0.25
5,12.462528228759766,1.8240952491760254,0.6108245849609375,10.027608871459961,0.25,0.25
6,12.027181625366211,1.7053996324539185,0.530896782875061,9.790884971618652,0.25,0.25
7,11.537353515625,1.582698941230774,0.4542102813720703,9.500444412231445,0.25,0.25
8,10.959589004516602,1.4597574472427368,0.3787460923194885,9.121085166931152,0.25,0.25
9,10.418320655822754,1.3374353647232056,0.30431267619132996,8.776572227478027,0.25,0.25
10,9.993302345275879,1.2286320924758911,0.24285978078842163,8.521810531616211,0.25,0.25
11,9.532598495483398,1.1267354488372803,0.18117429316043854,8.224688529968262,0.25,0.25
12,9.044729232788086,1.0289287567138672,0.13132590055465698,7.884474277496338,0.25,0.25
13,8.635116577148438,0.9424243569374084,0.09135464578866959,7.601337432861328,0.25,0.25
14,8.283236503601074,0.8677946925163269,0.06483928114175797,7.350602626800537,0.25,0.25
15,7.903535842895508,0.7940089702606201,0.04014553129673004,7.069381237030029,0.25,0.25
16,7.585416793823242,0.7335920929908752,0.02859298512339592,6.8232316970825195,0.25,0.25
17,7.289931774139404,0.6829753518104553,0.021632244810461998,6.585324287414551,0.25,0.25
18,7.01092529296875,0.6372488737106323,0.021448692306876183,6.352227687835693,0.25,0.25
19,6.765754222869873,0.6017134189605713,0.030830277130007744,6.1332106590271,0.25,0.25
20,6.553420543670654,0.5738155841827393,0.04495784267783165,5.934647083282471,0.25,0.25
21,6.355738639831543,0.5528360605239868,0.06576918065547943,5.737133502960205,0.25,0.25
22,6.184454917907715,0.5382676124572754,0.09092974662780762,5.555257320404053,0.25,0.25
23,6.033364772796631,0.5293213129043579,0.12112079560756683,5.382922649383545,0.25,0.25
24,5.905394554138184,0.5251126885414124,0.15394248068332672,5.226339340209961,0.25,0.25
25,5.781174182891846,0.5238969922065735,0.18425481021404266,5.073022365570068,0.25,0.25
26,5.669820785522461,0.523544430732727,0.2090204805135727,4.937255859375,0.25,0.25
27,5.565604209899902,0.5208191275596619,0.22654233872890472,4.81824254989624,0.25,0.25
28,5.453589916229248,0.5138565897941589,0.23590700328350067,4.703826427459717,0.25,0.25
29,5.331240653991699,0.5048345327377319,0.23862618207931519,4.587779998779297,0.25,0.25
30,5.189967155456543,0.4902658462524414,0.21506930887699127,4.4846320152282715,0.25,0.25
31,5.049753665924072,0.4766422212123871,0.18829621374607086,4.384815216064453,0.25,0.25
32,4.915038585662842,0.46564486622810364,0.16088855266571045,4.2885050773620605,0.25,0.25
33,4.790760517120361,0.45450857281684875,0.14209584891796112,4.194156169891357,0.25,0.25
34,4.668015003204346,0.4427531063556671,0.12149319797754288,4.103768825531006,0.25,0.25
35,4.579800128936768,0.426906019449234,0.11443794518709183,4.038455963134766,0.25,0.25
36,4.621271133422852,0.42058315873146057,0.12376082688570023,4.076927185058594,0.25,0.25
37,4.766178607940674,0.40370625257492065,0.22016018629074097,4.142312049865723,0.25,0.25
38,4.440203666687012,0.38959333300590515,0.134232759475708,3.9163777828216553,0.25,0.25
39,4.300308704376221,0.38139352202415466,0.11814365535974503,3.800771713256836,0.25,0.25
40,4.211681365966797,0.3648160994052887,0.11610862612724304,3.7307565212249756,0.25,0.25
41,4.104222297668457,0.3542647659778595,0.10832703113555908,3.6416306495666504,0.25,0.25
42,3.996199607849121,0.3515215218067169,0.08233911544084549,3.5623390674591064,0.25,0.25
43,3.916907548904419,0.3355145752429962,0.09517943859100342,3.486213445663452,0.25,0.25
44,3.816431760787964,0.3276190161705017,0.07797393202781677,3.4108388423919678,0.25,0.25
45,3.753978729248047,0.3233596980571747,0.08120427280664444,3.349414825439453,0.25,0.25
46,3.667121171951294,0.31142228841781616,0.06997383385896683,3.2857251167297363,0.25,0.25
47,3.6051671504974365,0.30648860335350037,0.06858961284160614,3.230088949203491,0.25,0.25
48,3.5314760208129883,0.2994174063205719,0.06298984587192535,3.1690688133239746,0.25,0.25
49,3.466768980026245,0.29177817702293396,0.05896506458520889,3.116025686264038,0.25,0.25
50,3.408916473388672,0.2859661877155304,0.056268226355314255,3.0666821002960205,0.25,0.25
51,3.35396671295166,0.2797742187976837,0.05535992607474327,3.0188324451446533,0.25,0.25
52,3.2945187091827393,0.2759363055229187,0.0529821552336216,2.9656002521514893,0.25,0.25
53,3.2374632358551025,0.2694254219532013,0.050189416855573654,2.9178483486175537,0.25,0.25
54,3.1889283657073975,0.2644621431827545,0.051562611013650894,2.87290358543396,0.25,0.25
55,3.1365702152252197,0.26271986961364746,0.044536396861076355,2.8293139934539795,0.25,0.25
