epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,14.170839309692383,2.218482494354248,0.8593219518661499,11.093034744262695,4.0040016,4.0040016
1,13.201128959655762,1.97889244556427,0.6968468427658081,10.525389671325684,4.0073557,4.00715
2,12.72395133972168,1.8624060153961182,0.6195837259292603,10.241961479187012,4.010759,4.0105257
3,12.253679275512695,1.7699134349822998,0.5760782957077026,9.90768814086914,4.0142446,4.014016
4,11.880732536315918,1.663352608680725,0.5300637483596802,9.687315940856934,4.017736,4.017545
5,11.370458602905273,1.5599114894866943,0.45165714621543884,9.35888957977295,4.0212274,4.0211234
6,10.894585609436035,1.4447027444839478,0.37894928455352783,9.07093334197998,4.024734,4.0247383
7,10.401684761047363,1.336663842201233,0.3193008005619049,8.745719909667969,4.028305,4.028398
8,9.983722686767578,1.238356351852417,0.26271796226501465,8.482647895812988,4.031964,4.032128
9,9.527510643005371,1.1413601636886597,0.20444320142269135,8.181707382202148,4.0357223,4.0359373
10,9.121973037719727,1.0467560291290283,0.15427516400814056,7.920941352844238,4.0395846,4.039838
11,8.718011856079102,0.9572803378105164,0.1117258295416832,7.64900541305542,4.0435567,4.0438366
12,8.344385147094727,0.8787069320678711,0.07635539025068283,7.389322757720947,4.0476375,4.047937
13,7.980656623840332,0.8094315528869629,0.051988229155540466,7.119236946105957,4.051804,4.0521283
14,7.654610633850098,0.7467825412750244,0.03630583733320236,6.871522426605225,4.0559816,4.0563836
15,7.3577423095703125,0.6923253536224365,0.02677243947982788,6.638644695281982,4.059941,4.06064
16,7.105575084686279,0.6473520994186401,0.021059278398752213,6.437163829803467,4.0631266,4.0647726
17,6.934286594390869,0.6108226776123047,0.024514229968190193,6.298949718475342,4.0647335,4.0684752
18,6.64457893371582,0.5813152194023132,0.03566273674368858,6.0276007652282715,4.0646477,4.0713944
19,6.362192153930664,0.555375874042511,0.03230041638016701,5.7745161056518555,4.0631576,4.073015
20,6.211108207702637,0.5406602025032043,0.04776114970445633,5.622686862945557,4.0607433,4.073189
21,6.004098415374756,0.5297688245773315,0.05407233536243439,5.420257091522217,4.0577054,4.0720534
22,5.821468830108643,0.5249910354614258,0.06428702175617218,5.2321906089782715,4.0542235,4.069922
23,5.694272994995117,0.5271469950675964,0.08021362870931625,5.086912155151367,4.0504055,4.0670743
24,5.539125919342041,0.5313915014266968,0.08598139882087708,4.9217529296875,4.0463185,4.063699
25,5.397329330444336,0.5399017333984375,0.09438291937112808,4.763044834136963,4.0420074,4.0599213
26,5.297577857971191,0.5504001975059509,0.10085751861333847,4.646320343017578,4.0375037,4.055827
27,5.1628031730651855,0.5547783374786377,0.10799706727266312,4.500027656555176,4.0328345,4.0514803
28,5.068702697753906,0.5616493225097656,0.11526038497686386,4.391793251037598,4.028024,4.0469246
29,4.958646774291992,0.5695775747299194,0.11875957250595093,4.2703094482421875,4.0230937,4.0421968
30,4.853348255157471,0.5610027313232422,0.12633150815963745,4.166014194488525,4.0180755,4.0373383
31,4.743061542510986,0.539716362953186,0.13698966801166534,4.0663557052612305,4.0130105,4.0324
32,4.624597072601318,0.5268219113349915,0.12892067432403564,3.9688546657562256,4.0079284,4.027414
33,4.505772590637207,0.49400222301483154,0.12547047436237335,3.8862998485565186,4.0029006,4.0224466
34,4.3793253898620605,0.45358186960220337,0.12553103268146515,3.8002126216888428,3.9980383,4.0176144
35,4.273648262023926,0.4302521049976349,0.12292133271694183,3.7204749584198,3.99338,4.0129614
36,4.169857501983643,0.39292091131210327,0.13943789899349213,3.637498617172241,3.9891133,4.0087223
37,4.110357761383057,0.38402459025382996,0.14945881068706512,3.5768744945526123,3.9851072,4.0047207
38,4.048822402954102,0.3595224618911743,0.1796995848417282,3.5096004009246826,3.9816103,4.0012674
39,3.9567604064941406,0.3518896996974945,0.15211030840873718,3.4527604579925537,3.978374,3.9980512
40,3.791203022003174,0.330092191696167,0.09048047661781311,3.3706302642822266,3.9754758,3.9951737
41,3.751551628112793,0.31497249007225037,0.12394765019416809,3.312631607055664,3.9730058,3.9927626
42,3.6366708278656006,0.3151487708091736,0.078341044485569,3.243180990219116,3.9707909,3.9906003
43,3.582658529281616,0.30193597078323364,0.08682751655578613,3.193895101547241,3.9688628,3.9887464
44,3.499569892883301,0.28809747099876404,0.07699159532785416,3.1344809532165527,3.967281,3.987293
45,3.4548401832580566,0.2816635072231293,0.08214371651411057,3.0910329818725586,3.9660082,3.9862044
46,3.3873496055603027,0.2778240442276001,0.07285510003566742,3.036670446395874,3.9650097,3.9854414
47,3.3119428157806396,0.27126771211624146,0.07005537301301956,2.9706196784973145,3.964289,3.9850137
48,3.2482428550720215,0.2673155665397644,0.061855390667915344,2.919071912765503,3.9638221,3.9849005
49,3.1942310333251953,0.2612849771976471,0.05945153906941414,2.8734943866729736,3.9636037,3.9851124
50,3.142643451690674,0.25529587268829346,0.06228969246149063,2.8250579833984375,3.9636388,3.9856625
51,3.0908374786376953,0.25208398699760437,0.059060048311948776,2.779693365097046,3.9639049,3.9865155
52,3.0488791465759277,0.25063544511795044,0.056865762919187546,2.74137806892395,3.9643784,3.9876325
53,2.9957938194274902,0.24593253433704376,0.05285201966762543,2.697009325027466,3.965073,3.9890218
54,2.960371732711792,0.24155843257904053,0.057934969663619995,2.6608784198760986,3.9659963,3.9906793
55,2.9197564125061035,0.23973335325717926,0.056327104568481445,2.6236958503723145,3.9671264,3.9925776
56,2.879235029220581,0.23952051997184753,0.05454977601766586,2.585164785385132,3.9684384,3.9946876
57,2.8429343700408936,0.23687413334846497,0.05365872010588646,2.552401542663574,3.9699266,3.996996
58,2.8018174171447754,0.23305851221084595,0.05320412665605545,2.515554666519165,3.9715896,3.999493
59,2.770728826522827,0.22911891341209412,0.0574539378285408,2.4841558933258057,3.9734251,4.0021725
60,2.734142303466797,0.2291833907365799,0.054708532989025116,2.4502503871917725,3.9753983,4.0049906
61,2.703270435333252,0.22584867477416992,0.05937269702553749,2.4180490970611572,3.977493,4.0079308
62,2.669398784637451,0.22346466779708862,0.06015310809016228,2.3857810497283936,3.9797165,4.010984
63,2.6445608139038086,0.22014982998371124,0.06665662676095963,2.3577544689178467,3.9820542,4.014137
64,2.6263034343719482,0.21929945051670074,0.07835043221712112,2.328653573989868,3.9844806,4.017365
65,2.617631196975708,0.2125963419675827,0.10524710267782211,2.299787759780884,3.9870117,4.020693
66,2.592238426208496,0.22472955286502838,0.10043060034513474,2.267078399658203,3.9895482,4.024012
67,2.5325911045074463,0.21051475405693054,0.08513502776622772,2.236941337585449,3.9921768,4.027394
68,2.501518487930298,0.2041892260313034,0.0841275304555893,2.2132017612457275,3.9948983,4.0308466
69,2.466881036758423,0.21542367339134216,0.07018662244081497,2.1812708377838135,3.9976277,4.0342827
70,2.430279493331909,0.19877012073993683,0.08043760061264038,2.151071786880493,4.0004697,4.0378165
71,2.4025235176086426,0.20084138214588165,0.07534423470497131,2.126338005065918,4.003364,4.04137
72,2.3658246994018555,0.19712451100349426,0.07345456629991531,2.095245599746704,4.0063343,4.0449486
73,2.332706928253174,0.19401386380195618,0.07383190095424652,2.064861297607422,4.0093865,4.0485754
74,2.3059239387512207,0.19739767909049988,0.06978549808263779,2.038740873336792,4.012455,4.052197
75,2.271692991256714,0.1860368400812149,0.07771272957324982,2.0079433917999268,4.015606,4.0558767
76,2.2371370792388916,0.1902642399072647,0.06915929913520813,1.9777134656906128,4.018788,4.059558
77,2.204322576522827,0.18700623512268066,0.06910571455955505,1.948210597038269,4.0220003,4.0632505
78,2.1756250858306885,0.17864568531513214,0.07737492024898529,1.9196045398712158,4.025281,4.0670004
79,2.141083240509033,0.1840076744556427,0.06797406077384949,1.8891013860702515,4.028554,4.0707264
80,2.110175609588623,0.1747346818447113,0.07597342133522034,1.8594673871994019,4.0318756,4.074488
81,2.075782060623169,0.1774759590625763,0.06906040012836456,1.8292458057403564,4.0352006,4.078233
82,2.0440454483032227,0.17119789123535156,0.0721358060836792,1.8007118701934814,4.038555,4.0819817
83,2.013720750808716,0.16802985966205597,0.07510919868946075,1.770581603050232,4.0419497,4.085745
84,1.9810889959335327,0.17238564789295197,0.06910254061222076,1.7396007776260376,4.0453334,4.089466
85,1.9498847723007202,0.1622111052274704,0.07833550125360489,1.7093381881713867,4.0487714,4.0932136
86,1.9185353517532349,0.16794516146183014,0.07147682458162308,1.6791133880615234,4.0521946,4.0969186
87,1.8861757516860962,0.15689581632614136,0.0803278237581253,1.6489521265029907,4.0556645,4.1006675
88,1.8561310768127441,0.16331596672534943,0.07354683429002762,1.6192682981491089,4.0591183,4.1043854
89,1.8249309062957764,0.15413056313991547,0.08048529177904129,1.5903151035308838,4.0626035,4.1081276
90,1.795285701751709,0.15657392144203186,0.07727411389350891,1.5614376068115234,4.066081,4.1118546
91,1.765586256980896,0.15120376646518707,0.08092638105154037,1.5334560871124268,4.069571,4.115593
92,1.7378559112548828,0.14958234131336212,0.0826142430305481,1.5056593418121338,4.0730634,4.1193314
93,1.7216154336929321,0.1500927060842514,0.0936279296875,1.4778947830200195,4.076549,4.123057
94,1.7387807369232178,0.1441078931093216,0.1427556872367859,1.4519171714782715,4.080042,4.126786
95,1.7442047595977783,0.14865918457508087,0.16535508632659912,1.4301904439926147,4.0835247,4.1305084
96,1.730476975440979,0.1545548439025879,0.17374812066555023,1.4021739959716797,4.0869546,4.1341653
97,1.6582248210906982,0.13876351714134216,0.1315390169620514,1.3879222869873047,4.090387,4.137881
98,1.6368881464004517,0.15570680797100067,0.12354599684476852,1.3576353788375854,4.09373,4.1415267
99,1.5872418880462646,0.13730064034461975,0.12172828614711761,1.3282129764556885,4.09713,4.145185
100,1.5557255744934082,0.13914963603019714,0.12141560018062592,1.2951602935791016,4.1005363,4.148798
101,1.5263559818267822,0.1324394792318344,0.12380532920360565,1.2701112031936646,4.1039357,4.1524363
102,1.4906059503555298,0.13565988838672638,0.1128702312707901,1.242075800895691,4.1072865,4.156051
103,1.4611735343933105,0.127741277217865,0.117376409471035,1.2160558700561523,4.110649,4.159664
104,1.4318158626556396,0.1301988959312439,0.1125790998339653,1.1890379190444946,4.114006,4.16325
105,1.4014532566070557,0.1279037743806839,0.10983048379421234,1.1637190580368042,4.117331,4.1668286
106,1.3784314393997192,0.12206028401851654,0.11651588976383209,1.1398552656173706,4.120665,4.1704435
107,1.3483234643936157,0.13066883385181427,0.10390035063028336,1.1137542724609375,4.123951,4.1739936
108,1.3252490758895874,0.11600323766469955,0.11894406378269196,1.090301752090454,4.127291,4.177597
109,1.3039964437484741,0.1348801851272583,0.10350538045167923,1.0656108856201172,4.1305194,4.1811085
110,1.284778356552124,0.11405979096889496,0.1280299425125122,1.0426886081695557,4.1338263,4.1847224
111,1.2702553272247314,0.1438876986503601,0.10674476623535156,1.019622802734375,4.136986,4.1881495
112,1.2357194423675537,0.10915195196866989,0.12940098345279694,0.9971664547920227,4.14025,4.1916738
113,1.2030197381973267,0.12633849680423737,0.10254503786563873,0.9741361737251282,4.1434484,4.1951256
114,1.175234317779541,0.11558766663074493,0.1075986996293068,0.9520480036735535,4.1466255,4.1985717
115,1.1583096981048584,0.107389435172081,0.11958755552768707,0.9313327074050903,4.149879,4.2020764
116,1.1385090351104736,0.12548856437206268,0.10307767987251282,0.9099427461624146,4.153045,4.2054973
117,1.1146268844604492,0.10880099982023239,0.11397067457437515,0.8918551802635193,4.1561966,4.2089705
118,1.0935810804367065,0.1078495904803276,0.1152227371931076,0.8705087900161743,4.1593833,4.212482
119,1.0751675367355347,0.11746824532747269,0.10741628706455231,0.8502829670906067,4.1625204,4.215931
120,1.0502550601959229,0.10649938881397247,0.11233368515968323,0.8314220309257507,4.1656857,4.219389
