epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,14.181663513183594,2.2074942588806152,0.8570109605789185,11.117157936096191,0.25,0.25
1,12.973085403442383,1.9163199663162231,0.6624659895896912,10.394299507141113,0.25,0.25
2,12.202550888061523,1.7495156526565552,0.5528945326805115,9.900140762329102,0.25,0.25
3,11.723516464233398,1.6416089534759521,0.4949103593826294,9.586997032165527,0.25,0.25
4,11.28945255279541,1.5430828332901,0.43730324506759644,9.309066772460938,0.25,0.25
5,10.873490333557129,1.4383255243301392,0.3729607164859772,9.062204360961914,0.25,0.25
6,10.420080184936523,1.3366436958312988,0.3132367730140686,8.7701997756958,0.25,0.25
7,9.952373504638672,1.233540654182434,0.26403263211250305,8.454800605773926,0.25,0.25
8,9.498269081115723,1.1341445446014404,0.2016042172908783,8.162520408630371,0.25,0.25
9,9.12452220916748,1.0467503070831299,0.1608971655368805,7.916874885559082,0.25,0.25
10,8.7007417678833,0.956678032875061,0.1133522018790245,7.630711555480957,0.25,0.25
11,8.267961502075195,0.8785390853881836,0.09079521149396896,7.298626899719238,0.25,0.25
12,7.906713008880615,0.8059322834014893,0.05436578765511513,7.046414852142334,0.25,0.25
13,7.595130443572998,0.74493008852005,0.03940610960125923,6.810794353485107,0.25,0.25
14,7.259777069091797,0.6874451637268066,0.029809504747390747,6.542522430419922,0.25,0.25
15,6.983790874481201,0.6409755349159241,0.02957557700574398,6.313239574432373,0.25,0.25
16,6.7295002937316895,0.6022345423698425,0.0360836386680603,6.091182231903076,0.25,0.25
17,6.50307559967041,0.5716186165809631,0.050550445914268494,5.880906581878662,0.25,0.25
18,6.293718338012695,0.5478707551956177,0.07153097540140152,5.67431640625,0.25,0.25
19,6.121678829193115,0.5313692092895508,0.09771451354026794,5.492595195770264,0.25,0.25
20,5.96224308013916,0.5211684703826904,0.12092732638120651,5.320147514343262,0.25,0.25
21,5.803706169128418,0.5141900777816772,0.14871881902217865,5.140797138214111,0.25,0.25
22,5.669074535369873,0.5107501149177551,0.1752338707447052,4.983090400695801,0.25,0.25
23,5.54716682434082,0.5063158273696899,0.19634725153446198,4.844503879547119,0.25,0.25
24,5.413489818572998,0.49758008122444153,0.20919504761695862,4.706714630126953,0.25,0.25
25,5.28030252456665,0.4859350323677063,0.2107580602169037,4.583609580993652,0.25,0.25
26,5.131701946258545,0.4716521203517914,0.20013265311717987,4.459917068481445,0.25,0.25
27,4.970032215118408,0.4553512930870056,0.16834323108196259,4.346337795257568,0.25,0.25
28,4.810423851013184,0.4401092231273651,0.13811470568180084,4.2322001457214355,0.25,0.25
29,4.668513298034668,0.4298422932624817,0.1072903424501419,4.131380558013916,0.25,0.25
30,4.537039756774902,0.40923744440078735,0.09104683250188828,4.036755561828613,0.25,0.25
31,4.45445442199707,0.3960048258304596,0.0856592133641243,3.972790479660034,0.25,0.25
32,4.448101997375488,0.36960917711257935,0.11913628876209259,3.9593563079833984,0.25,0.25
33,4.351934432983398,0.3685623109340668,0.09845300018787384,3.8849189281463623,0.25,0.25
34,4.319520950317383,0.3446224629878998,0.14220358431339264,3.8326947689056396,0.25,0.25
35,4.017762660980225,0.3259342908859253,0.09645859897136688,3.595369815826416,0.25,0.25
36,3.989779233932495,0.32716450095176697,0.0869787335395813,3.5756359100341797,0.25,0.25
37,3.8488693237304688,0.31282538175582886,0.07647982239723206,3.459564208984375,0.25,0.25
38,3.7682228088378906,0.3005242943763733,0.08871239423751831,3.378986120223999,0.25,0.25
39,3.6582608222961426,0.29510489106178284,0.0655336081981659,3.2976224422454834,0.25,0.25
40,3.592007637023926,0.29478392004966736,0.06470904499292374,3.2325146198272705,0.25,0.25
41,3.500875949859619,0.2831990718841553,0.05769433081150055,3.159982442855835,0.25,0.25
42,3.431349515914917,0.27408477663993835,0.06528337299823761,3.0919814109802246,0.25,0.25
43,3.3544580936431885,0.27026593685150146,0.055455293506383896,3.0287368297576904,0.25,0.25
44,3.2901411056518555,0.270046204328537,0.05230101943016052,2.9677939414978027,0.25,0.25
45,3.2212295532226562,0.26199501752853394,0.047565434128046036,2.9116690158843994,0.25,0.25
46,3.1601192951202393,0.2527081072330475,0.05513744801282883,2.85227370262146,0.25,0.25
47,3.100956439971924,0.24820469319820404,0.051651209592819214,2.801100492477417,0.25,0.25
48,3.0429458618164062,0.24620385468006134,0.044522494077682495,2.7522194385528564,0.25,0.25
49,2.9884257316589355,0.24067902565002441,0.04395253211259842,2.703794240951538,0.25,0.25
50,2.932297706604004,0.236671581864357,0.03986525163054466,2.6557610034942627,0.25,0.25
51,2.8832790851593018,0.2338622510433197,0.03859473392367363,2.6108222007751465,0.25,0.25
52,2.831422805786133,0.2279588133096695,0.03653661534190178,2.566927433013916,0.25,0.25
53,2.782658576965332,0.22378653287887573,0.037080634385347366,2.521791458129883,0.25,0.25018197
54,2.733692169189453,0.21992209553718567,0.03388286754488945,2.4798872470855713,0.25,0.25042298
55,2.6893668174743652,0.21609602868556976,0.03390240669250488,2.439368486404419,0.25,0.25064936
56,2.6428239345550537,0.21346575021743774,0.03033648431301117,2.399021625518799,0.25018668,0.25076997
57,2.5992026329040527,0.20801962912082672,0.030839132145047188,2.3603439331054688,0.25043944,0.25077295
58,2.557037115097046,0.20462505519390106,0.030171284452080727,2.3222408294677734,0.25072777,0.2506762
59,2.517355442047119,0.20264631509780884,0.028795072808861732,2.2859139442443848,0.2510216,0.25063312
60,2.478034019470215,0.1970217078924179,0.030903799459338188,2.250108480453491,0.251297,0.25063077
61,2.4407520294189453,0.19346143305301666,0.031473442912101746,2.2158172130584717,0.25156468,0.25065786
62,2.405419111251831,0.18867215514183044,0.034087859094142914,2.182659149169922,0.25180843,0.25072274
63,2.373021125793457,0.18851271271705627,0.034320294857025146,2.1501882076263428,0.2519914,0.2508303
64,2.3465311527252197,0.1830328106880188,0.04618259146809578,2.1173157691955566,0.25207815,0.25100526
65,2.3323397636413574,0.187941774725914,0.05797863379120827,2.0864193439483643,0.25214183,0.25124353
66,2.3369288444519043,0.1875625103712082,0.09305969625711441,2.0563066005706787,0.25222638,0.25153148
67,2.2744202613830566,0.1848219931125641,0.06260117143392563,2.0269970893859863,0.25232407,0.25184676
68,2.200456142425537,0.16313326358795166,0.040354352444410324,1.9969685077667236,0.25246242,0.25218567
69,2.181209087371826,0.16335412859916687,0.05200646445155144,1.9658485651016235,0.25268197,0.25253296
70,2.145023822784424,0.16278739273548126,0.04630909860134125,1.9359272718429565,0.25296333,0.25286952
71,2.1074392795562744,0.15433673560619354,0.044461335986852646,1.9086410999298096,0.2532898,0.25321028
72,2.084972858428955,0.1530306488275528,0.05229012295603752,1.8796520233154297,0.2536544,0.25354534
73,2.0522336959838867,0.15042580664157867,0.05101245269179344,1.8507953882217407,0.25404882,0.25387815
74,2.0272390842437744,0.14856599271297455,0.05486707016825676,1.8238060474395752,0.2544669,0.25418884
75,1.9957170486450195,0.14416161179542542,0.0543963722884655,1.7971590757369995,0.25490266,0.25448668
76,1.9727535247802734,0.14291977882385254,0.06037496402859688,1.7694587707519531,0.2553543,0.25477493
77,1.9455995559692383,0.14076142013072968,0.06107211485505104,1.7437660694122314,0.25581673,0.25508887
78,1.9191498756408691,0.13920247554779053,0.06270811706781387,1.717239260673523,0.2562864,0.25544375
79,1.8942619562149048,0.13671615719795227,0.06551717221736908,1.6920286417007446,0.25675982,0.25583547
80,1.8699545860290527,0.1359965056180954,0.06778793781995773,1.6661701202392578,0.25723618,0.2562566
81,1.8456592559814453,0.13455286622047424,0.07034540176391602,1.6407610177993774,0.2577189,0.25669995
82,1.8224034309387207,0.13258953392505646,0.073088638484478,1.616725206375122,0.25820646,0.25716254
83,1.8026936054229736,0.13166138529777527,0.07787546515464783,1.5931566953659058,0.25868872,0.25764135
84,1.782343864440918,0.12870827317237854,0.08499058336019516,1.5686450004577637,0.25917223,0.2581338
85,1.7603504657745361,0.12834283709526062,0.08737059682607651,1.5446370840072632,0.25965908,0.25863793
86,1.741797924041748,0.1261690855026245,0.09229225665330887,1.52333664894104,0.2601279,0.25915173
87,1.7129228115081787,0.12430151551961899,0.0896017998456955,1.4990195035934448,0.2606034,0.25967467
88,1.6844143867492676,0.12329352647066116,0.08496943861246109,1.476151466369629,0.26107183,0.26020613
89,1.662039875984192,0.12052063643932343,0.08956579864025116,1.451953411102295,0.2615207,0.26074153
90,1.6425988674163818,0.12101439386606216,0.08575133234262466,1.4358330965042114,0.2619596,0.26127958
91,1.6177760362625122,0.11747708916664124,0.08956831693649292,1.4107306003570557,0.26237962,0.26181865
92,1.5944970846176147,0.11740317195653915,0.08396608382463455,1.3931277990341187,0.2627898,0.26235542
93,1.573303461074829,0.1145637258887291,0.08757925778627396,1.3711605072021484,0.26318133,0.26288337
94,1.5495367050170898,0.11456169188022614,0.08211176097393036,1.3528631925582886,0.26354307,0.2634001
95,1.523662805557251,0.11101394146680832,0.08639272302389145,1.3262561559677124,0.26388595,0.26390722
96,1.5011937618255615,0.11112824827432632,0.08075455576181412,1.3093109130859375,0.26419505,0.26440135
97,1.477034091949463,0.10840526968240738,0.08330105245113373,1.2853277921676636,0.26448458,0.26488683
98,1.4538575410842896,0.10749303549528122,0.08210837095975876,1.2642561197280884,0.26476213,0.26534915
99,1.4320392608642578,0.10616681724786758,0.08276122808456421,1.243111252784729,0.2650214,0.26579013
100,1.4088400602340698,0.10429497063159943,0.08342195302248001,1.2211230993270874,0.2652703,0.2662091
101,1.3875881433486938,0.10451105982065201,0.08071083575487137,1.2023662328720093,0.26551452,0.2666083
102,1.3675764799118042,0.10142869502305984,0.08744081109762192,1.1787070035934448,0.265756,0.26699468
