epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,14.111481666564941,2.2087366580963135,0.8457164168357849,11.057028770446777,4.004002,4.0040007
1,13.242884635925293,1.9834470748901367,0.6974042057991028,10.562033653259277,4.007718,4.007069
2,12.488096237182617,1.801150918006897,0.5800575613975525,10.106887817382812,4.0111637,4.0101843
3,11.994644165039062,1.6990481615066528,0.5238502621650696,9.771745681762695,4.01462,4.01355
4,11.519232749938965,1.6011708974838257,0.4664411246776581,9.451621055603027,4.018095,4.017071
5,11.119246482849121,1.5102977752685547,0.4166449010372162,9.192303657531738,4.021618,4.020704
6,10.680338859558105,1.4118342399597168,0.35707399249076843,8.911430358886719,4.0251865,4.024415
7,10.275025367736816,1.3084019422531128,0.296257346868515,8.670366287231445,4.028816,4.028182
8,10.010313987731934,1.2123193740844727,0.24569138884544373,8.552303314208984,4.032527,4.032008
9,9.434794425964355,1.1150555610656738,0.19857431948184967,8.121164321899414,4.036329,4.0359006
10,9.054119110107422,1.0269770622253418,0.1585051417350769,7.8686370849609375,4.0402284,4.0398736
11,8.636269569396973,0.946609616279602,0.12271472811698914,7.5669450759887695,4.0442295,4.043936
12,8.256416320800781,0.8725429177284241,0.0898049846291542,7.294068813323975,4.0483327,4.048087
13,7.886514186859131,0.7997484803199768,0.06402025371789932,7.022745609283447,4.0525208,4.052318
14,7.547178268432617,0.7344229817390442,0.04491613060235977,6.767838954925537,4.0567226,4.0565968
15,7.23248815536499,0.6812387704849243,0.03332296386361122,6.517926216125488,4.060763,4.060856
16,6.950392723083496,0.6367318630218506,0.026808321475982666,6.2868523597717285,4.0642486,4.0649443
17,6.669698238372803,0.5978894829750061,0.026194443926215172,6.045614242553711,4.0664806,4.0685463
18,6.435925006866455,0.56769859790802,0.031066972762346268,5.837159633636475,4.06693,4.0711536
19,6.219789505004883,0.5449994206428528,0.03724983334541321,5.637540340423584,4.0658355,4.07233
20,6.020503044128418,0.5294371843338013,0.04480557516217232,5.446260452270508,4.063686,4.072026
21,5.830507278442383,0.5202828049659729,0.05345367640256882,5.256770610809326,4.0608277,4.070509
22,5.666007041931152,0.5169760584831238,0.06509912759065628,5.083931922912598,4.05747,4.0681047
23,5.515376091003418,0.5181339383125305,0.0733470618724823,4.923894882202148,4.0537386,4.0650606
24,5.379055500030518,0.5228681564331055,0.08222755789756775,4.773959636688232,4.0497117,4.0615425
25,5.254050254821777,0.5293048620223999,0.09161090105772018,4.633134365081787,4.0454416,4.0576587
26,5.144919395446777,0.5376409292221069,0.09630418568849564,4.510974407196045,4.040968,4.053485
27,5.060386657714844,0.5449740290641785,0.10305503010749817,4.412357330322266,4.0363226,4.049073
28,4.952024936676025,0.5502837300300598,0.111460380256176,4.290280818939209,4.031536,4.0444655
29,4.809672832489014,0.5479263663291931,0.11482640355825424,4.146920204162598,4.026641,4.0397
30,4.694941520690918,0.5378087759017944,0.11551809310913086,4.041614532470703,4.021673,4.0348134
31,4.598842144012451,0.5212758183479309,0.12023872882127762,3.9573276042938232,4.0166783,4.029849
32,4.46983003616333,0.5009269118309021,0.1140621230006218,3.8548409938812256,4.011713,4.0248475
33,4.336981296539307,0.46929067373275757,0.11120713502168655,3.756483554840088,4.006853,4.019877
34,4.223593235015869,0.4339931905269623,0.10824093967676163,3.681359052658081,4.002211,4.0150385
35,4.102327823638916,0.40465089678764343,0.09698854386806488,3.6006882190704346,3.9978912,4.0104046
36,3.97880220413208,0.3771514594554901,0.0889364555478096,3.512714385986328,3.9940274,4.006103
37,3.8741819858551025,0.3541087806224823,0.08209285140037537,3.4379804134368896,3.9906664,4.002185
38,3.785301446914673,0.334098219871521,0.08250059187412262,3.3687026500701904,3.9878285,3.9986675
39,3.7045624256134033,0.31651175022125244,0.08932510763406754,3.2987256050109863,3.9855158,3.9955752
40,3.638803005218506,0.302505761384964,0.0985361635684967,3.2377610206604004,3.9836404,3.9928367
41,3.6223232746124268,0.29095232486724854,0.1321599781513214,3.1992108821868896,3.982245,3.9905128
42,3.6671626567840576,0.29294905066490173,0.18808695673942566,3.186126708984375,3.9811742,3.9884307
43,3.559678792953491,0.2815905809402466,0.1622103899717331,3.115877866744995,3.9804714,3.9866328
44,3.4153614044189453,0.27184557914733887,0.1205773800611496,3.0229384899139404,3.9801283,3.985145
45,3.3224434852600098,0.27561843395233154,0.08924738317728043,2.957577705383301,3.9800506,3.98385
46,3.277561664581299,0.2729947566986084,0.09339524805545807,2.9111716747283936,3.9802284,3.9827325
47,3.189499855041504,0.2595946490764618,0.07929296791553497,2.850612163543701,3.9806936,3.9818814
48,3.148864269256592,0.2531142234802246,0.07983383536338806,2.8159162998199463,3.9814436,3.98132
49,3.075199604034424,0.2506062984466553,0.07287286967039108,2.751720428466797,3.9824715,3.9809992
50,3.035609483718872,0.2471272498369217,0.07128053903579712,2.7172017097473145,3.9837682,3.9808955
51,2.969975709915161,0.23935379087924957,0.06700713187456131,2.6636147499084473,3.9853134,3.98105
52,2.9357845783233643,0.23265472054481506,0.07708224654197693,2.6260476112365723,3.987092,3.9815032
53,2.876976490020752,0.2293166071176529,0.06743285804986954,2.5802271366119385,3.9891036,3.982221
54,2.8388521671295166,0.22883117198944092,0.06618288159370422,2.5438380241394043,3.991328,3.9831507
55,2.7876839637756348,0.22633469104766846,0.0594254806637764,2.5019237995147705,3.9937131,3.9842856
56,2.749927282333374,0.22246374189853668,0.05893172696232796,2.468531847000122,3.9962254,3.9856331
57,2.70438551902771,0.21894942224025726,0.058712612837553024,2.4267234802246094,3.9988706,3.987181
58,2.66763973236084,0.21599534153938293,0.058828484266996384,2.3928158283233643,4.0016494,3.9889004
59,2.6272826194763184,0.2129698097705841,0.05592787265777588,2.358384847640991,4.0045333,3.9907825
60,2.5907959938049316,0.20880438387393951,0.05887526273727417,2.3231163024902344,4.0074983,3.9928477
61,2.5528619289398193,0.20459064841270447,0.058921732008457184,2.2893495559692383,4.010543,3.9950995
62,2.5195438861846924,0.20228862762451172,0.061172641813755035,2.256082534790039,4.0136814,3.9975057
63,2.482302188873291,0.20085400342941284,0.05812663584947586,2.2233216762542725,4.0169044,4.0000315
64,2.451667070388794,0.19697724282741547,0.06329420953989029,2.1913955211639404,4.0202055,4.0026755
65,2.416184902191162,0.19432520866394043,0.06180823966860771,2.1600515842437744,4.023579,4.0054383
