epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,15.474332809448242,2.5576212406158447,1.088883638381958,11.827827453613281,0.25,0.25
1,14.450272560119629,2.28410267829895,0.9029861688613892,11.26318359375,0.25,0.25
2,13.645406723022461,2.0923399925231934,0.7712220549583435,10.781844139099121,0.25,0.25
3,13.129911422729492,1.9875329732894897,0.7131567597389221,10.429222106933594,0.25,0.25
4,12.736306190490723,1.88778817653656,0.657021164894104,10.191496849060059,0.25,0.25
5,12.306157112121582,1.781211495399475,0.5892430543899536,9.935702323913574,0.25,0.25
6,11.846784591674805,1.657930612564087,0.5038095116615295,9.685044288635254,0.25,0.25
7,11.25582218170166,1.5424100160598755,0.43112730979919434,9.2822847366333,0.25,0.25
8,10.75400161743164,1.4275926351547241,0.3633693754673004,8.96303939819336,0.25,0.25
9,10.291016578674316,1.310361385345459,0.2905633747577667,8.690092086791992,0.25,0.25
10,9.878641128540039,1.2100862264633179,0.23165598511695862,8.436899185180664,0.25,0.25
11,9.421279907226562,1.1076385974884033,0.17668725550174713,8.136954307556152,0.25,0.25
12,8.976076126098633,1.0162173509597778,0.12853817641735077,7.831320285797119,0.25,0.25
13,8.588709831237793,0.9352523684501648,0.09259776026010513,7.560859680175781,0.25,0.25
14,8.21664810180664,0.8576641082763672,0.0632154569029808,7.295768737792969,0.25,0.25
15,7.847228050231934,0.787234902381897,0.03947911411523819,7.020514011383057,0.25,0.25
16,7.533944129943848,0.7274503707885742,0.02771981991827488,6.778773784637451,0.25,0.25
17,7.239598274230957,0.6770873069763184,0.021619809791445732,6.540891170501709,0.25,0.25
18,6.962646484375,0.6344360709190369,0.022344382479786873,6.30586576461792,0.25,0.25
19,6.723156452178955,0.5987862944602966,0.03125946596264839,6.09311056137085,0.25,0.25
20,6.494050979614258,0.5694578886032104,0.04745526611804962,5.877137660980225,0.25,0.25
21,6.307955741882324,0.548335611820221,0.06860242038965225,5.6910176277160645,0.25,0.25
22,6.130927562713623,0.5335734486579895,0.09458794444799423,5.502766132354736,0.25,0.25
23,5.974575519561768,0.5247697234153748,0.12320017069578171,5.326605796813965,0.25,0.25
24,5.844869613647461,0.5208238363265991,0.15578223764896393,5.1682634353637695,0.25,0.25
25,5.722518444061279,0.5199241042137146,0.18790015578269958,5.0146942138671875,0.25,0.25
26,5.614762306213379,0.520562469959259,0.2157478630542755,4.878451824188232,0.25,0.25
27,5.514452934265137,0.5204235315322876,0.23644717037677765,4.757582187652588,0.25,0.25
28,5.402031898498535,0.5171316266059875,0.24576827883720398,4.639132022857666,0.25,0.25
29,5.280740737915039,0.5087538957595825,0.24328108131885529,4.528705596923828,0.25,0.25
30,5.153883934020996,0.4952171742916107,0.23203125596046448,4.426635265350342,0.25,0.25
31,5.011316299438477,0.4822239279747009,0.21064798533916473,4.31844425201416,0.25,0.25
32,4.863631725311279,0.46849524974823,0.18469783663749695,4.2104387283325195,0.25,0.25
33,4.7280426025390625,0.45604458451271057,0.15358079969882965,4.118417263031006,0.25,0.25
34,4.618481159210205,0.43831688165664673,0.13802313804626465,4.042140960693359,0.25,0.25
35,4.627174377441406,0.4315970838069916,0.1429065465927124,4.052670478820801,0.25,0.25
36,4.673457622528076,0.41280579566955566,0.1956174522638321,4.06503438949585,0.25,0.25
37,4.331998348236084,0.39183929562568665,0.12168218940496445,3.818476915359497,0.25,0.25
38,4.2438130378723145,0.38161835074424744,0.10745590925216675,3.7547385692596436,0.25,0.25
39,4.199067115783691,0.3665591776371002,0.12700144946575165,3.7055065631866455,0.25,0.25
40,4.081089973449707,0.3518785536289215,0.0983872264623642,3.630824327468872,0.25,0.25
41,4.023148059844971,0.35766470432281494,0.0938463807106018,3.571636915206909,0.25,0.25
42,3.843008279800415,0.3312791883945465,0.09277232736349106,3.418956756591797,0.25,0.25
43,3.7912838459014893,0.3221292495727539,0.08884260058403015,3.380311965942383,0.25,0.25
