epoch,loss_total,loss_data,loss_physics,loss_ic,param_0,param_1
0,14.529510498046875,2.3185946941375732,0.9395577311515808,11.271357536315918,0.25,0.25
1,13.52453899383545,2.07098650932312,0.7661803364753723,10.687372207641602,0.25,0.25
2,12.85557746887207,1.906253457069397,0.6511115431785583,10.298213005065918,0.25,0.25
3,12.391205787658691,1.797817349433899,0.58890300989151,10.004485130310059,0.25,0.25
4,11.888409614562988,1.6858081817626953,0.5255622863769531,9.67703914642334,0.25,0.25
5,11.465611457824707,1.589051604270935,0.47016292810440063,9.406396865844727,0.25,0.25
6,11.043960571289062,1.4851409196853638,0.40242519974708557,9.156394004821777,0.25,0.25
7,10.641111373901367,1.3790532350540161,0.3360024690628052,8.926055908203125,0.25,0.25
8,10.184232711791992,1.2768216133117676,0.2744830846786499,8.632927894592285,0.25,0.25
9,9.70413589477539,1.1816004514694214,0.22224494814872742,8.30029010772705,0.25,0.25
10,9.31729507446289,1.091135025024414,0.17555423080921173,8.050605773925781,0.25,0.25
11,8.883035659790039,0.9996438026428223,0.12917806208133698,7.754213809967041,0.25,0.25
12,8.51900863647461,0.9212049841880798,0.09827139973640442,7.4995317459106445,0.25,0.25
13,8.152043342590332,0.8490201830863953,0.06441038846969604,7.238612651824951,0.25,0.25
14,7.787363529205322,0.7833194136619568,0.04462382197380066,6.959420204162598,0.25,0.25
15,7.491790771484375,0.7242215275764465,0.031223725527524948,6.7363457679748535,0.25,0.25
16,7.188578128814697,0.6726281046867371,0.02687378227710724,6.489076137542725,0.25,0.25
17,6.925245761871338,0.6298739314079285,0.028854623436927795,6.266517162322998,0.25,0.25
18,6.692207336425781,0.5962788462638855,0.03896511346101761,6.0569634437561035,0.25,0.25
19,6.469188213348389,0.5680597424507141,0.051895663142204285,5.8492326736450195,0.25,0.25
20,6.273345947265625,0.5468869805335999,0.0734347403049469,5.653024196624756,0.25,0.25
21,6.098390102386475,0.532200276851654,0.09996475279331207,5.4662251472473145,0.25,0.25
22,5.937123775482178,0.5222787261009216,0.12622356414794922,5.288621425628662,0.25,0.25
23,5.799953460693359,0.5165062546730042,0.1535799354314804,5.129867076873779,0.25,0.25
24,5.6720499992370605,0.5134291648864746,0.1823790967464447,4.976241588592529,0.25,0.25
25,5.548342704772949,0.5100476145744324,0.20408675074577332,4.8342084884643555,0.25,0.25
26,5.436977863311768,0.503974974155426,0.2174091339111328,4.7155938148498535,0.25,0.25
27,5.322605133056641,0.4931156039237976,0.2191786915063858,4.610311031341553,0.25,0.25
