traj_id,t,x0,x1,ic0,ic1,data_type
0,3.819095477386935,1.0073662482248014,1.06445340363414,1.335626370866422,3.936672936148769,hill
0,3.8442211055276383,1.0071834729642557,1.0628541514342822,1.335626370866422,3.936672936148769,hill
0,3.869346733668342,1.0070052326606949,1.0612945793200363,1.335626370866422,3.936672936148769,hill
0,3.8944723618090453,1.0068314149225321,1.0597737038843789,1.335626370866422,3.936672936148769,hill
0,3.919597989949749,1.00666191019444,1.058290566537079,1.335626370866422,3.936672936148769,hill
0,3.9447236180904524,1.006496611108116,1.0568442278239918,1.335626370866422,3.936672936148769,hill
0,3.969849246231156,1.0063354131266116,1.0554337730648395,1.335626370866422,3.936672936148769,hill
0,3.9949748743718594,1.0061782145006366,1.0540583119708975,1.335626370866422,3.936672936148769,hill
0,4.020100502512563,1.006024916042595,1.0527169766678277,1.335626370866422,3.936672936148769,hill
0,4.045226130653266,1.0058754210726584,1.0514089212238344,1.335626370866422,3.936672936148769,hill
0,4.07035175879397,1.0057296353673704,1.0501333211999637,1.335626370866422,3.936672936148769,hill
0,4.0954773869346734,1.005587467110783,1.0488893732225564,1.335626370866422,3.936672936148769,hill
0,4.120603015075377,1.0054488268481243,1.0476762945778453,1.335626370866422,3.936672936148769,hill
0,4.1457286432160805,1.0053136273351249,1.0464933218935861,1.335626370866422,3.936672936148769,hill
0,4.170854271356784,1.0051817826764393,1.0453397036003909,1.335626370866422,3.936672936148769,hill
0,4.1959798994974875,1.0050532094769802,1.044214710005712,1.335626370866422,3.936672936148769,hill
0,4.2211055276381915,1.004927826556397,1.043117630795567,1.335626370866422,3.936672936148769,hill
0,4.2462311557788945,1.0048055547440193,1.0420477732403417,1.335626370866422,3.936672936148769,hill
0,4.2713567839195985,1.0046863168299551,1.0410044617668979,1.335626370866422,3.936672936148769,hill
0,4.296482412060302,1.0045700375178583,1.0399870375453024,1.335626370866422,3.936672936148769,hill
0,4.3216080402010055,1.0044566433793687,1.0389948580901776,1.335626370866422,3.936672936148769,hill
0,4.346733668341709,1.0043460628102223,1.0380272968766717,1.335626370866422,3.936672936148769,hill
0,4.371859296482413,1.0042382259788245,1.037083742890508,1.335626370866422,3.936672936148769,hill
0,4.396984924623116,1.0041330647524362,1.036163599982103,1.335626370866422,3.936672936148769,hill
0,4.42211055276382,1.0040305127183249,1.0352662870516376,1.335626370866422,3.936672936148769,hill
0,4.447236180904523,1.0039305051263467,1.0343912375466613,1.335626370866422,3.936672936148769,hill
0,4.472361809045227,1.0038329788485054,1.03353789910823,1.335626370866422,3.936672936148769,hill
0,4.49748743718593,1.003737872344243,1.032705733267223,1.335626370866422,3.936672936148769,hill
0,4.522613065326634,1.0036451256273646,1.0318942151549242,1.335626370866422,3.936672936148769,hill
0,4.547738693467337,1.0035546802345907,1.0311028332278742,1.335626370866422,3.936672936148769,hill
0,4.572864321608041,1.003466479195743,1.0303310890069828,1.335626370866422,3.936672936148769,hill
0,4.597989949748744,1.003380466836872,1.0295784953549492,1.335626370866422,3.936672936148769,hill
0,4.623115577889448,1.003296588508332,1.02884457409697,1.335626370866422,3.936672936148769,hill
0,4.648241206030151,1.0032147912259808,1.028128861631096,1.335626370866422,3.936672936148769,hill
0,4.673366834170855,1.0031350233548888,1.0274309061607605,1.335626370866422,3.936672936148769,hill
0,4.698492462311558,1.0030572345603936,1.026750267266507,1.335626370866422,3.936672936148769,hill
0,4.723618090452262,1.0029813757812487,1.0260865156710508,1.335626370866422,3.936672936148769,hill
0,4.748743718592965,1.0029073992041098,1.0254392330160307,1.335626370866422,3.936672936148769,hill
0,4.773869346733669,1.0028352582393545,1.0248080116504483,1.335626370866422,3.936672936148769,hill
0,4.798994974874372,1.0027649074982405,1.0241924544307908,1.335626370866422,3.936672936148769,hill
0,4.824120603015076,1.0026963027713973,1.0235921745328456,1.335626370866422,3.936672936148769,hill
0,4.849246231155779,1.0026294008326766,1.0230067937354226,1.335626370866422,3.936672936148769,hill
0,4.874371859296483,1.002564159183873,1.0224359401867296,1.335626370866422,3.936672936148769,hill
0,4.899497487437186,1.002500536582306,1.0218792530205845,1.335626370866422,3.936672936148769,hill
0,4.92462311557789,1.0024384927782442,1.0213363800589321,1.335626370866422,3.936672936148769,hill
0,4.949748743718593,1.0023779884694715,1.020806977414326,1.335626370866422,3.936672936148769,hill
0,4.974874371859297,1.0023189852678862,1.0202907091976559,1.335626370866422,3.936672936148769,hill
0,5.0,1.0022614456662493,1.0197872472272118,1.335626370866422,3.936672936148769,hill
1,0.0,5.484841248053169,1.9815791825643816,5.48484124805317,1.9815791825643816,hill
1,0.02512562814070352,5.373564442529859,1.9572244752820758,5.48484124805317,1.9815791825643816,hill
1,0.05025125628140704,5.265041839456365,1.9334725692227746,5.48484124805317,1.9815791825643816,hill
1,0.07537688442211056,5.159217979996574,1.9103113263338671,5.48484124805317,1.9815791825643816,hill
1,0.10050251256281408,5.056023097235585,1.8877254770110332,5.48484124805317,1.9815791825643816,hill
1,0.1256281407035176,4.955383031579127,1.8656987902418698,5.48484124805317,1.9815791825643816,hill
1,0.15075376884422112,4.857239643645588,1.8442185412935441,5.48484124805317,1.9815791825643816,hill
1,0.17587939698492464,4.761531771785738,1.8232713439616544,5.48484124805317,1.9815791825643816,hill
1,0.20100502512562815,4.668198601306188,1.8028438879786297,5.48484124805317,1.9815791825643816,hill
1,0.22613065326633167,4.577181418771861,1.7829233229708628,5.48484124805317,1.9815791825643816,hill
1,0.2512562814070352,4.488422418709521,1.7634969972867056,5.48484124805317,1.9815791825643816,hill
1,0.2763819095477387,4.4018659070247805,1.7445527213835141,5.48484124805317,1.9815791825643816,hill
1,0.30150753768844224,4.317456802337298,1.7260784398209066,5.48484124805317,1.9815791825643816,hill
1,0.32663316582914576,4.2351419487651025,1.708062518584592,5.48484124805317,1.9815791825643816,hill
1,0.35175879396984927,4.154869352811852,1.6904935780669497,5.48484124805317,1.9815791825643816,hill
1,0.3768844221105528,4.076588656923744,1.6733605967125316,5.48484124805317,1.9815791825643816,hill
1,0.4020100502512563,4.000249918490405,1.656652643782889,5.48484124805317,1.9815791825643816,hill
1,0.4271356783919598,3.925805150791638,1.6403592166173964,5.48484124805317,1.9815791825643816,hill
1,0.45226130653266333,3.853207993757121,1.624470168573751,5.48484124805317,1.9815791825643816,hill
1,0.47738693467336685,3.7824124234026346,1.6089754265674643,5.48484124805317,1.9815791825643816,hill
1,0.5025125628140704,3.7133734059395938,1.5938651342341879,5.48484124805317,1.9815791825643816,hill
1,0.5276381909547739,3.6460474437518475,1.5791297714254604,5.48484124805317,1.9815791825643816,hill
1,0.5527638190954774,3.580392088618009,1.564760047669637,5.48484124805317,1.9815791825643816,hill
1,0.577889447236181,3.5163657319283175,1.550746856257494,5.48484124805317,1.9815791825643816,hill
1,0.6030150753768845,3.4539280068915397,1.5370813622716402,5.48484124805317,1.9815791825643816,hill
1,0.628140703517588,3.393039617489936,1.5237549651505755,5.48484124805317,1.9815791825643816,hill
1,0.6532663316582915,3.3336619940103485,1.5107592232961655,5.48484124805317,1.9815791825643816,hill
1,0.678391959798995,3.2757576303994487,1.4980859279092282,5.48484124805317,1.9815791825643816,hill
1,0.7035175879396985,3.2192900768191883,1.4857271013601765,5.48484124805317,1.9815791825643816,hill
1,0.7286432160804021,3.164223535921991,1.4736749088273902,5.48484124805317,1.9815791825643816,hill
1,0.7537688442211056,3.110523027750982,1.4619216943882674,5.48484124805317,1.9815791825643816,hill
1,0.7788944723618091,3.0581547165120426,1.4504600525385116,5.48484124805317,1.9815791825643816,hill
1,0.8040201005025126,3.0070856494504827,1.4392827710411182,5.48484124805317,1.9815791825643816,hill
1,0.8291457286432161,2.9572837249556163,1.4283828239455494,5.48484124805317,1.9815791825643816,hill
1,0.8542713567839196,2.9087176606653236,1.4177533646069096,5.48484124805317,1.9815791825643816,hill
1,0.8793969849246231,2.861356961570624,1.4073877187051211,5.48484124805317,1.9815791825643816,hill
1,0.9045226130653267,2.815171872792335,1.397279373909341,5.48484124805317,1.9815791825643816,hill
1,0.9296482412060302,2.7701332212882397,1.387421945233045,5.48484124805317,1.9815791825643816,hill
1,0.9547738693467337,2.726212564309709,1.377809207526132,5.48484124805317,1.9815791825643816,hill
1,0.9798994974874372,2.6833821246088294,1.3684350812939676,5.48484124805317,1.9815791825643816,hill
1,1.0050251256281408,2.641614732554572,1.3592936200285841,5.48484124805317,1.9815791825643816,hill
1,1.0301507537688444,2.600883792772772,1.3503790029073066,5.48484124805317,1.9815791825643816,hill
1,1.0552763819095479,2.5611632507861115,1.3416855274913786,5.48484124805317,1.9815791825643816,hill
1,1.0804020100502514,2.522427559654097,1.3332076024245887,5.48484124805317,1.9815791825643816,hill
1,1.105527638190955,2.484652081845536,1.3249398353894855,5.48484124805317,1.9815791825643816,hill
1,1.1306532663316584,2.4478135359051296,1.3168771308674996,5.48484124805317,1.9815791825643816,hill
1,1.155778894472362,2.411888789096603,1.3090144258895962,5.48484124805317,1.9815791825643816,hill
1,1.1809045226130654,2.3768553429804724,1.3013467963127303,5.48484124805317,1.9815791825643816,hill
1,1.206030150753769,2.3426913462898065,1.293869459637913,5.48484124805317,1.9815791825643816,hill
1,1.2311557788944725,2.3093755223454577,1.2865777591238754,5.48484124805317,1.9815791825643816,hill
1,1.256281407035176,2.2768865894144756,1.2794670369232413,5.48484124805317,1.9815791825643816,hill
1,1.2814070351758795,2.245203935833115,1.2725327818439907,5.48484124805317,1.9815791825643816,hill
1,1.306532663316583,2.214307509023488,1.2657706050589772,5.48484124805317,1.9815791825643816,hill
1,1.3316582914572865,2.184177701923553,1.2591762152493187,5.48484124805317,1.9815791825643816,hill
1,1.35678391959799,2.154795331593608,1.252745413922084,5.48484124805317,1.9815791825643816,hill
1,1.3819095477386936,2.12614188303455,1.2464741487738171,5.48484124805317,1.9815791825643816,hill
1,1.407035175879397,2.0981994017894876,1.2403584901846831,5.48484124805317,1.9815791825643816,hill
1,1.4321608040201006,2.070950243076629,1.2343945763121924,5.48484124805317,1.9815791825643816,hill
1,1.4572864321608041,2.0443771980974526,1.2285786407357613,5.48484124805317,1.9815791825643816,hill
1,1.4824120603015076,2.0184634819974843,1.2229070098217363,5.48484124805317,1.9815791825643816,hill
1,1.5075376884422111,1.9931927305066233,1.2173761019880749,5.48484124805317,1.9815791825643816,hill
1,1.5326633165829147,1.9685490108015073,1.2119824300817488,5.48484124805317,1.9815791825643816,hill
1,1.5577889447236182,1.9445167706625115,1.2067225902509404,5.48484124805317,1.9815791825643816,hill
1,1.5829145728643217,1.9210808402980502,1.2015932623443202,5.48484124805317,1.9815791825643816,hill
1,1.6080402010050252,1.8982264228215016,1.196591207826769,5.48484124805317,1.9815791825643816,hill
1,1.6331658291457287,1.8759390842968935,1.1917132676007187,5.48484124805317,1.9815791825643816,hill
1,1.6582914572864322,1.8542047665870065,1.1869563648181627,5.48484124805317,1.9815791825643816,hill
1,1.6834170854271358,1.833009753746662,1.182317497525292,5.48484124805317,1.9815791825643816,hill
1,1.7085427135678393,1.8123406587250028,1.177793735752076,5.48484124805317,1.9815791825643816,hill
1,1.7336683417085428,1.7921844187389484,1.1733822204996684,5.48484124805317,1.9815791825643816,hill
1,1.7587939698492463,1.772528284790575,1.1690801614461206,5.48484124805317,1.9815791825643816,hill
1,1.7839195979899498,1.753359845866112,1.1648848422427158,5.48484124805317,1.9815791825643816,hill
1,1.8090452261306533,1.7346670328729281,1.160793621375644,5.48484124805317,1.9815791825643816,hill
1,1.8341708542713568,1.7164380444306262,1.1568039159241954,5.48484124805317,1.9815791825643816,hill
1,1.8592964824120604,1.6986613683469887,1.152913206261115,5.48484124805317,1.9815791825643816,hill
1,1.8844221105527639,1.6813257731782814,1.14911903420544,5.48484124805317,1.9815791825643816,hill
1,1.9095477386934674,1.6644203072731238,1.1454190028132365,5.48484124805317,1.9815791825643816,hill
1,1.934673366834171,1.6479343283023418,1.1418107828406772,5.48484124805317,1.9815791825643816,hill
1,1.9597989949748744,1.6318574346323533,1.1382920977240134,5.48484124805317,1.9815791825643816,hill
1,1.984924623115578,1.6161794729551542,1.1348607252495169,5.48484124805317,1.9815791825643816,hill
1,2.0100502512562817,1.6008905354033642,1.1315144969220625,5.48484124805317,1.9815791825643816,hill
1,2.035175879396985,1.5859809514850225,1.1282512961999294,5.48484124805317,1.9815791825643816,hill
1,2.0603015075376887,1.5714412800183772,1.1250690567296004,5.48484124805317,1.9815791825643816,hill
1,2.085427135678392,1.5572623341801395,1.1219657678279735,5.48484124805317,1.9815791825643816,hill
1,2.1105527638190957,1.5434352193883465,1.1189394827736312,5.48484124805317,1.9815791825643816,hill
1,2.1356783919597992,1.5299512097776053,1.1159882917714736,5.48484124805317,1.9815791825643816,hill
1,2.1608040201005028,1.5168017892082222,1.113110330928222,5.48484124805317,1.9815791825643816,hill
1,2.1859296482412063,1.5039786474161652,1.1103037814097767,5.48484124805317,1.9815791825643816,hill
1,2.21105527638191,1.4914736732558247,1.1075668679622865,5.48484124805317,1.9815791825643816,hill
1,2.2361809045226133,1.4792789479427726,1.1048978574332193,5.48484124805317,1.9815791825643816,hill
1,2.261306532663317,1.4673867846930218,1.102295067447048,5.48484124805317,1.9815791825643816,hill
1,2.2864321608040203,1.4557897128991268,1.099756862941936,5.48484124805317,1.9815791825643816,hill
1,2.311557788944724,1.4444804110703746,1.0972816414926265,5.48484124805317,1.9815791825643816,hill
1,2.3366834170854274,1.4334517356792087,1.094867839623945,5.48484124805317,1.9815791825643816,hill
