traj_id,t,x0,ic0,x1,ic1
0,0.0,6.021640863349075,6.021640863349075,3.9669639482086625,3.966963948208662
0,0.033444816053511704,6.068057078405736,6.021640863349075,3.904362891691146,3.966963948208662
0,0.06688963210702341,6.1219981228677804,6.021640863349075,3.84333853044495,3.966963948208662
0,0.1003344481605351,6.184081730698398,6.021640863349075,3.783970888335051,3.966963948208662
0,0.13377926421404682,6.254601851245179,6.021640863349075,3.726301316633288,3.966963948208662
0,0.16722408026755853,6.333388985845416,6.021640863349075,3.670343338491368,3.966963948208662
0,0.2006688963210702,6.41974220096783,6.021640863349075,3.616090808635942,3.966963948208662
0,0.23411371237458192,6.512481989811841,6.021640863349075,3.5635238979946275,3.966963948208662
0,0.26755852842809363,6.610118782531155,6.021640863349075,3.5126134288227324,3.966963948208662
0,0.3010033444816053,6.711073155650683,6.021640863349075,3.4633239863215026,3.966963948208662
0,0.33444816053511706,6.813868328772758,6.021640863349075,3.4156161404915064,3.966963948208662
0,0.36789297658862874,6.917247371095905,6.021640863349075,3.3694480190262537,3.966963948208662
0,0.4013377926421404,7.02021394227428,6.021640863349075,3.3247764244530402,3.966963948208662
0,0.43478260869565216,7.122020007317685,6.021640863349075,3.2815576199434617,3.966963948208662
0,0.46822742474916385,7.22212790376564,6.021640863349075,3.23974788002181,3.966963948208662
0,0.5016722408026756,7.3201660309800305,6.021640863349075,3.1993038758455254,3.966963948208662
0,0.5351170568561873,7.415888161464419,6.021640863349075,3.160182938682697,3.966963948208662
0,0.568561872909699,7.509140165433664,6.021640863349075,3.1223432401343256,3.966963948208662
0,0.6020066889632106,7.599834414065231,6.021640863349075,3.085743910842152,3.966963948208662
0,0.6354515050167224,7.687930667561177,6.021640863349075,3.0503451165099937,3.966963948208662
0,0.6688963210702341,7.773422257410479,6.021640863349075,3.0161081020235585,3.966963948208662
0,0.7023411371237458,7.856326120565865,6.021640863349075,2.982995213637246,3.966963948208662
0,0.7357859531772575,7.93667549621833,6.021640863349075,2.9509699063775865,3.966963948208662
0,0.7692307692307692,8.014514877902329,6.021640863349075,2.919996738789123,3.966963948208662
0,0.8026755852842808,8.089896317646728,6.021640863349075,2.8900413603991293,3.966963948208662
0,0.8361204013377926,8.162876756251904,6.021640863349075,2.8610704936810447,3.966963948208662
0,0.8695652173913043,8.233516151577081,6.021640863349075,2.833051911850893,3.966963948208662
0,0.903010033444816,8.301876029215707,6.021640863349075,2.8059544147185003,3.966963948208662
0,0.9364548494983277,8.368018500234454,6.021640863349075,2.7797478023959163,3.966963948208662
0,0.9698996655518394,8.432005518690422,6.021640863349075,2.754402848230703,3.966963948208662
0,1.0033444816053512,8.493898339797074,6.021640863349075,2.7298912712473076,3.966963948208662
0,1.0367892976588629,8.553757124608078,6.021640863349075,2.7061857084535217,3.966963948208662
0,1.0702341137123745,8.611640651582446,6.021640863349075,2.683259687275427,3.966963948208662
0,1.1036789297658862,8.667606103859075,6.021640863349075,2.6610875983300324,3.966963948208662
0,1.137123745819398,8.721708925025958,6.021640863349075,2.6396446685825277,3.966963948208662
0,1.1705685618729096,8.774002728883973,6.021640863349075,2.618906934981009,3.966963948208662
0,1.2040133779264213,8.824539200507607,6.021640863349075,2.5988512189846946,3.966963948208662
0,1.237458193979933,8.873368079448067,6.021640863349075,2.57945510136039,3.966963948208662
0,1.2709030100334449,8.920537136725896,6.021640863349075,2.560696897846977,3.966963948208662
0,1.3043478260869565,8.966092170569292,6.021640863349075,2.542555635471164,3.966963948208662
0,1.3377926421404682,9.010077031660195,6.021640863349075,2.5250110294889647,3.966963948208662
0,1.37123745819398,9.052533643826731,6.021640863349075,2.5080434610829982,3.966963948208662
0,1.4046822742474916,9.093502052735905,6.021640863349075,2.4916339556722593,3.966963948208662
0,1.4381270903010033,9.133020474272962,6.021640863349075,2.475764161929709,3.966963948208662
0,1.471571906354515,9.171125357947354,6.021640863349075,2.4604163314240153,3.966963948208662
0,1.5050167224080266,9.207851457401421,6.021640863349075,2.445573298918248,3.966963948208662
0,1.5384615384615383,9.243231906564414,6.021640863349075,2.431218463239817,3.966963948208662
0,1.57190635451505,9.27729831728277,6.021640863349075,2.4173357689738664,3.966963948208662
0,1.6053511705685617,9.310080865547363,6.021640863349075,2.4039096884795326,3.966963948208662
0,1.6387959866220736,9.341608374877326,6.021640863349075,2.390925204351102,3.966963948208662
0,1.6722408026755853,9.371908450674828,6.021640863349075,2.378367793188786,3.966963948208662
0,1.705685618729097,9.401007563339771,6.021640863349075,2.3662234089674175,3.966963948208662
0,1.7391304347826086,9.428931158464035,6.021640863349075,2.354478467362514,3.966963948208662
0,1.7725752508361203,9.455703793106245,6.021640863349075,2.3431198310391914,3.966963948208662
0,1.806020066889632,9.481349211229,6.021640863349075,2.3321347943778603,3.966963948208662
0,1.8394648829431437,9.505890474970656,6.021640863349075,2.3215110696093992,3.966963948208662
0,1.8729096989966554,9.529350085829124,6.021640863349075,2.3112367732926695,3.966963948208662
0,1.906354515050167,9.551750045070051,6.021640863349075,2.3013004124285485,3.966963948208662
0,1.9397993311036787,9.573111994740936,6.021640863349075,2.291690872168563,3.966963948208662
0,1.9732441471571907,9.593457305852796,6.021640863349075,2.2823974033263132,3.966963948208662
0,2.0066889632107023,9.612807126886596,6.021640863349075,2.2734096098952,3.966963948208662
0,2.040133779264214,9.631182512697542,6.021640863349075,2.2647174380489785,3.966963948208662
0,2.0735785953177257,9.64860447010124,6.021640863349075,2.256311164593913,3.966963948208662
0,2.1070234113712374,9.665094002845349,6.021640863349075,2.2481813859017845,3.966963948208662
0,2.140468227424749,9.680672200171395,6.021640863349075,2.240319007904067,3.966963948208662
0,2.1739130434782608,9.695360250132111,6.021640863349075,2.232715235469996,3.966963948208662
0,2.2073578595317724,9.70917947628027,6.021640863349075,2.22536156268071,3.966963948208662
0,2.240802675585284,9.722151370684985,6.021640863349075,2.218249763568624,3.966963948208662
0,2.274247491638796,9.734297603861712,6.021640863349075,2.211371882706273,3.966963948208662
0,2.3076923076923075,9.745640026369747,6.021640863349075,2.204720226188839,3.966963948208662
0,2.341137123745819,9.756200649195776,6.021640863349075,2.198287353108258,3.966963948208662
0,2.374581939799331,9.766001645906217,6.021640863349075,2.192066067256391,3.966963948208662
0,2.4080267558528425,9.775065378182497,6.021640863349075,2.1860494094263947,3.966963948208662
0,2.441471571906354,9.783414304649009,6.021640863349075,2.180230649081224,3.966963948208662
0,2.474916387959866,9.791070970981037,6.021640863349075,2.1746032769742523,3.966963948208662
0,2.508361204013378,9.798058019141008,6.021640863349075,2.1691609981835698,3.966963948208662
0,2.5418060200668897,9.804398106552629,6.021640863349075,2.1638977247292512,3.966963948208662
0,2.5752508361204014,9.810113874492322,6.021640863349075,2.158807568812353,3.966963948208662
0,2.608695652173913,9.81522792736549,6.021640863349075,2.1538848363731473,3.966963948208662
0,2.6421404682274248,9.819762778659218,6.021640863349075,2.149124020614041,3.966963948208662
0,2.6755852842809364,9.823740809850426,6.021640863349075,2.1445197958296505,3.966963948208662
0,2.709030100334448,9.827184232446353,6.021640863349075,2.1400670115113307,3.966963948208662
0,2.74247491638796,9.83011504887443,6.021640863349075,2.135760686560188,3.966963948208662
0,2.7759197324414715,9.832555015677823,6.021640863349075,2.1315960036936636,3.966963948208662
0,2.809364548494983,9.834525601872548,6.021640863349075,2.127568304085782,3.966963948208662
0,2.842809364548495,9.83604795497317,6.021640863349075,2.123673082152951,3.966963948208662
0,2.8762541806020065,9.837142875777507,6.021640863349075,2.1199059804863984,3.966963948208662
0,2.9096989966555182,9.837830782970842,6.021640863349075,2.11626278500058,3.966963948208662
0,2.94314381270903,9.838131680827006,6.021640863349075,2.112739420241245,3.966963948208662
0,2.9765886287625416,9.838065146883897,6.021640863349075,2.109331944780112,3.966963948208662
0,3.0100334448160533,9.83765030488835,6.021640863349075,2.1060365468260858,3.966963948208662
0,3.043478260869565,9.836905795728844,6.021640863349075,2.102849539992613,3.966963948208662
0,3.0769230769230766,9.835849779290076,6.021640863349075,2.099767359118831,3.966963948208662
0,3.1103678929765883,9.834499920814388,6.021640863349075,2.0967865562814407,3.966963948208662
0,3.1438127090301,9.832873362723351,6.021640863349075,2.0939037969938306,3.966963948208662
0,3.1772575250836117,9.8309867176979,6.021640863349075,2.091115856470434,3.966963948208662
