traj_id,t,x0,ic0,x1,ic1
0,0.0,6.021640863349075,6.021640863349075,3.9669639482086625,3.966963948208662
0,0.033444816053511704,6.039591172161885,6.021640863349075,4.060455931880625,3.966963948208662
0,0.06688963210702341,6.0576666883807695,6.021640863349075,4.15311400112193,3.966963948208662
0,0.1003344481605351,6.07584293850609,6.021640863349075,4.244888587784932,3.966963948208662
0,0.13377926421404682,6.094097113070161,6.021640863349075,4.335731549087374,3.966963948208662
0,0.16722408026755853,6.1124080116267825,6.021640863349075,4.425596488625807,3.966963948208662
0,0.2006688963210702,6.130755897644205,6.021640863349075,4.514438960761823,3.966963948208662
0,0.23411371237458192,6.1491224222153615,6.021640863349075,4.602216681738501,3.966963948208662
0,0.26755852842809363,6.167490543600782,6.021640863349075,4.688889700965443,3.966963948208662
0,0.3010033444816053,6.1858444431734485,6.021640863349075,4.77442052967356,3.966963948208662
0,0.33444816053511706,6.204169452306386,6.021640863349075,4.858774234182459,3.966963948208662
0,0.36789297658862874,6.2224519536305545,6.021640863349075,4.94191856193953,3.966963948208662
0,0.4013377926421404,6.240679352234065,6.021640863349075,5.023823908668482,3.966963948208662
0,0.43478260869565216,6.258839987564815,6.021640863349075,5.104463391368377,3.966963948208662
0,0.46822742474916385,6.27692307806623,6.021640863349075,5.183812841434954,3.966963948208662
0,0.5016722408026756,6.294918665600699,6.021640863349075,5.261850782287219,3.966963948208662
0,0.5351170568561873,6.312817562588356,6.021640863349075,5.3385583961370005,3.966963948208662
0,0.568561872909699,6.330611302849425,6.021640863349075,5.413919473280734,3.966963948208662
0,0.6020066889632106,6.348292094180299,6.021640863349075,5.487920353746184,3.966963948208662
0,0.6354515050167224,6.365852773924611,6.021640863349075,5.560549860347477,3.966963948208662
0,0.6688963210702341,6.38328677507317,6.021640863349075,5.631799185656469,3.966963948208662
0,0.7023411371237458,6.400588084153825,6.021640863349075,5.701661819150981,3.966963948208662
0,0.7357859531772575,6.417751202090098,6.021640863349075,5.770133474659223,3.966963948208662
0,0.7692307692307692,6.43477111744955,6.021640863349075,5.837211953921072,3.966963948208662
0,0.8026755852842808,6.45164327084379,6.021640863349075,5.902897072042435,3.966963948208662
0,0.8361204013377926,6.4683635290480925,6.021640863349075,5.967190532149031,3.966963948208662
0,0.8695652173913043,6.484928156150723,6.021640863349075,6.030095832504747,3.966963948208662
0,0.903010033444816,6.50133378933825,6.021640863349075,6.091618151303125,3.966963948208662
